frame number,publisher_sent,subscriber_received,latency
34103,1708052301331168,1708052301334106,2938
34104,1708052301338732,1708052301341151,2419
34105,1708052301345916,1708052301348736,2820
34106,1708052301353315,1708052301355839,2524
34107,1708052301360632,1708052301363203,2571
34108,1708052301367844,1708052301370237,2393
34109,1708052301374957,1708052301377476,2519
34110,1708052301382126,1708052301384413,2287
34111,1708052301389267,1708052301391809,2542
34112,1708052301396366,1708052301399911,3545
34113,1708052301403678,1708052301407382,3704
34114,1708052301410779,1708052301413990,3211
34115,1708052301417819,1708052301423642,5823
34116,1708052301425228,1708052301428685,3457
34117,1708052301432313,1708052301435345,3032
34118,1708052301439403,1708052301443074,3671
34119,1708052301446373,1708052301449572,3199
34120,1708052301453466,1708052301456796,3330
34121,1708052301460739,1708052301464353,3614
34122,1708052301467947,1708052301470919,2972
34123,1708052301475053,1708052301478010,2957
34124,1708052301482353,1708052301485549,3196
34125,1708052301489867,1708052301493479,3612
34126,1708052301497036,1708052301500094,3058
34127,1708052301504318,1708052301507196,2878
34128,1708052301511621,1708052301514710,3089
34129,1708052301518995,1708052301521946,2951
34130,1708052301526192,1708052301529499,3307
34131,1708052301533347,1708052301536405,3058
34132,1708052301540723,1708052301543581,2858
34133,1708052301547957,1708052301550889,2932
34134,1708052301555050,1708052301557757,2707
34135,1708052301562217,1708052301567923,5706
34136,1708052301569720,1708052301573752,4032
34137,1708052301576961,1708052301579848,2887
34138,1708052301584255,1708052301587989,3734
34139,1708052301591384,1708052301594226,2842
34140,1708052301598630,1708052301601631,3001
34141,1708052301605672,1708052301608466,2794
34142,1708052301612998,1708052301615997,2999
34143,1708052301620208,1708052301623406,3198
34144,1708052301627444,1708052301630501,3057
34145,1708052301634738,1708052301637652,2914
34146,1708052301642109,1708052301644906,2797
34147,1708052301649467,1708052301653251,3784
34148,1708052301656686,1708052301660264,3578
34149,1708052301663961,1708052301666652,2691
34150,1708052301671281,1708052301676036,4755
34151,1708052301680700,1708052301683367,2667
34152,1708052301687909,1708052301690669,2760
34153,1708052301695222,1708052301698216,2994
34154,1708052301702615,1708052301705298,2683
34155,1708052301709862,1708052301715243,5381
34156,1708052301717047,1708052301724193,7146
34157,1708052301724431,1708052301730919,6488
34158,1708052301731692,1708052301736717,5025
34159,1708052301738968,1708052301744887,5919
34160,1708052301746358,1708052301753005,6647
34161,1708052301754103,1708052301759623,5520
34162,1708052301761337,1708052301764908,3571
34163,1708052301768741,1708052301772776,4035
34164,1708052301776014,1708052301778987,2973
34165,1708052301783391,1708052301785965,2574
34166,1708052301790696,1708052301793318,2622
34167,1708052301798039,1708052301800681,2642
34168,1708052301805303,1708052301807869,2566
34169,1708052301812669,1708052301816135,3466
34170,1708052301819921,1708052301822561,2640
34171,1708052301827224,1708052301830283,3059
34172,1708052301834609,1708052301838140,3531
34173,1708052301842138,1708052301844903,2765
34174,1708052301849388,1708052301852927,3539
34175,1708052301856804,1708052301861216,4412
34176,1708052301864200,1708052301868080,3880
34177,1708052301871647,1708052301877973,6326
34178,1708052301878946,1708052301886596,7650
34179,1708052301886285,1708052301895894,9609
34180,1708052301894290,1708052301902072,7782
34181,1708052301902571,1708052301906504,3933
34182,1708052301910968,1708052301916840,5872
34183,1708052301918421,1708052301922069,3648
34184,1708052301925831,1708052301930153,4322
34185,1708052301933078,1708052301938320,5242
34186,1708052301940389,1708052301944964,4575
34187,1708052301947746,1708052301950586,2840
34188,1708052301955321,1708052301957778,2457
34189,1708052301962629,1708052301967019,4390
34190,1708052301969883,1708052301976080,6197
34191,1708052301977043,1708052301980032,2989
34192,1708052301984435,1708052301988539,4104
34193,1708052301993059,1708052301996382,3323
34194,1708052302000922,1708052302004399,3477
34195,1708052302008127,1708052302011476,3349
34196,1708052302015335,1708052302020344,5009
34197,1708052302022659,1708052302025691,3032
34198,1708052302030341,1708052302033217,2876
34199,1708052302037732,1708052302040364,2632
34200,1708052302044996,1708052302048724,3728
34201,1708052302052388,1708052302055921,3533
34202,1708052302059679,1708052302064378,4699
34203,1708052302066975,1708052302071568,4593
34204,1708052302074172,1708052302076771,2599
34205,1708052302081362,1708052302085058,3696
34206,1708052302089009,1708052302092327,3318
34207,1708052302096246,1708052302099198,2952
34208,1708052302103367,1708052302106878,3511
34209,1708052302110695,1708052302114144,3449
34210,1708052302118163,1708052302120889,2726
34211,1708052302125359,1708052302128703,3344
34212,1708052302132939,1708052302135690,2751
34213,1708052302140278,1708052302142639,2361
34214,1708052302147584,1708052302150052,2468
34215,1708052302154833,1708052302157418,2585
