frame number,publisher_sent,subscriber_received,latency
4,1708051419620969,1708051419623748,2779
5,1708051419822466,1708051419825453,2987
6,1708051420024421,1708051420027073,2652
7,1708051420226200,1708051420228925,2725
8,1708051420427913,1708051420431084,3171
9,1708051420629604,1708051420632324,2720
10,1708051420831145,1708051420834309,3164
11,1708051421032628,1708051421035262,2634
12,1708051421234291,1708051421236811,2520
13,1708051421435949,1708051421439198,3249
14,1708051421637626,1708051421640423,2797
15,1708051421839364,1708051421842051,2687
16,1708051422040871,1708051422043831,2960
17,1708051422242538,1708051422245373,2835
18,1708051422444171,1708051422447006,2835
19,1708051422645919,1708051422649504,3585
20,1708051422847494,1708051422851047,3553
21,1708051423049077,1708051423052381,3304
22,1708051423250438,1708051423253301,2863
23,1708051423451991,1708051423455145,3154
24,1708051423653703,1708051423656470,2767
25,1708051423855653,1708051423858598,2945
26,1708051424057152,1708051424059690,2538
27,1708051424258958,1708051424261731,2773
28,1708051424460962,1708051424463566,2604
29,1708051424662760,1708051424665399,2639
30,1708051424864704,1708051424867369,2665
31,1708051425066578,1708051425069031,2453
32,1708051425268298,1708051425270844,2546
33,1708051425470120,1708051425472610,2490
34,1708051425671745,1708051425674259,2514
35,1708051425873179,1708051425876669,3490
36,1708051426074840,1708051426078169,3329
37,1708051426276557,1708051426279862,3305
38,1708051426478172,1708051426480882,2710
39,1708051426696885,1708051426736422,39537
40,1708051426898676,1708051426901876,3200
41,1708051427100724,1708051427114183,13459
42,1708051427302396,1708051427310099,7703
43,1708051427508308,1708051427511208,2900
44,1708051427709844,1708051427712692,2848
45,1708051427911461,1708051427914381,2920
46,1708051428112932,1708051428115664,2732
47,1708051428314452,1708051428317242,2790
48,1708051428516038,1708051428518922,2884
49,1708051428717642,1708051428720335,2693
50,1708051428919037,1708051428921445,2408
51,1708051429120320,1708051429122931,2611
52,1708051429321687,1708051429324653,2966
53,1708051429523376,1708051429525866,2490
54,1708051429724953,1708051429727721,2768
55,1708051429926259,1708051429957561,31302
56,1708051430127911,1708051430130569,2658
57,1708051430329311,1708051430331855,2544
58,1708051430530990,1708051430533356,2366
59,1708051430732694,1708051430735048,2354
60,1708051430934438,1708051430936966,2528
61,1708051431136141,1708051431138706,2565
62,1708051431337901,1708051431340283,2382
63,1708051431539436,1708051431542392,2956
64,1708051431740948,1708051431743856,2908
65,1708051431942357,1708051431945322,2965
66,1708051432143887,1708051432146332,2445
67,1708051432345312,1708051432347839,2527
68,1708051432546631,1708051432549293,2662
69,1708051432748205,1708051432750824,2619
70,1708051432949629,1708051432952004,2375
71,1708051433150895,1708051433154369,3474
72,1708051433352726,1708051433355638,2912
73,1708051433554150,1708051433556965,2815
74,1708051433755615,1708051433758346,2731
75,1708051433957091,1708051433960146,3055
76,1708051434158648,1708051434161340,2692
