frame number,publisher_sent,subscriber_received,latency
9009,1706838910136,1706838910138,2
9010,1706838910148,1706838910150,2
9011,1706838910161,1706838910162,1
9012,1706838910173,1706838910174,1
9013,1706838910185,1706838910186,1
9014,1706838910197,1706838910198,1
9015,1706838910209,1706838910210,1
9016,1706838910221,1706838910223,2
9017,1706838910233,1706838910234,1
9018,1706838910245,1706838910247,2
9019,1706838910257,1706838910259,2
9020,1706838910269,1706838910271,2
9021,1706838910281,1706838910283,2
9022,1706838910294,1706838910295,1
9023,1706838910306,1706838910307,1
9024,1706838910318,1706838910319,1
9025,1706838910330,1706838910331,1
9026,1706838910342,1706838910343,1
9027,1706838910354,1706838910355,1
9028,1706838910366,1706838910367,1
9029,1706838910378,1706838910379,1
9030,1706838910390,1706838910391,1
9031,1706838910402,1706838910404,2
9032,1706838910414,1706838910416,2
9033,1706838910426,1706838910428,2
9034,1706838910438,1706838910440,2
9035,1706838910450,1706838910452,2
9036,1706838910462,1706838910464,2
9037,1706838910474,1706838910476,2
9038,1706838910486,1706838910488,2
9039,1706838910499,1706838910501,2
9040,1706838910512,1706838910513,1
9041,1706838910524,1706838910525,1
9042,1706838910536,1706838910538,2
9043,1706838910548,1706838910550,2
9044,1706838910560,1706838910562,2
9045,1706838910573,1706838910574,1
9046,1706838910585,1706838910586,1
9047,1706838910597,1706838910598,1
9048,1706838910608,1706838910609,1
9049,1706838910620,1706838910620,0
9050,1706838910631,1706838910632,1
9051,1706838910642,1706838910643,1
9052,1706838910653,1706838910654,1
9053,1706838910664,1706838910665,1
9054,1706838910675,1706838910676,1
9055,1706838910687,1706838910687,0
9056,1706838910698,1706838910698,0
9057,1706838910709,1706838910710,1
9058,1706838910721,1706838910722,1
9059,1706838910733,1706838910735,2
9060,1706838910745,1706838910747,2
9061,1706838910757,1706838910759,2
9062,1706838910769,1706838910771,2
9063,1706838910781,1706838910783,2
9064,1706838910793,1706838910795,2
9065,1706838910805,1706838910807,2
9066,1706838910817,1706838910819,2
9067,1706838910830,1706838910831,1
9068,1706838910842,1706838910843,1
9069,1706838910854,1706838910855,1
9070,1706838910866,1706838910867,1
9071,1706838910878,1706838910879,1
9072,1706838910890,1706838910891,1
9073,1706838910902,1706838910903,1
9074,1706838910914,1706838910915,1
9075,1706838910926,1706838910927,1
9076,1706838910938,1706838910939,1
9077,1706838910950,1706838910952,2
9078,1706838910962,1706838910964,2
9079,1706838910974,1706838910976,2
9080,1706838910986,1706838910988,2
9081,1706838910998,1706838911000,2
9082,1706838911010,1706838911012,2
9083,1706838911022,1706838911024,2
9084,1706838911034,1706838911036,2
9085,1706838911046,1706838911048,2
