frame number,publisher_sent,subscriber_received,latency
12002,1706838942133,1706838942134,1
12003,1706838942142,1706838942143,1
12004,1706838942150,1706838942151,1
12005,1706838942158,1706838942159,1
12006,1706838942167,1706838942167,0
12007,1706838942175,1706838942176,1
12008,1706838942183,1706838942184,1
12009,1706838942192,1706838942192,0
12010,1706838942200,1706838942200,0
12011,1706838942208,1706838942209,1
12012,1706838942216,1706838942217,1
12013,1706838942225,1706838942225,0
12014,1706838942233,1706838942233,0
12015,1706838942241,1706838942242,1
12016,1706838942249,1706838942250,1
12017,1706838942258,1706838942258,0
12018,1706838942266,1706838942266,0
12019,1706838942274,1706838942275,1
12020,1706838942282,1706838942283,1
12021,1706838942291,1706838942292,1
12022,1706838942300,1706838942301,1
12023,1706838942308,1706838942309,1
12024,1706838942317,1706838942318,1
12025,1706838942326,1706838942327,1
12026,1706838942334,1706838942335,1
12027,1706838942343,1706838942344,1
12028,1706838942352,1706838942353,1
12029,1706838942360,1706838942362,2
12030,1706838942369,1706838942370,1
12031,1706838942378,1706838942379,1
12032,1706838942387,1706838942388,1
12033,1706838942395,1706838942396,1
12034,1706838942404,1706838942405,1
12035,1706838942413,1706838942414,1
12036,1706838942421,1706838942422,1
12037,1706838942430,1706838942431,1
12038,1706838942439,1706838942440,1
12039,1706838942448,1706838942449,1
12040,1706838942456,1706838942457,1
12041,1706838942465,1706838942466,1
12042,1706838942474,1706838942475,1
12043,1706838942482,1706838942483,1
12044,1706838942491,1706838942492,1
12045,1706838942500,1706838942501,1
12046,1706838942508,1706838942510,2
12047,1706838942517,1706838942518,1
12048,1706838942526,1706838942527,1
12049,1706838942535,1706838942536,1
12050,1706838942543,1706838942544,1
12051,1706838942552,1706838942553,1
12052,1706838942561,1706838942562,1
12053,1706838942569,1706838942570,1
12054,1706838942578,1706838942579,1
12055,1706838942587,1706838942588,1
12056,1706838942596,1706838942597,1
12057,1706838942604,1706838942605,1
12058,1706838942613,1706838942614,1
12059,1706838942622,1706838942623,1
12060,1706838942630,1706838942632,2
12061,1706838942639,1706838942640,1
12062,1706838942648,1706838942649,1
12063,1706838942657,1706838942658,1
12064,1706838942665,1706838942666,1
12065,1706838942674,1706838942675,1
12066,1706838942683,1706838942684,1
12067,1706838942691,1706838942693,2
12068,1706838942700,1706838942701,1
12069,1706838942709,1706838942710,1
12070,1706838942718,1706838942719,1
12071,1706838942726,1706838942727,1
12072,1706838942735,1706838942736,1
12073,1706838942744,1706838942745,1
12074,1706838942752,1706838942754,2
12075,1706838942761,1706838942762,1
12076,1706838942770,1706838942771,1
12077,1706838942779,1706838942780,1
12078,1706838942787,1706838942788,1
12079,1706838942796,1706838942797,1
12080,1706838942805,1706838942806,1
12081,1706838942813,1706838942814,1
12082,1706838942822,1706838942823,1
12083,1706838942831,1706838942832,1
12084,1706838942839,1706838942840,1
12085,1706838942848,1706838942849,1
12086,1706838942857,1706838942858,1
12087,1706838942865,1706838942867,2
12088,1706838942874,1706838942875,1
12089,1706838942883,1706838942884,1
12090,1706838942892,1706838942893,1
12091,1706838942900,1706838942901,1
12092,1706838942909,1706838942910,1
12093,1706838942918,1706838942919,1
12094,1706838942927,1706838942928,1
12095,1706838942935,1706838942936,1
12096,1706838942944,1706838942945,1
12097,1706838942953,1706838942954,1
12098,1706838942961,1706838942963,2
12099,1706838942970,1706838942971,1
12100,1706838942979,1706838942980,1
12101,1706838942987,1706838942989,2
12102,1706838942996,1706838942997,1
