frame number,publisher_sent,subscriber_received,latency
14003,1706838960050,1706838960053,3
14004,1706838960061,1706838960062,1
14005,1706838960069,1706838960070,1
14006,1706838960077,1706838960078,1
14007,1706838960085,1706838960086,1
14008,1706838960093,1706838960094,1
14009,1706838960101,1706838960101,0
14010,1706838960108,1706838960109,1
14011,1706838960116,1706838960117,1
14012,1706838960124,1706838960124,0
14013,1706838960131,1706838960132,1
14014,1706838960138,1706838960139,1
14015,1706838960145,1706838960146,1
14016,1706838960153,1706838960153,0
14017,1706838960160,1706838960160,0
14018,1706838960167,1706838960168,1
14019,1706838960175,1706838960176,1
14020,1706838960182,1706838960183,1
14021,1706838960190,1706838960191,1
14022,1706838960198,1706838960199,1
14023,1706838960205,1706838960206,1
14024,1706838960213,1706838960214,1
14025,1706838960221,1706838960222,1
14026,1706838960228,1706838960229,1
14027,1706838960236,1706838960237,1
14028,1706838960244,1706838960245,1
14029,1706838960251,1706838960253,2
14030,1706838960259,1706838960260,1
14031,1706838960267,1706838960268,1
14032,1706838960275,1706838960276,1
14033,1706838960282,1706838960283,1
14034,1706838960290,1706838960292,2
14035,1706838960298,1706838960299,1
14036,1706838960306,1706838960307,1
14037,1706838960314,1706838960315,1
14038,1706838960322,1706838960323,1
14039,1706838960330,1706838960331,1
14040,1706838960338,1706838960339,1
14041,1706838960346,1706838960347,1
14042,1706838960354,1706838960355,1
14043,1706838960362,1706838960363,1
14044,1706838960370,1706838960371,1
14045,1706838960378,1706838960379,1
14046,1706838960386,1706838960387,1
14047,1706838960393,1706838960395,2
14048,1706838960401,1706838960402,1
14049,1706838960409,1706838960409,0
14050,1706838960416,1706838960416,0
14051,1706838960423,1706838960423,0
14052,1706838960430,1706838960431,1
14053,1706838960437,1706838960438,1
14054,1706838960444,1706838960445,1
14055,1706838960451,1706838960452,1
14056,1706838960459,1706838960459,0
14057,1706838960466,1706838960466,0
14058,1706838960473,1706838960473,0
14059,1706838960480,1706838960481,1
14060,1706838960487,1706838960488,1
14061,1706838960494,1706838960495,1
14062,1706838960501,1706838960502,1
14063,1706838960509,1706838960510,1
14064,1706838960517,1706838960518,1
14065,1706838960524,1706838960525,1
14066,1706838960532,1706838960534,2
14067,1706838960540,1706838960541,1
14068,1706838960548,1706838960549,1
14069,1706838960556,1706838960557,1
14070,1706838960563,1706838960564,1
14071,1706838960571,1706838960572,1
14072,1706838960579,1706838960580,1
14073,1706838960586,1706838960587,1
14074,1706838960594,1706838960595,1
14075,1706838960602,1706838960603,1
14076,1706838960609,1706838960610,1
14077,1706838960617,1706838960618,1
14078,1706838960625,1706838960626,1
14079,1706838960632,1706838960633,1
14080,1706838960640,1706838960641,1
14081,1706838960648,1706838960649,1
14082,1706838960655,1706838960656,1
14083,1706838960663,1706838960664,1
14084,1706838960670,1706838960672,2
14085,1706838960678,1706838960679,1
14086,1706838960686,1706838960687,1
14087,1706838960694,1706838960695,1
14088,1706838960701,1706838960702,1
14089,1706838960709,1706838960710,1
14090,1706838960717,1706838960718,1
14091,1706838960724,1706838960725,1
14092,1706838960732,1706838960733,1
14093,1706838960740,1706838960741,1
14094,1706838960747,1706838960748,1
14095,1706838960755,1706838960756,1
14096,1706838960763,1706838960764,1
14097,1706838960770,1706838960771,1
14098,1706838960778,1706838960779,1
14099,1706838960786,1706838960787,1
14100,1706838960793,1706838960795,2
14101,1706838960801,1706838960802,1
14102,1706838960809,1706838960810,1
14103,1706838960817,1706838960818,1
14104,1706838960824,1706838960825,1
14105,1706838960832,1706838960833,1
14106,1706838960840,1706838960841,1
14107,1706838960847,1706838960848,1
14108,1706838960855,1706838960856,1
14109,1706838960863,1706838960864,1
14110,1706838960870,1706838960871,1
14111,1706838960878,1706838960879,1
14112,1706838960886,1706838960887,1
14113,1706838960893,1706838960894,1
14114,1706838960901,1706838960902,1
14115,1706838960909,1706838960910,1
14116,1706838960916,1706838960917,1
14117,1706838960924,1706838960925,1
14118,1706838960932,1706838960933,1
14119,1706838960939,1706838960940,1
14120,1706838960947,1706838960948,1
14121,1706838960955,1706838960956,1
14122,1706838960962,1706838960963,1
14123,1706838960970,1706838960971,1
14124,1706838960978,1706838960979,1
14125,1706838960985,1706838960986,1
14126,1706838960993,1706838960994,1
14127,1706838961001,1706838961002,1
14128,1706838961008,1706838961010,2
14129,1706838961016,1706838961017,1
14130,1706838961024,1706838961025,1
14131,1706838961031,1706838961033,2
14132,1706838961039,1706838961040,1
14133,1706838961047,1706838961048,1
14134,1706838961055,1706838961056,1
14135,1706838961062,1706838961063,1
14136,1706838961070,1706838961071,1
14137,1706838961078,1706838961079,1
14138,1706838961085,1706838961086,1
14139,1706838961093,1706838961094,1
14140,1706838961101,1706838961102,1
14141,1706838961108,1706838961110,2
14142,1706838961116,1706838961117,1
14143,1706838961124,1706838961125,1
14144,1706838961131,1706838961133,2
14145,1706838961139,1706838961141,2
14146,1706838961147,1706838961148,1
14147,1706838961155,1706838961156,1
14148,1706838961162,1706838961164,2
14149,1706838961170,1706838961171,1
14150,1706838961178,1706838961179,1
14151,1706838961186,1706838961187,1
14152,1706838961193,1706838961194,1
14153,1706838961201,1706838961202,1
14154,1706838961209,1706838961210,1
14155,1706838961216,1706838961218,2
14156,1706838961224,1706838961225,1
14157,1706838961232,1706838961233,1
14158,1706838961240,1706838961241,1
14159,1706838961247,1706838961248,1
14160,1706838961255,1706838961256,1
14161,1706838961263,1706838961264,1
14162,1706838961270,1706838961271,1
14163,1706838961278,1706838961279,1
14164,1706838961286,1706838961287,1
14165,1706838961293,1706838961294,1
14166,1706838961301,1706838961302,1
14167,1706838961309,1706838961310,1
14168,1706838961316,1706838961318,2
14169,1706838961324,1706838961325,1
14170,1706838961332,1706838961333,1
14171,1706838961340,1706838961341,1
14172,1706838961347,1706838961348,1
14173,1706838961355,1706838961356,1
14174,1706838961363,1706838961364,1
14175,1706838961371,1706838961372,1
14176,1706838961378,1706838961379,1
14177,1706838961386,1706838961387,1
14178,1706838961394,1706838961396,2
14179,1706838961402,1706838961403,1
14180,1706838961410,1706838961411,1
14181,1706838961418,1706838961419,1
14182,1706838961426,1706838961427,1
14183,1706838961434,1706838961436,2
14184,1706838961442,1706838961443,1
14185,1706838961450,1706838961452,2
14186,1706838961458,1706838961459,1
14187,1706838961466,1706838961467,1
14188,1706838961474,1706838961476,2
14189,1706838961482,1706838961483,1
14190,1706838961490,1706838961491,1
14191,1706838961498,1706838961499,1
14192,1706838961506,1706838961507,1
14193,1706838961514,1706838961514,0
14194,1706838961521,1706838961522,1
14195,1706838961528,1706838961529,1
14196,1706838961536,1706838961537,1
14197,1706838961543,1706838961544,1
14198,1706838961551,1706838961551,0
14199,1706838961558,1706838961559,1
14200,1706838961565,1706838961566,1
14201,1706838961572,1706838961573,1
14202,1706838961580,1706838961580,0
14203,1706838961587,1706838961587,0
14204,1706838961594,1706838961594,0
14205,1706838961601,1706838961602,1
14206,1706838961608,1706838961609,1
14207,1706838961616,1706838961616,0
14208,1706838961623,1706838961624,1
14209,1706838961630,1706838961631,1
14210,1706838961637,1706838961638,1
14211,1706838961645,1706838961645,0
14212,1706838961652,1706838961652,0
14213,1706838961659,1706838961660,1
14214,1706838961666,1706838961667,1
14215,1706838961674,1706838961674,0
14216,1706838961681,1706838961681,0
14217,1706838961688,1706838961689,1
14218,1706838961695,1706838961696,1
14219,1706838961703,1706838961703,0
14220,1706838961710,1706838961710,0
14221,1706838961717,1706838961718,1
14222,1706838961724,1706838961725,1
14223,1706838961732,1706838961733,1
14224,1706838961739,1706838961741,2
14225,1706838961747,1706838961748,1
14226,1706838961755,1706838961756,1
14227,1706838961762,1706838961764,2
14228,1706838961770,1706838961772,2
14229,1706838961778,1706838961779,1
14230,1706838961786,1706838961787,1
14231,1706838961793,1706838961795,2
14232,1706838961801,1706838961802,1
14233,1706838961809,1706838961810,1
14234,1706838961816,1706838961818,2
14235,1706838961824,1706838961825,1
14236,1706838961832,1706838961833,1
14237,1706838961840,1706838961841,1
14238,1706838961847,1706838961849,2
14239,1706838961856,1706838961858,2
14240,1706838961865,1706838961866,1
14241,1706838961874,1706838961875,1
14242,1706838961882,1706838961884,2
14243,1706838961891,1706838961892,1
14244,1706838961900,1706838961901,1
14245,1706838961908,1706838961910,2
14246,1706838961917,1706838961918,1
14247,1706838961926,1706838961927,1
14248,1706838961934,1706838961936,2
14249,1706838961943,1706838961944,1
14250,1706838961952,1706838961953,1
14251,1706838961961,1706838961962,1
14252,1706838961969,1706838961970,1
14253,1706838961978,1706838961979,1
14254,1706838961986,1706838961988,2
14255,1706838961995,1706838961996,1
14256,1706838962004,1706838962005,1
