frame number,publisher_sent,subscriber_received,latency
15208,1706838969406,1706838969409,3
15209,1706838969415,1706838969416,1
15210,1706838969422,1706838969423,1
15211,1706838969430,1706838969431,1
15212,1706838969437,1706838969438,1
15213,1706838969444,1706838969445,1
15214,1706838969451,1706838969453,2
15215,1706838969459,1706838969460,1
15216,1706838969466,1706838969467,1
15217,1706838969473,1706838969474,1
15218,1706838969481,1706838969482,1
15219,1706838969488,1706838969489,1
15220,1706838969495,1706838969496,1
15221,1706838969503,1706838969504,1
15222,1706838969510,1706838969511,1
15223,1706838969517,1706838969518,1
15224,1706838969524,1706838969526,2
15225,1706838969532,1706838969533,1
15226,1706838969539,1706838969540,1
15227,1706838969546,1706838969548,2
15228,1706838969554,1706838969555,1
15229,1706838969561,1706838969562,1
15230,1706838969568,1706838969570,2
15231,1706838969576,1706838969577,1
15232,1706838969583,1706838969584,1
15233,1706838969590,1706838969591,1
15234,1706838969598,1706838969599,1
15235,1706838969605,1706838969606,1
15236,1706838969612,1706838969613,1
15237,1706838969619,1706838969621,2
15238,1706838969627,1706838969628,1
15239,1706838969634,1706838969635,1
15240,1706838969641,1706838969643,2
15241,1706838969649,1706838969650,1
15242,1706838969656,1706838969657,1
15243,1706838969663,1706838969665,2
15244,1706838969671,1706838969672,1
15245,1706838969678,1706838969679,1
15246,1706838969685,1706838969686,1
15247,1706838969692,1706838969694,2
15248,1706838969700,1706838969701,1
15249,1706838969707,1706838969708,1
15250,1706838969714,1706838969715,1
15251,1706838969722,1706838969723,1
15252,1706838969729,1706838969730,1
15253,1706838969736,1706838969737,1
15254,1706838969743,1706838969745,2
15255,1706838969751,1706838969752,1
15256,1706838969758,1706838969759,1
15257,1706838969765,1706838969767,2
15258,1706838969773,1706838969774,1
15259,1706838969780,1706838969781,1
15260,1706838969787,1706838969789,2
15261,1706838969795,1706838969796,1
15262,1706838969802,1706838969803,1
15263,1706838969809,1706838969811,2
15264,1706838969817,1706838969818,1
15265,1706838969824,1706838969825,1
15266,1706838969831,1706838969833,2
15267,1706838969839,1706838969840,1
