frame number,publisher_sent,subscriber_received,latency
11002,1706838932219,1706838932223,4
11003,1706838932231,1706838932232,1
11004,1706838932240,1706838932242,2
11005,1706838932250,1706838932251,1
11006,1706838932271,1706838932273,2
11007,1706838932295,1706838932303,8
11008,1706838932304,1706838932309,5
11009,1706838932314,1706838932316,2
11010,1706838932323,1706838932325,2
11011,1706838932333,1706838932334,1
11012,1706838932342,1706838932344,2
11013,1706838932352,1706838932353,1
11014,1706838932361,1706838932363,2
11015,1706838932372,1706838932373,1
11016,1706838932381,1706838932382,1
11017,1706838932390,1706838932391,1
11018,1706838932413,1706838932414,1
11019,1706838932422,1706838932423,1
11020,1706838932431,1706838932432,1
11021,1706838932440,1706838932441,1
11022,1706838932449,1706838932450,1
11023,1706838932458,1706838932459,1
11024,1706838932467,1706838932468,1
11025,1706838932477,1706838932478,1
11026,1706838932492,1706838932493,1
11027,1706838932501,1706838932502,1
11028,1706838932511,1706838932513,2
11029,1706838932521,1706838932522,1
11030,1706838932531,1706838932532,1
11031,1706838932540,1706838932541,1
11032,1706838932549,1706838932550,1
11033,1706838932558,1706838932559,1
11034,1706838932567,1706838932568,1
11035,1706838932576,1706838932577,1
11036,1706838932586,1706838932586,0
11037,1706838932598,1706838932599,1
11038,1706838932608,1706838932609,1
11039,1706838932618,1706838932619,1
11040,1706838932628,1706838932629,1
11041,1706838932638,1706838932640,2
11042,1706838932648,1706838932649,1
11043,1706838932658,1706838932659,1
11044,1706838932668,1706838932669,1
11045,1706838932678,1706838932679,1
11046,1706838932688,1706838932689,1
11047,1706838932698,1706838932699,1
11048,1706838932708,1706838932709,1
11049,1706838932718,1706838932719,1
11050,1706838932728,1706838932729,1
11051,1706838932738,1706838932739,1
11052,1706838932748,1706838932749,1
11053,1706838932757,1706838932758,1
11054,1706838932769,1706838932770,1
11055,1706838932779,1706838932780,1
11056,1706838932789,1706838932790,1
11057,1706838932799,1706838932801,2
11058,1706838932809,1706838932810,1
11059,1706838932819,1706838932820,1
11060,1706838932829,1706838932830,1
11061,1706838932839,1706838932840,1
11062,1706838932849,1706838932850,1
11063,1706838932859,1706838932860,1
11064,1706838932869,1706838932870,1
11065,1706838932879,1706838932880,1
11066,1706838932889,1706838932890,1
11067,1706838932899,1706838932900,1
11068,1706838932908,1706838932910,2
11069,1706838932919,1706838932920,1
11070,1706838932929,1706838932930,1
11071,1706838932939,1706838932940,1
11072,1706838932949,1706838932950,1
11073,1706838932963,1706838932965,2
11074,1706838932974,1706838932976,2
11075,1706838932985,1706838932986,1
11076,1706838932995,1706838932997,2
11077,1706838933005,1706838933006,1
11078,1706838933015,1706838933016,1
11079,1706838933025,1706838933026,1
11080,1706838933035,1706838933036,1
11081,1706838933045,1706838933046,1
11082,1706838933055,1706838933056,1
11083,1706838933065,1706838933066,1
11084,1706838933074,1706838933075,1
11085,1706838933084,1706838933085,1
11086,1706838933094,1706838933094,0
11087,1706838933103,1706838933104,1
11088,1706838933113,1706838933114,1
11089,1706838933122,1706838933123,1
11090,1706838933132,1706838933133,1
11091,1706838933141,1706838933142,1
11092,1706838933151,1706838933151,0
11093,1706838933160,1706838933162,2
11094,1706838933171,1706838933172,1
11095,1706838933181,1706838933183,2
11096,1706838933192,1706838933193,1
11097,1706838933202,1706838933203,1
