frame number,publisher_sent,subscriber_received,latency
8002,1706838897377,1706838897379,2
8003,1706838897390,1706838897390,0
8004,1706838897401,1706838897402,1
8005,1706838897413,1706838897414,1
8006,1706838897425,1706838897425,0
8007,1706838897437,1706838897437,0
8008,1706838897448,1706838897449,1
8009,1706838897460,1706838897461,1
8010,1706838897472,1706838897474,2
8011,1706838897485,1706838897486,1
8012,1706838897497,1706838897498,1
8013,1706838897509,1706838897510,1
8014,1706838897521,1706838897522,1
8015,1706838897533,1706838897534,1
8016,1706838897545,1706838897546,1
8017,1706838897558,1706838897559,1
8018,1706838897570,1706838897571,1
8019,1706838897582,1706838897583,1
8020,1706838897594,1706838897595,1
8021,1706838897606,1706838897607,1
8022,1706838897618,1706838897620,2
8023,1706838897631,1706838897632,1
8024,1706838897643,1706838897644,1
8025,1706838897655,1706838897656,1
8026,1706838897667,1706838897668,1
8027,1706838897679,1706838897681,2
8028,1706838897692,1706838897693,1
8029,1706838897704,1706838897705,1
8030,1706838897716,1706838897717,1
8031,1706838897728,1706838897729,1
8032,1706838897740,1706838897741,1
8033,1706838897752,1706838897753,1
8034,1706838897764,1706838897766,2
8035,1706838897777,1706838897778,1
8036,1706838897789,1706838897790,1
8037,1706838897801,1706838897802,1
8038,1706838897813,1706838897814,1
8039,1706838897825,1706838897826,1
8040,1706838897837,1706838897839,2
8041,1706838897849,1706838897851,2
8042,1706838897862,1706838897863,1
8043,1706838897874,1706838897875,1
8044,1706838897886,1706838897887,1
8045,1706838897898,1706838897899,1
8046,1706838897910,1706838897911,1
8047,1706838897922,1706838897924,2
8048,1706838897935,1706838897936,1
8049,1706838897947,1706838897948,1
8050,1706838897959,1706838897960,1
8051,1706838897971,1706838897973,2
8052,1706838897983,1706838897985,2
8053,1706838897995,1706838897997,2
8054,1706838898008,1706838898009,1
8055,1706838898020,1706838898021,1
8056,1706838898032,1706838898033,1
8057,1706838898044,1706838898045,1
8058,1706838898056,1706838898057,1
8059,1706838898068,1706838898070,2
8060,1706838898081,1706838898082,1
8061,1706838898093,1706838898094,1
8062,1706838898105,1706838898106,1
8063,1706838898117,1706838898118,1
8064,1706838898129,1706838898131,2
8065,1706838898142,1706838898143,1
8066,1706838898154,1706838898155,1
8067,1706838898166,1706838898167,1
8068,1706838898178,1706838898179,1
8069,1706838898190,1706838898191,1
8070,1706838898202,1706838898203,1
8071,1706838898214,1706838898216,2
8072,1706838898227,1706838898228,1
8073,1706838898239,1706838898240,1
8074,1706838898251,1706838898252,1
8075,1706838898263,1706838898264,1
8076,1706838898275,1706838898277,2
8077,1706838898288,1706838898289,1
8078,1706838898300,1706838898301,1
8079,1706838898312,1706838898313,1
8080,1706838898324,1706838898325,1
8081,1706838898336,1706838898337,1
8082,1706838898348,1706838898349,1
8083,1706838898361,1706838898362,1
8084,1706838898373,1706838898374,1
8085,1706838898385,1706838898386,1
8086,1706838898397,1706838898398,1
8087,1706838898409,1706838898410,1
8088,1706838898421,1706838898422,1
8089,1706838898433,1706838898435,2
8090,1706838898446,1706838898447,1
8091,1706838898458,1706838898459,1
8092,1706838898470,1706838898471,1
8093,1706838898482,1706838898483,1
8094,1706838898494,1706838898495,1
8095,1706838898506,1706838898507,1
8096,1706838898518,1706838898520,2
8097,1706838898530,1706838898532,2
8098,1706838898543,1706838898544,1
8099,1706838898555,1706838898556,1
8100,1706838898567,1706838898568,1
8101,1706838898579,1706838898580,1
8102,1706838898591,1706838898593,2
8103,1706838898603,1706838898605,2
8104,1706838898616,1706838898617,1
8105,1706838898628,1706838898629,1
8106,1706838898640,1706838898641,1
8107,1706838898652,1706838898653,1
8108,1706838898664,1706838898666,2
8109,1706838898677,1706838898678,1
8110,1706838898689,1706838898690,1
8111,1706838898701,1706838898702,1
8112,1706838898713,1706838898714,1
8113,1706838898725,1706838898726,1
8114,1706838898737,1706838898739,2
8115,1706838898750,1706838898751,1
8116,1706838898762,1706838898764,2
8117,1706838898775,1706838898776,1
8118,1706838898787,1706838898788,1
8119,1706838898799,1706838898800,1
8120,1706838898811,1706838898812,1
8121,1706838898823,1706838898823,0
8122,1706838898834,1706838898835,1
8123,1706838898846,1706838898847,1
8124,1706838898858,1706838898859,1
8125,1706838898870,1706838898870,0
8126,1706838898881,1706838898882,1
8127,1706838898893,1706838898894,1
8128,1706838898905,1706838898905,0
8129,1706838898916,1706838898917,1
