frame number,publisher_sent,subscriber_received,latency
17013,1706838982417,1706838982419,2
17014,1706838982425,1706838982426,1
17015,1706838982431,1706838982432,1
17016,1706838982437,1706838982438,1
17017,1706838982443,1706838982444,1
17018,1706838982450,1706838982450,0
17019,1706838982456,1706838982456,0
17020,1706838982462,1706838982462,0
17021,1706838982468,1706838982469,1
17022,1706838982474,1706838982475,1
17023,1706838982480,1706838982481,1
17024,1706838982486,1706838982487,1
17025,1706838982492,1706838982493,1
17026,1706838982499,1706838982499,0
17027,1706838982505,1706838982506,1
17028,1706838982512,1706838982513,1
17029,1706838982518,1706838982519,1
17030,1706838982525,1706838982526,1
17031,1706838982531,1706838982532,1
17032,1706838982538,1706838982539,1
17033,1706838982545,1706838982546,1
17034,1706838982551,1706838982552,1
17035,1706838982558,1706838982559,1
17036,1706838982564,1706838982566,2
17037,1706838982571,1706838982572,1
17038,1706838982578,1706838982579,1
17039,1706838982584,1706838982585,1
17040,1706838982591,1706838982592,1
17041,1706838982597,1706838982598,1
17042,1706838982604,1706838982605,1
17043,1706838982611,1706838982612,1
17044,1706838982617,1706838982618,1
17045,1706838982624,1706838982625,1
17046,1706838982630,1706838982632,2
17047,1706838982637,1706838982638,1
17048,1706838982644,1706838982645,1
17049,1706838982651,1706838982652,1
17050,1706838982657,1706838982658,1
17051,1706838982664,1706838982665,1
17052,1706838982670,1706838982672,2
17053,1706838982677,1706838982678,1
17054,1706838982684,1706838982685,1
17055,1706838982690,1706838982691,1
17056,1706838982697,1706838982698,1
17057,1706838982703,1706838982705,2
17058,1706838982710,1706838982711,1
17059,1706838982717,1706838982718,1
17060,1706838982723,1706838982724,1
17061,1706838982730,1706838982731,1
17062,1706838982736,1706838982738,2
17063,1706838982743,1706838982744,1
17064,1706838982750,1706838982751,1
17065,1706838982756,1706838982758,2
17066,1706838982763,1706838982764,1
17067,1706838982770,1706838982771,1
17068,1706838982776,1706838982777,1
17069,1706838982783,1706838982784,1
17070,1706838982789,1706838982790,1
17071,1706838982796,1706838982797,1
17072,1706838982803,1706838982804,1
17073,1706838982809,1706838982810,1
17074,1706838982816,1706838982817,1
17075,1706838982822,1706838982823,1
17076,1706838982829,1706838982830,1
17077,1706838982836,1706838982837,1
17078,1706838982843,1706838982844,1
17079,1706838982849,1706838982850,1
17080,1706838982856,1706838982857,1
17081,1706838982862,1706838982864,2
17082,1706838982869,1706838982870,1
17083,1706838982876,1706838982877,1
17084,1706838982882,1706838982883,1
17085,1706838982889,1706838982890,1
17086,1706838982895,1706838982897,2
17087,1706838982902,1706838982903,1
17088,1706838982909,1706838982910,1
17089,1706838982915,1706838982916,1
17090,1706838982922,1706838982923,1
17091,1706838982928,1706838982930,2
17092,1706838982935,1706838982936,1
17093,1706838982942,1706838982943,1
17094,1706838982948,1706838982949,1
17095,1706838982955,1706838982956,1
17096,1706838982961,1706838982963,2
17097,1706838982968,1706838982969,1
17098,1706838982975,1706838982976,1
17099,1706838982981,1706838982982,1
17100,1706838982988,1706838982989,1
17101,1706838982994,1706838982996,2
17102,1706838983001,1706838983002,1
17103,1706838983008,1706838983009,1
17104,1706838983014,1706838983015,1
17105,1706838983021,1706838983022,1
17106,1706838983028,1706838983029,1
17107,1706838983034,1706838983035,1
17108,1706838983041,1706838983042,1
17109,1706838983047,1706838983048,1
17110,1706838983054,1706838983055,1
17111,1706838983061,1706838983062,1
17112,1706838983074,1706838983076,2
17113,1706838983081,1706838983082,1
17114,1706838983088,1706838983089,1
17115,1706838983095,1706838983096,1
17116,1706838983101,1706838983103,2
17117,1706838983108,1706838983109,1
17118,1706838983115,1706838983116,1
17119,1706838983122,1706838983123,1
17120,1706838983128,1706838983130,2
17121,1706838983135,1706838983136,1
17122,1706838983142,1706838983143,1
17123,1706838983149,1706838983150,1
17124,1706838983156,1706838983157,1
17125,1706838983163,1706838983164,1
17126,1706838983169,1706838983171,2
17127,1706838983176,1706838983177,1
17128,1706838983183,1706838983183,0
17129,1706838983189,1706838983189,0
17130,1706838983195,1706838983196,1
17131,1706838983201,1706838983202,1
17132,1706838983207,1706838983208,1
17133,1706838983213,1706838983214,1
17134,1706838983219,1706838983220,1
17135,1706838983226,1706838983226,0
17136,1706838983232,1706838983233,1
17137,1706838983238,1706838983239,1
17138,1706838983244,1706838983245,1
17139,1706838983250,1706838983251,1
17140,1706838983256,1706838983257,1
17141,1706838983262,1706838983263,1
17142,1706838983269,1706838983270,1
17143,1706838983275,1706838983276,1
17144,1706838983281,1706838983282,1
17145,1706838983287,1706838983289,2
17146,1706838983295,1706838983297,2
17147,1706838983303,1706838983304,1
17148,1706838983310,1706838983312,2
17149,1706838983318,1706838983319,1
17150,1706838983326,1706838983327,1
17151,1706838983333,1706838983334,1
17152,1706838983341,1706838983342,1
17153,1706838983348,1706838983349,1
17154,1706838983354,1706838983356,2
17155,1706838983361,1706838983362,1
17156,1706838983368,1706838983369,1
17157,1706838983374,1706838983375,1
17158,1706838983381,1706838983382,1
17159,1706838983387,1706838983389,2
17160,1706838983394,1706838983395,1
17161,1706838983401,1706838983402,1
17162,1706838983407,1706838983408,1
17163,1706838983414,1706838983415,1
