frame number,publisher_sent,subscriber_received,latency
19003,1706838995823,1706838995825,2
19004,1706838995830,1706838995830,0
19005,1706838995835,1706838995836,1
19006,1706838995841,1706838995842,1
19007,1706838995847,1706838995847,0
19008,1706838995852,1706838995853,1
19009,1706838995858,1706838995858,0
19010,1706838995863,1706838995864,1
19011,1706838995869,1706838995870,1
19012,1706838995874,1706838995875,1
19013,1706838995880,1706838995881,1
19014,1706838995886,1706838995886,0
19015,1706838995891,1706838995892,1
19016,1706838995897,1706838995897,0
19017,1706838995902,1706838995903,1
19018,1706838995908,1706838995909,1
19019,1706838995913,1706838995914,1
19020,1706838995919,1706838995921,2
19021,1706838995925,1706838995927,2
19022,1706838995931,1706838995933,2
19023,1706838995938,1706838995939,1
19024,1706838995944,1706838995945,1
19025,1706838995950,1706838995951,1
19026,1706838995956,1706838995957,1
19027,1706838995962,1706838995963,1
19028,1706838995968,1706838995969,1
19029,1706838995974,1706838995975,1
19030,1706838995980,1706838995981,1
19031,1706838995986,1706838995987,1
19032,1706838995992,1706838995993,1
19033,1706838995998,1706838995999,1
19034,1706838996004,1706838996005,1
19035,1706838996010,1706838996011,1
19036,1706838996016,1706838996017,1
19037,1706838996022,1706838996024,2
19038,1706838996029,1706838996030,1
19039,1706838996035,1706838996037,2
19040,1706838996041,1706838996043,2
19041,1706838996048,1706838996049,1
19042,1706838996054,1706838996056,2
19043,1706838996061,1706838996062,1
19044,1706838996067,1706838996069,2
19045,1706838996073,1706838996075,2
19046,1706838996080,1706838996081,1
19047,1706838996086,1706838996088,2
19048,1706838996093,1706838996094,1
19049,1706838996100,1706838996101,1
19050,1706838996106,1706838996108,2
19051,1706838996112,1706838996114,2
19052,1706838996119,1706838996121,2
19053,1706838996125,1706838996127,2
19054,1706838996132,1706838996133,1
19055,1706838996138,1706838996139,1
19056,1706838996144,1706838996144,0
19057,1706838996149,1706838996150,1
19058,1706838996155,1706838996156,1
19059,1706838996161,1706838996161,0
19060,1706838996166,1706838996167,1
19061,1706838996172,1706838996172,0
19062,1706838996177,1706838996178,1
19063,1706838996183,1706838996184,1
19064,1706838996189,1706838996189,0
19065,1706838996194,1706838996195,1
19066,1706838996200,1706838996200,0
19067,1706838996205,1706838996206,1
19068,1706838996211,1706838996212,1
19069,1706838996217,1706838996217,0
19070,1706838996222,1706838996223,1
19071,1706838996228,1706838996228,0
19072,1706838996233,1706838996234,1
19073,1706838996239,1706838996240,1
19074,1706838996244,1706838996245,1
19075,1706838996250,1706838996252,2
19076,1706838996256,1706838996258,2
19077,1706838996263,1706838996265,2
19078,1706838996270,1706838996272,2
19079,1706838996278,1706838996279,1
19080,1706838996285,1706838996286,1
19081,1706838996292,1706838996293,1
19082,1706838996299,1706838996300,1
19083,1706838996306,1706838996307,1
19084,1706838996313,1706838996314,1
19085,1706838996320,1706838996322,2
19086,1706838996327,1706838996329,2
19087,1706838996334,1706838996336,2
19088,1706838996341,1706838996342,1
19089,1706838996348,1706838996349,1
19090,1706838996355,1706838996357,2
19091,1706838996362,1706838996364,2
19092,1706838996369,1706838996370,1
19093,1706838996376,1706838996377,1
19094,1706838996383,1706838996384,1
19095,1706838996390,1706838996391,1
19096,1706838996397,1706838996398,1
19097,1706838996404,1706838996405,1
19098,1706838996411,1706838996412,1
19099,1706838996418,1706838996419,1
19100,1706838996425,1706838996426,1
19101,1706838996432,1706838996433,1
19102,1706838996439,1706838996441,2
19103,1706838996446,1706838996447,1
19104,1706838996453,1706838996454,1
19105,1706838996460,1706838996462,2
19106,1706838996467,1706838996469,2
19107,1706838996474,1706838996476,2
19108,1706838996482,1706838996483,1
19109,1706838996489,1706838996490,1
19110,1706838996496,1706838996497,1
19111,1706838996503,1706838996504,1
19112,1706838996510,1706838996511,1
19113,1706838996517,1706838996518,1
19114,1706838996524,1706838996525,1
19115,1706838996531,1706838996532,1
19116,1706838996538,1706838996539,1
19117,1706838996545,1706838996546,1
19118,1706838996552,1706838996553,1
19119,1706838996559,1706838996560,1
19120,1706838996566,1706838996567,1
19121,1706838996573,1706838996574,1
19122,1706838996580,1706838996581,1
19123,1706838996587,1706838996589,2
