frame number,publisher_sent,subscriber_received,latency
2002,1706838765498,1706838765501,3
2003,1706838765535,1706838765536,1
2004,1706838765570,1706838765571,1
2005,1706838765604,1706838765605,1
2006,1706838765639,1706838765640,1
2007,1706838765674,1706838765676,2
2008,1706838765710,1706838765711,1
2009,1706838765745,1706838765747,2
2010,1706838765781,1706838765782,1
2011,1706838765816,1706838765818,2
2012,1706838765852,1706838765854,2
2013,1706838765888,1706838765890,2
2014,1706838765924,1706838765926,2
2015,1706838765960,1706838765961,1
2016,1706838765996,1706838765997,1
2017,1706838766030,1706838766031,1
2018,1706838766065,1706838766066,1
2019,1706838766099,1706838766100,1
2020,1706838766134,1706838766135,1
2021,1706838766169,1706838766171,2
2022,1706838766205,1706838766206,1
2023,1706838766240,1706838766242,2
2024,1706838766276,1706838766277,1
2025,1706838766311,1706838766313,2
2026,1706838766347,1706838766348,1
2027,1706838766382,1706838766383,1
2028,1706838766416,1706838766417,1
2029,1706838766451,1706838766452,1
2030,1706838766485,1706838766486,1
2031,1706838766519,1706838766521,2
2032,1706838766554,1706838766555,1
2033,1706838766588,1706838766589,1
2034,1706838766622,1706838766624,2
2035,1706838766657,1706838766658,1
2036,1706838766691,1706838766692,1
2037,1706838766726,1706838766727,1
2038,1706838766760,1706838766761,1
2039,1706838766794,1706838766795,1
2040,1706838766828,1706838766830,2
2041,1706838766863,1706838766864,1
2042,1706838766897,1706838766898,1
2043,1706838766932,1706838766938,6
2044,1706838766971,1706838766972,1
2045,1706838767005,1706838767007,2
2046,1706838767040,1706838767042,2
2047,1706838767075,1706838767076,1
2048,1706838767109,1706838767110,1
2049,1706838767143,1706838767144,1
2050,1706838767177,1706838767178,1
2051,1706838767211,1706838767212,1
2052,1706838767245,1706838767246,1
2053,1706838767279,1706838767280,1
2054,1706838767313,1706838767314,1
2055,1706838767347,1706838767349,2
2056,1706838767383,1706838767384,1
2057,1706838767418,1706838767420,2
2058,1706838767454,1706838767455,1
2059,1706838767489,1706838767491,2
2060,1706838767525,1706838767526,1
2061,1706838767560,1706838767561,1
2062,1706838767595,1706838767597,2
2063,1706838767631,1706838767632,1
2064,1706838767666,1706838767668,2
2065,1706838767702,1706838767703,1
2066,1706838767737,1706838767738,1
2067,1706838767772,1706838767774,2
2068,1706838767808,1706838767809,1
2069,1706838767843,1706838767845,2
2070,1706838767879,1706838767880,1
2071,1706838767914,1706838767916,2
2072,1706838767950,1706838767951,1
2073,1706838767985,1706838767986,1
2074,1706838768020,1706838768022,2
2075,1706838768056,1706838768057,1
2076,1706838768091,1706838768092,1
2077,1706838768126,1706838768128,2
2078,1706838768162,1706838768163,1
2079,1706838768197,1706838768199,2
2080,1706838768233,1706838768234,1
2081,1706838768268,1706838768269,1
2082,1706838768303,1706838768305,2
2083,1706838768339,1706838768340,1
2084,1706838768374,1706838768376,2
2085,1706838768410,1706838768411,1
2086,1706838768445,1706838768446,1
2087,1706838768480,1706838768482,2
2088,1706838768516,1706838768517,1
2089,1706838768551,1706838768553,2
2090,1706838768587,1706838768588,1
2091,1706838768622,1706838768623,1
2092,1706838768656,1706838768657,1
2093,1706838768690,1706838768692,2
2094,1706838768725,1706838768726,1
2095,1706838768759,1706838768760,1
2096,1706838768793,1706838768795,2
2097,1706838768828,1706838768829,1
2098,1706838768862,1706838768863,1
2099,1706838768897,1706838768898,1
2100,1706838768931,1706838768932,1
2101,1706838768965,1706838768967,2
2102,1706838769000,1706838769001,1
2103,1706838769034,1706838769035,1
2104,1706838769069,1706838769070,1
2105,1706838769105,1706838769107,2
2106,1706838769140,1706838769153,13
2107,1706838769174,1706838769175,1
2108,1706838769209,1706838769209,0
2109,1706838769243,1706838769243,0
2110,1706838769277,1706838769278,1
2111,1706838769311,1706838769312,1
2112,1706838769345,1706838769347,2
2113,1706838769380,1706838769381,1
2114,1706838769414,1706838769415,1
2115,1706838769448,1706838769450,2
2116,1706838769483,1706838769484,1
2117,1706838769517,1706838769518,1
2118,1706838769552,1706838769553,1
2119,1706838769586,1706838769587,1
2120,1706838769620,1706838769622,2
2121,1706838769655,1706838769656,1
2122,1706838769689,1706838769690,1
2123,1706838769724,1706838769725,1
2124,1706838769758,1706838769759,1
2125,1706838769792,1706838769794,2
2126,1706838769827,1706838769828,1
2127,1706838769861,1706838769862,1
2128,1706838769895,1706838769896,1
2129,1706838769930,1706838769931,1
2130,1706838769964,1706838769965,1
2131,1706838769999,1706838770000,1
2132,1706838770033,1706838770034,1
2133,1706838770067,1706838770068,1
2134,1706838770102,1706838770103,1
2135,1706838770136,1706838770137,1
2136,1706838770170,1706838770172,2
2137,1706838770205,1706838770207,2
2138,1706838770240,1706838770241,1
2139,1706838770274,1706838770276,2
2140,1706838770309,1706838770311,2
2141,1706838770344,1706838770345,1
2142,1706838770378,1706838770379,1
2143,1706838770412,1706838770413,1
2144,1706838770446,1706838770448,2
2145,1706838770481,1706838770482,1
2146,1706838770515,1706838770517,2
2147,1706838770550,1706838770551,1
2148,1706838770584,1706838770586,2
