frame number,publisher_sent,subscriber_received,latency
10002,1706838921827,1706838921829,2
10003,1706838921838,1706838921839,1
10004,1706838921848,1706838921848,0
10005,1706838921857,1706838921858,1
10006,1706838921867,1706838921868,1
10007,1706838921877,1706838921877,0
10008,1706838921886,1706838921887,1
10009,1706838921896,1706838921897,1
10010,1706838921906,1706838921906,0
10011,1706838921915,1706838921916,1
10012,1706838921925,1706838921927,2
10013,1706838921936,1706838921937,1
10014,1706838921946,1706838921947,1
10015,1706838921956,1706838921957,1
10016,1706838921966,1706838921967,1
10017,1706838921976,1706838921977,1
10018,1706838921986,1706838921988,2
10019,1706838921996,1706838921997,1
10020,1706838922006,1706838922008,2
10021,1706838922017,1706838922019,2
10022,1706838922027,1706838922029,2
10023,1706838922038,1706838922039,1
10024,1706838922048,1706838922049,1
10025,1706838922058,1706838922059,1
10026,1706838922068,1706838922069,1
10027,1706838922078,1706838922080,2
10028,1706838922088,1706838922090,2
10029,1706838922099,1706838922100,1
10030,1706838922109,1706838922110,1
10031,1706838922119,1706838922120,1
10032,1706838922130,1706838922131,1
10033,1706838922141,1706838922143,2
10034,1706838922152,1706838922154,2
10035,1706838922163,1706838922165,2
10036,1706838922174,1706838922175,1
10037,1706838922184,1706838922185,1
10038,1706838922194,1706838922195,1
10039,1706838922204,1706838922205,1
10040,1706838922214,1706838922215,1
10041,1706838922224,1706838922225,1
10042,1706838922234,1706838922235,1
10043,1706838922244,1706838922245,1
10044,1706838922254,1706838922256,2
10045,1706838922264,1706838922266,2
10046,1706838922274,1706838922276,2
10047,1706838922285,1706838922286,1
10048,1706838922295,1706838922296,1
10049,1706838922305,1706838922306,1
10050,1706838922315,1706838922316,1
10051,1706838922325,1706838922326,1
10052,1706838922335,1706838922336,1
10053,1706838922345,1706838922346,1
10054,1706838922355,1706838922356,1
10055,1706838922365,1706838922366,1
10056,1706838922375,1706838922377,2
10057,1706838922385,1706838922387,2
10058,1706838922396,1706838922397,1
10059,1706838922406,1706838922407,1
10060,1706838922416,1706838922417,1
10061,1706838922426,1706838922427,1
10062,1706838922436,1706838922437,1
10063,1706838922446,1706838922447,1
10064,1706838922456,1706838922458,2
10065,1706838922466,1706838922468,2
10066,1706838922476,1706838922478,2
10067,1706838922486,1706838922488,2
10068,1706838922497,1706838922498,1
10069,1706838922507,1706838922508,1
10070,1706838922517,1706838922519,2
10071,1706838922527,1706838922529,2
10072,1706838922538,1706838922540,2
10073,1706838922548,1706838922550,2
10074,1706838922560,1706838922562,2
10075,1706838922572,1706838922574,2
10076,1706838922584,1706838922585,1
10077,1706838922595,1706838922597,2
10078,1706838922606,1706838922607,1
10079,1706838922617,1706838922618,1
10080,1706838922628,1706838922629,1
10081,1706838922639,1706838922640,1
10082,1706838922650,1706838922651,1
10083,1706838922660,1706838922661,1
10084,1706838922671,1706838922672,1
10085,1706838922682,1706838922682,0
10086,1706838922692,1706838922693,1
10087,1706838922702,1706838922703,1
10088,1706838922712,1706838922713,1
10089,1706838922722,1706838922723,1
10090,1706838922733,1706838922733,0
10091,1706838922743,1706838922744,1
10092,1706838922753,1706838922754,1
10093,1706838922763,1706838922764,1
10094,1706838922773,1706838922774,1
10095,1706838922784,1706838922784,0
10096,1706838922794,1706838922795,1
10097,1706838922804,1706838922805,1
10098,1706838922814,1706838922815,1
10099,1706838922825,1706838922826,1
10100,1706838922836,1706838922837,1
10101,1706838922847,1706838922849,2
10102,1706838922858,1706838922860,2
10103,1706838922869,1706838922871,2
10104,1706838922880,1706838922882,2
10105,1706838922892,1706838922893,1
10106,1706838922903,1706838922904,1
10107,1706838922914,1706838922915,1
10108,1706838922925,1706838922926,1
10109,1706838922936,1706838922938,2
10110,1706838922947,1706838922949,2
10111,1706838922959,1706838922960,1
10112,1706838922970,1706838922971,1
10113,1706838922981,1706838922983,2
10114,1706838922992,1706838922994,2
10115,1706838923004,1706838923005,1
10116,1706838923015,1706838923016,1
10117,1706838923026,1706838923027,1
10118,1706838923037,1706838923038,1
10119,1706838923048,1706838923050,2
10120,1706838923059,1706838923061,2
10121,1706838923071,1706838923072,1
10122,1706838923082,1706838923083,1
10123,1706838923093,1706838923094,1
10124,1706838923104,1706838923105,1
10125,1706838923115,1706838923116,1
10126,1706838923126,1706838923128,2
10127,1706838923137,1706838923139,2
10128,1706838923148,1706838923150,2
10129,1706838923159,1706838923161,2
10130,1706838923171,1706838923172,1
10131,1706838923182,1706838923183,1
10132,1706838923193,1706838923194,1
10133,1706838923204,1706838923205,1
10134,1706838923215,1706838923216,1
10135,1706838923226,1706838923227,1
10136,1706838923237,1706838923238,1
10137,1706838923248,1706838923250,2
10138,1706838923259,1706838923261,2
10139,1706838923270,1706838923272,2
10140,1706838923282,1706838923283,1
10141,1706838923293,1706838923294,1
10142,1706838923304,1706838923305,1
10143,1706838923315,1706838923316,1
10144,1706838923326,1706838923327,1
10145,1706838923337,1706838923338,1
10146,1706838923348,1706838923350,2
10147,1706838923359,1706838923361,2
10148,1706838923370,1706838923372,2
10149,1706838923382,1706838923383,1
10150,1706838923393,1706838923394,1
10151,1706838923404,1706838923405,1
10152,1706838923415,1706838923416,1
10153,1706838923426,1706838923427,1
10154,1706838923437,1706838923438,1
10155,1706838923448,1706838923450,2
10156,1706838923459,1706838923461,2
10157,1706838923470,1706838923472,2
10158,1706838923481,1706838923483,2
10159,1706838923493,1706838923494,1
10160,1706838923504,1706838923505,1
10161,1706838923515,1706838923516,1
10162,1706838923526,1706838923527,1
10163,1706838923537,1706838923539,2
10164,1706838923548,1706838923550,2
10165,1706838923560,1706838923561,1
10166,1706838923571,1706838923572,1
10167,1706838923582,1706838923583,1
10168,1706838923593,1706838923594,1
10169,1706838923604,1706838923606,2
10170,1706838923615,1706838923617,2
10171,1706838923626,1706838923628,2
10172,1706838923637,1706838923639,2
10173,1706838923649,1706838923650,1
10174,1706838923660,1706838923661,1
10175,1706838923671,1706838923672,1
10176,1706838923682,1706838923683,1
10177,1706838923693,1706838923694,1
10178,1706838923704,1706838923705,1
