frame number,publisher_sent,subscriber_received,latency
2002,1706578408262,1706578408264,2
2003,1706578408298,1706578408298,0
2004,1706578408332,1706578408333,1
2005,1706578408367,1706578408367,0
2006,1706578408401,1706578408403,2
2007,1706578408437,1706578408438,1
2008,1706578408472,1706578408473,1
2009,1706578408507,1706578408509,2
2010,1706578408543,1706578408544,1
2011,1706578408578,1706578408579,1
2012,1706578408613,1706578408614,1
2013,1706578408648,1706578408650,2
2014,1706578408684,1706578408685,1
2015,1706578408719,1706578408720,1
2016,1706578408754,1706578408756,2
2017,1706578408790,1706578408791,1
2018,1706578408825,1706578408827,2
2019,1706578408861,1706578408862,1
2020,1706578408896,1706578408898,2
2021,1706578408931,1706578408933,2
2022,1706578408967,1706578408968,1
2023,1706578409002,1706578409003,1
2024,1706578409037,1706578409039,2
2025,1706578409072,1706578409074,2
2026,1706578409108,1706578409109,1
2027,1706578409143,1706578409144,1
2028,1706578409178,1706578409180,2
2029,1706578409214,1706578409215,1
2030,1706578409249,1706578409250,1
2031,1706578409284,1706578409286,2
2032,1706578409320,1706578409321,1
2033,1706578409355,1706578409357,2
2034,1706578409390,1706578409392,2
2035,1706578409426,1706578409427,1
2036,1706578409461,1706578409462,1
2037,1706578409496,1706578409498,2
2038,1706578409532,1706578409533,1
2039,1706578409567,1706578409568,1
2040,1706578409602,1706578409604,2
2041,1706578409637,1706578409639,2
2042,1706578409673,1706578409674,1
2043,1706578409708,1706578409710,2
2044,1706578409743,1706578409745,2
2045,1706578409779,1706578409781,2
2046,1706578409815,1706578409817,2
2047,1706578409851,1706578409851,0
2048,1706578409885,1706578409886,1
2049,1706578409920,1706578409921,1
2050,1706578409954,1706578409956,2
2051,1706578409990,1706578409991,1
2052,1706578410025,1706578410027,2
2053,1706578410061,1706578410062,1
2054,1706578410096,1706578410097,1
2055,1706578410131,1706578410133,2
2056,1706578410167,1706578410168,1
2057,1706578410202,1706578410203,1
2058,1706578410237,1706578410239,2
2059,1706578410273,1706578410274,1
2060,1706578410308,1706578410310,2
2061,1706578410343,1706578410345,2
2062,1706578410379,1706578410380,1
2063,1706578410414,1706578410415,1
2064,1706578410449,1706578410451,2
2065,1706578410485,1706578410486,1
2066,1706578410520,1706578410521,1
2067,1706578410555,1706578410557,2
2068,1706578410591,1706578410592,1
2069,1706578410626,1706578410627,1
2070,1706578410661,1706578410662,1
2071,1706578410696,1706578410698,2
2072,1706578410732,1706578410733,1
2073,1706578410767,1706578410768,1
2074,1706578410802,1706578410803,1
2075,1706578410837,1706578410839,2
2076,1706578410873,1706578410874,1
2077,1706578410908,1706578410909,1
2078,1706578410943,1706578410944,1
2079,1706578410978,1706578410980,2
2080,1706578411014,1706578411015,1
2081,1706578411049,1706578411050,1
2082,1706578411084,1706578411085,1
2083,1706578411119,1706578411121,2
2084,1706578411154,1706578411156,2
2085,1706578411190,1706578411191,1
2086,1706578411225,1706578411226,1
2087,1706578411260,1706578411262,2
2088,1706578411296,1706578411298,2
2089,1706578411331,1706578411332,1
2090,1706578411365,1706578411366,1
2091,1706578411400,1706578411401,1
2092,1706578411434,1706578411435,1
2093,1706578411469,1706578411470,1
2094,1706578411503,1706578411504,1
2095,1706578411538,1706578411539,1
2096,1706578411572,1706578411573,1
2097,1706578411606,1706578411608,2
2098,1706578411641,1706578411642,1
2099,1706578411675,1706578411677,2
2100,1706578411710,1706578411711,1
2101,1706578411744,1706578411746,2
2102,1706578411779,1706578411780,1
2103,1706578411814,1706578411815,1
2104,1706578411848,1706578411850,2
2105,1706578411883,1706578411885,2
2106,1706578411918,1706578411919,1
2107,1706578411952,1706578411954,2
2108,1706578411987,1706578411988,1
2109,1706578412021,1706578412023,2
2110,1706578412056,1706578412057,1
2111,1706578412090,1706578412091,1
2112,1706578412125,1706578412126,1
2113,1706578412159,1706578412161,2
2114,1706578412194,1706578412195,1
2115,1706578412228,1706578412229,1
2116,1706578412262,1706578412264,2
2117,1706578412297,1706578412298,1
2118,1706578412332,1706578412333,1
2119,1706578412366,1706578412367,1
2120,1706578412401,1706578412402,1
2121,1706578412435,1706578412437,2
2122,1706578412470,1706578412471,1
2123,1706578412504,1706578412506,2
2124,1706578412539,1706578412540,1
2125,1706578412573,1706578412574,1
2126,1706578412608,1706578412609,1
2127,1706578412642,1706578412643,1
2128,1706578412676,1706578412678,2
2129,1706578412711,1706578412712,1
2130,1706578412746,1706578412747,1
2131,1706578412780,1706578412781,1
2132,1706578412814,1706578412816,2
2133,1706578412849,1706578412850,1
2134,1706578412884,1706578412885,1
2135,1706578412918,1706578412920,2
2136,1706578412953,1706578412955,2
2137,1706578412988,1706578412988,0
