frame number,publisher_sent,subscriber_received,latency
13003,1706578594712,1706578594714,2
13004,1706578594721,1706578594722,1
13005,1706578594729,1706578594730,1
13006,1706578594737,1706578594738,1
13007,1706578594745,1706578594746,1
13008,1706578594753,1706578594753,0
13009,1706578594760,1706578594761,1
13010,1706578594768,1706578594769,1
13011,1706578594776,1706578594777,1
13012,1706578594784,1706578594784,0
13013,1706578594792,1706578594792,0
13014,1706578594799,1706578594800,1
13015,1706578594807,1706578594808,1
13016,1706578594815,1706578594816,1
13017,1706578594823,1706578594823,0
13018,1706578594830,1706578594831,1
13019,1706578594838,1706578594840,2
13020,1706578594847,1706578594848,1
13021,1706578594855,1706578594856,1
13022,1706578594863,1706578594864,1
13023,1706578594871,1706578594873,2
13024,1706578594880,1706578594881,1
13025,1706578594888,1706578594889,1
13026,1706578594896,1706578594897,1
13027,1706578594904,1706578594906,2
13028,1706578594920,1706578594921,1
13029,1706578594928,1706578594929,1
13030,1706578594936,1706578594938,2
13031,1706578594944,1706578594946,2
13032,1706578594953,1706578594954,1
13033,1706578594961,1706578594962,1
13034,1706578594969,1706578594971,2
13035,1706578594977,1706578594979,2
13036,1706578594986,1706578594987,1
13037,1706578594994,1706578594995,1
13038,1706578595002,1706578595003,1
13039,1706578595010,1706578595012,2
13040,1706578595018,1706578595020,2
13041,1706578595027,1706578595028,1
13042,1706578595035,1706578595036,1
13043,1706578595043,1706578595044,1
13044,1706578595051,1706578595053,2
13045,1706578595060,1706578595061,1
13046,1706578595068,1706578595069,1
13047,1706578595076,1706578595077,1
13048,1706578595084,1706578595086,2
13049,1706578595093,1706578595094,1
13050,1706578595101,1706578595102,1
13051,1706578595109,1706578595110,1
13052,1706578595117,1706578595118,1
13053,1706578595125,1706578595127,2
13054,1706578595134,1706578595135,1
13055,1706578595142,1706578595144,2
13056,1706578595151,1706578595153,2
13057,1706578595159,1706578595161,2
13058,1706578595168,1706578595170,2
13059,1706578595176,1706578595178,2
13060,1706578595185,1706578595186,1
13061,1706578595193,1706578595194,1
13062,1706578595201,1706578595202,1
13063,1706578595209,1706578595209,0
13064,1706578595216,1706578595217,1
13065,1706578595224,1706578595225,1
13066,1706578595232,1706578595233,1
13067,1706578595240,1706578595240,0
13068,1706578595247,1706578595248,1
13069,1706578595255,1706578595256,1
13070,1706578595263,1706578595264,1
13071,1706578595271,1706578595272,1
13072,1706578595279,1706578595279,0
13073,1706578595287,1706578595288,1
13074,1706578595295,1706578595296,1
13075,1706578595303,1706578595305,2
13076,1706578595312,1706578595313,1
13077,1706578595320,1706578595322,2
13078,1706578595329,1706578595331,2
13079,1706578595337,1706578595339,2
13080,1706578595346,1706578595347,1
13081,1706578595354,1706578595355,1
13082,1706578595362,1706578595364,2
13083,1706578595371,1706578595372,1
13084,1706578595379,1706578595380,1
13085,1706578595387,1706578595389,2
13086,1706578595395,1706578595397,2
13087,1706578595404,1706578595404,0
13088,1706578595412,1706578595412,0
13089,1706578595419,1706578595420,1
13090,1706578595427,1706578595428,1
13091,1706578595435,1706578595436,1
13092,1706578595443,1706578595444,1
13093,1706578595451,1706578595451,0
13094,1706578595458,1706578595459,1
13095,1706578595466,1706578595467,1
13096,1706578595474,1706578595475,1
13097,1706578595482,1706578595482,0
13098,1706578595490,1706578595490,0
13099,1706578595497,1706578595498,1
13100,1706578595505,1706578595506,1
13101,1706578595514,1706578595515,1
13102,1706578595522,1706578595524,2
13103,1706578595531,1706578595532,1
13104,1706578595540,1706578595541,1
13105,1706578595549,1706578595550,1
13106,1706578595558,1706578595559,1
13107,1706578595567,1706578595568,1
13108,1706578595576,1706578595577,1
13109,1706578595585,1706578595586,1
13110,1706578595594,1706578595595,1
13111,1706578595603,1706578595604,1
13112,1706578595612,1706578595613,1
13113,1706578595621,1706578595622,1
13114,1706578595630,1706578595631,1
13115,1706578595639,1706578595640,1
13116,1706578595648,1706578595649,1
13117,1706578595657,1706578595658,1
13118,1706578595666,1706578595667,1
13119,1706578595675,1706578595676,1
13120,1706578595684,1706578595685,1
13121,1706578595693,1706578595694,1
13122,1706578595703,1706578595704,1
13123,1706578595712,1706578595713,1
13124,1706578595721,1706578595722,1
13125,1706578595730,1706578595731,1
13126,1706578595739,1706578595740,1
13127,1706578595748,1706578595749,1
13128,1706578595757,1706578595758,1
13129,1706578595766,1706578595767,1
13130,1706578595775,1706578595777,2
13131,1706578595785,1706578595786,1
13132,1706578595794,1706578595795,1
13133,1706578595803,1706578595804,1
13134,1706578595812,1706578595813,1
13135,1706578595821,1706578595822,1
13136,1706578595830,1706578595831,1
13137,1706578595839,1706578595840,1
13138,1706578595848,1706578595849,1
13139,1706578595857,1706578595858,1
13140,1706578595866,1706578595867,1
13141,1706578595875,1706578595876,1
13142,1706578595884,1706578595885,1
13143,1706578595893,1706578595894,1
13144,1706578595902,1706578595903,1
13145,1706578595911,1706578595912,1
13146,1706578595920,1706578595921,1
13147,1706578595929,1706578595930,1
13148,1706578595938,1706578595939,1
13149,1706578595947,1706578595948,1
13150,1706578595956,1706578595957,1
13151,1706578595965,1706578595966,1
13152,1706578595974,1706578595975,1
13153,1706578595983,1706578595984,1
13154,1706578595992,1706578595993,1
13155,1706578596001,1706578596002,1
13156,1706578596010,1706578596011,1
13157,1706578596019,1706578596020,1
13158,1706578596028,1706578596029,1
13159,1706578596037,1706578596038,1
13160,1706578596046,1706578596047,1
13161,1706578596055,1706578596056,1
13162,1706578596064,1706578596065,1
13163,1706578596073,1706578596074,1
13164,1706578596082,1706578596083,1
13165,1706578596091,1706578596092,1
13166,1706578596100,1706578596101,1
13167,1706578596109,1706578596110,1
13168,1706578596118,1706578596119,1
13169,1706578596127,1706578596128,1
13170,1706578596136,1706578596137,1
13171,1706578596145,1706578596146,1
13172,1706578596154,1706578596155,1
13173,1706578596163,1706578596164,1
13174,1706578596172,1706578596173,1
13175,1706578596181,1706578596182,1
13176,1706578596190,1706578596191,1
13177,1706578596199,1706578596200,1
13178,1706578596208,1706578596209,1
13179,1706578596217,1706578596218,1
13180,1706578596226,1706578596227,1
13181,1706578596235,1706578596236,1
13182,1706578596244,1706578596245,1
13183,1706578596253,1706578596254,1
13184,1706578596262,1706578596264,2
13185,1706578596271,1706578596273,2
13186,1706578596280,1706578596282,2
13187,1706578596289,1706578596291,2
13188,1706578596298,1706578596299,1
13189,1706578596307,1706578596308,1
13190,1706578596316,1706578596317,1
13191,1706578596325,1706578596326,1
13192,1706578596334,1706578596336,2
13193,1706578596343,1706578596345,2
13194,1706578596354,1706578596357,3
13195,1706578596365,1706578596367,2
13196,1706578596392,1706578596394,2
13197,1706578596409,1706578596410,1
13198,1706578596418,1706578596419,1
13199,1706578596427,1706578596438,11
13200,1706578596446,1706578596447,1
13201,1706578596455,1706578596455,0
13202,1706578596463,1706578596464,1
13203,1706578596472,1706578596473,1
13204,1706578596480,1706578596481,1
13205,1706578596489,1706578596490,1
13206,1706578596497,1706578596498,1
13207,1706578596506,1706578596507,1
13208,1706578596514,1706578596515,1
13209,1706578596523,1706578596523,0
13210,1706578596531,1706578596532,1
13211,1706578596539,1706578596540,1
13212,1706578596548,1706578596549,1
13213,1706578596569,1706578596570,1
13214,1706578596578,1706578596579,1
13215,1706578596587,1706578596588,1
13216,1706578596596,1706578596597,1
13217,1706578596605,1706578596606,1
13218,1706578596614,1706578596615,1
13219,1706578596623,1706578596624,1
13220,1706578596632,1706578596633,1
13221,1706578596640,1706578596641,1
13222,1706578596648,1706578596649,1
13223,1706578596666,1706578596667,1
13224,1706578596674,1706578596675,1
13225,1706578596682,1706578596683,1
13226,1706578596690,1706578596691,1
13227,1706578596698,1706578596699,1
13228,1706578596706,1706578596707,1
13229,1706578596714,1706578596716,2
13230,1706578596723,1706578596724,1
13231,1706578596731,1706578596732,1
13232,1706578596739,1706578596740,1
13233,1706578596747,1706578596748,1
13234,1706578596755,1706578596756,1
