frame number,publisher_sent,subscriber_received,latency
17002,1706578626509,1706578626509,0
17003,1706578626515,1706578626516,1
17004,1706578626521,1706578626522,1
17005,1706578626527,1706578626528,1
17006,1706578626533,1706578626534,1
17007,1706578626540,1706578626540,0
17008,1706578626546,1706578626547,1
17009,1706578626552,1706578626553,1
17010,1706578626558,1706578626559,1
17011,1706578626564,1706578626565,1
17012,1706578626571,1706578626571,0
17013,1706578626577,1706578626578,1
17014,1706578626583,1706578626584,1
17015,1706578626589,1706578626590,1
17016,1706578626595,1706578626596,1
17017,1706578626602,1706578626603,1
17018,1706578626609,1706578626610,1
17019,1706578626615,1706578626617,2
17020,1706578626622,1706578626624,2
17021,1706578626629,1706578626630,1
17022,1706578626635,1706578626637,2
17023,1706578626642,1706578626644,2
17024,1706578626649,1706578626650,1
17025,1706578626655,1706578626657,2
17026,1706578626662,1706578626663,1
17027,1706578626669,1706578626670,1
17028,1706578626675,1706578626677,2
17029,1706578626682,1706578626683,1
17030,1706578626689,1706578626690,1
17031,1706578626695,1706578626697,2
17032,1706578626702,1706578626704,2
17033,1706578626709,1706578626710,1
17034,1706578626716,1706578626717,1
17035,1706578626722,1706578626724,2
17036,1706578626729,1706578626730,1
17037,1706578626736,1706578626737,1
17038,1706578626742,1706578626744,2
17039,1706578626749,1706578626750,1
17040,1706578626756,1706578626757,1
17041,1706578626762,1706578626764,2
17042,1706578626769,1706578626770,1
17043,1706578626776,1706578626777,1
17044,1706578626782,1706578626784,2
17045,1706578626789,1706578626790,1
17046,1706578626796,1706578626797,1
17047,1706578626802,1706578626804,2
17048,1706578626809,1706578626811,2
17049,1706578626816,1706578626817,1
17050,1706578626823,1706578626824,1
17051,1706578626829,1706578626831,2
17052,1706578626836,1706578626837,1
17053,1706578626842,1706578626844,2
17054,1706578626849,1706578626850,1
17055,1706578626856,1706578626857,1
17056,1706578626862,1706578626864,2
17057,1706578626869,1706578626870,1
17058,1706578626876,1706578626877,1
17059,1706578626882,1706578626884,2
17060,1706578626889,1706578626890,1
17061,1706578626896,1706578626897,1
17062,1706578626902,1706578626904,2
17063,1706578626909,1706578626911,2
17064,1706578626916,1706578626917,1
17065,1706578626923,1706578626924,1
17066,1706578626929,1706578626931,2
17067,1706578626936,1706578626938,2
17068,1706578626943,1706578626944,1
17069,1706578626949,1706578626951,2
17070,1706578626956,1706578626957,1
17071,1706578626963,1706578626964,1
