frame number,publisher_sent,subscriber_received,latency
3002,1706578443537,1706578443542,5
3003,1706578443564,1706578443566,2
3004,1706578443590,1706578443592,2
3005,1706578443616,1706578443618,2
3006,1706578443643,1706578443644,1
3007,1706578443669,1706578443670,1
3008,1706578443695,1706578443696,1
3009,1706578443721,1706578443722,1
3010,1706578443747,1706578443749,2
3011,1706578443773,1706578443775,2
3012,1706578443800,1706578443801,1
3013,1706578443826,1706578443827,1
3014,1706578443852,1706578443853,1
3015,1706578443878,1706578443879,1
3016,1706578443904,1706578443906,2
3017,1706578443930,1706578443932,2
3018,1706578443957,1706578443958,1
3019,1706578443983,1706578443984,1
3020,1706578444009,1706578444010,1
3021,1706578444035,1706578444036,1
3022,1706578444061,1706578444063,2
3023,1706578444087,1706578444089,2
3024,1706578444114,1706578444115,1
3025,1706578444140,1706578444141,1
3026,1706578444166,1706578444167,1
3027,1706578444192,1706578444193,1
3028,1706578444218,1706578444219,1
3029,1706578444244,1706578444246,2
3030,1706578444270,1706578444272,2
3031,1706578444296,1706578444298,2
3032,1706578444323,1706578444324,1
3033,1706578444349,1706578444350,1
3034,1706578444375,1706578444376,1
3035,1706578444401,1706578444403,2
3036,1706578444427,1706578444429,2
3037,1706578444453,1706578444455,2
3038,1706578444480,1706578444481,1
3039,1706578444506,1706578444507,1
3040,1706578444532,1706578444533,1
3041,1706578444558,1706578444559,1
3042,1706578444584,1706578444585,1
3043,1706578444610,1706578444612,2
3044,1706578444636,1706578444638,2
3045,1706578444662,1706578444664,2
3046,1706578444689,1706578444690,1
3047,1706578444715,1706578444716,1
3048,1706578444741,1706578444742,1
3049,1706578444767,1706578444768,1
3050,1706578444793,1706578444794,1
3051,1706578444819,1706578444820,1
3052,1706578444845,1706578444847,2
3053,1706578444871,1706578444873,2
3054,1706578444897,1706578444899,2
3055,1706578444924,1706578444925,1
3056,1706578444950,1706578444951,1
3057,1706578444976,1706578444977,1
3058,1706578445002,1706578445003,1
3059,1706578445028,1706578445030,2
3060,1706578445054,1706578445056,2
3061,1706578445080,1706578445082,2
3062,1706578445107,1706578445108,1
3063,1706578445133,1706578445134,1
3064,1706578445159,1706578445160,1
3065,1706578445185,1706578445186,1
3066,1706578445211,1706578445213,2
3067,1706578445237,1706578445239,2
3068,1706578445263,1706578445265,2
3069,1706578445290,1706578445292,2
3070,1706578445316,1706578445318,2
3071,1706578445343,1706578445344,1
