frame number,publisher_sent,subscriber_received,latency
4002,1706578470420,1706578470420,0
4003,1706578470440,1706578470441,1
4004,1706578470461,1706578470462,1
4005,1706578470482,1706578470482,0
4006,1706578470502,1706578470504,2
4007,1706578470524,1706578470525,1
4008,1706578470545,1706578470546,1
4009,1706578470566,1706578470567,1
4010,1706578470587,1706578470588,1
4011,1706578470608,1706578470609,1
4012,1706578470629,1706578470631,2
4013,1706578470650,1706578470652,2
4014,1706578470671,1706578470672,1
4015,1706578470692,1706578470693,1
4016,1706578470713,1706578470715,2
4017,1706578470734,1706578470736,2
4018,1706578470755,1706578470757,2
4019,1706578470776,1706578470778,2
4020,1706578470798,1706578470800,2
4021,1706578470820,1706578470821,1
4022,1706578470841,1706578470842,1
4023,1706578470862,1706578470863,1
4024,1706578470883,1706578470884,1
4025,1706578470904,1706578470905,1
4026,1706578470925,1706578470927,2
4027,1706578470946,1706578470948,2
4028,1706578470967,1706578470969,2
4029,1706578470989,1706578470990,1
4030,1706578471010,1706578471011,1
4031,1706578471031,1706578471032,1
4032,1706578471052,1706578471053,1
4033,1706578471073,1706578471074,1
4034,1706578471094,1706578471096,2
4035,1706578471115,1706578471117,2
4036,1706578471136,1706578471138,2
4037,1706578471157,1706578471159,2
4038,1706578471179,1706578471180,1
4039,1706578471200,1706578471201,1
4040,1706578471221,1706578471222,1
4041,1706578471242,1706578471243,1
4042,1706578471263,1706578471265,2
4043,1706578471284,1706578471286,2
4044,1706578471306,1706578471307,1
4045,1706578471327,1706578471328,1
4046,1706578471348,1706578471350,2
4047,1706578471369,1706578471371,2
4048,1706578471391,1706578471392,1
4049,1706578471412,1706578471413,1
4050,1706578471433,1706578471434,1
4051,1706578471454,1706578471455,1
4052,1706578471475,1706578471477,2
4053,1706578471496,1706578471498,2
4054,1706578471517,1706578471518,1
4055,1706578471538,1706578471539,1
4056,1706578471559,1706578471561,2
4057,1706578471580,1706578471582,2
4058,1706578471601,1706578471603,2
4059,1706578471622,1706578471624,2
4060,1706578471643,1706578471645,2
4061,1706578471664,1706578471666,2
4062,1706578471685,1706578471686,1
4063,1706578471706,1706578471707,1
4064,1706578471727,1706578471728,1
4065,1706578471748,1706578471749,1
4066,1706578471769,1706578471770,1
4067,1706578471790,1706578471792,2
4068,1706578471811,1706578471813,2
4069,1706578471832,1706578471834,2
4070,1706578471854,1706578471855,1
4071,1706578471875,1706578471876,1
4072,1706578471896,1706578471897,1
4073,1706578471917,1706578471918,1
4074,1706578471938,1706578471939,1
4075,1706578471959,1706578471960,1
4076,1706578471980,1706578471981,1
4077,1706578472001,1706578472002,1
4078,1706578472022,1706578472024,2
4079,1706578472043,1706578472045,2
4080,1706578472064,1706578472066,2
4081,1706578472086,1706578472087,1
4082,1706578472107,1706578472108,1
4083,1706578472128,1706578472129,1
4084,1706578472149,1706578472150,1
4085,1706578472170,1706578472171,1
