frame number,publisher_sent,subscriber_received,latency
14002,1706578603561,1706578603562,1
14003,1706578603568,1706578603570,2
14004,1706578603576,1706578603578,2
14005,1706578603584,1706578603585,1
14006,1706578603591,1706578603592,1
14007,1706578603599,1706578603599,0
14008,1706578603606,1706578603607,1
14009,1706578603613,1706578603614,1
14010,1706578603621,1706578603621,0
14011,1706578603628,1706578603629,1
14012,1706578603635,1706578603636,1
14013,1706578603643,1706578603643,0
14014,1706578603650,1706578603651,1
14015,1706578603657,1706578603658,1
14016,1706578603664,1706578603665,1
14017,1706578603672,1706578603672,0
14018,1706578603679,1706578603680,1
14019,1706578603686,1706578603687,1
14020,1706578603694,1706578603695,1
14021,1706578603702,1706578603703,1
14022,1706578603709,1706578603711,2
14023,1706578603717,1706578603718,1
14024,1706578603725,1706578603726,1
14025,1706578603733,1706578603734,1
14026,1706578603740,1706578603741,1
14027,1706578603748,1706578603749,1
14028,1706578603756,1706578603757,1
14029,1706578603763,1706578603765,2
14030,1706578603771,1706578603772,1
14031,1706578603779,1706578603780,1
14032,1706578603787,1706578603788,1
14033,1706578603794,1706578603796,2
14034,1706578603802,1706578603803,1
14035,1706578603810,1706578603811,1
14036,1706578603818,1706578603819,1
14037,1706578603825,1706578603827,2
14038,1706578603833,1706578603834,1
14039,1706578603841,1706578603843,2
14040,1706578603849,1706578603850,1
14041,1706578603856,1706578603858,2
14042,1706578603864,1706578603865,1
14043,1706578603872,1706578603873,1
14044,1706578603879,1706578603881,2
14045,1706578603887,1706578603888,1
14046,1706578603895,1706578603896,1
14047,1706578603903,1706578603904,1
14048,1706578603910,1706578603912,2
14049,1706578603918,1706578603919,1
14050,1706578603926,1706578603927,1
14051,1706578603934,1706578603935,1
14052,1706578603941,1706578603944,3
14053,1706578603949,1706578603951,2
14054,1706578603957,1706578603958,1
14055,1706578603965,1706578603966,1
14056,1706578603972,1706578603974,2
14057,1706578603980,1706578603982,2
14058,1706578603988,1706578603989,1
14059,1706578603996,1706578603997,1
14060,1706578604004,1706578604005,1
14061,1706578604011,1706578604013,2
14062,1706578604019,1706578604020,1
14063,1706578604027,1706578604028,1
14064,1706578604035,1706578604036,1
14065,1706578604043,1706578604044,1
14066,1706578604051,1706578604052,1
14067,1706578604058,1706578604060,2
14068,1706578604066,1706578604067,1
14069,1706578604074,1706578604075,1
14070,1706578604082,1706578604083,1
14071,1706578604089,1706578604091,2
14072,1706578604097,1706578604098,1
14073,1706578604105,1706578604106,1
14074,1706578604113,1706578604114,1
14075,1706578604120,1706578604122,2
14076,1706578604128,1706578604129,1
14077,1706578604136,1706578604137,1
14078,1706578604144,1706578604145,1
14079,1706578604151,1706578604153,2
14080,1706578604159,1706578604160,1
14081,1706578604167,1706578604168,1
14082,1706578604175,1706578604176,1
14083,1706578604182,1706578604184,2
14084,1706578604190,1706578604191,1
14085,1706578604198,1706578604199,1
14086,1706578604206,1706578604207,1
14087,1706578604213,1706578604215,2
14088,1706578604221,1706578604222,1
14089,1706578604229,1706578604230,1
14090,1706578604237,1706578604238,1
14091,1706578604244,1706578604246,2
14092,1706578604252,1706578604254,2
14093,1706578604260,1706578604261,1
14094,1706578604268,1706578604269,1
14095,1706578604275,1706578604277,2
14096,1706578604283,1706578604284,1
14097,1706578604291,1706578604292,1
14098,1706578604299,1706578604300,1
14099,1706578604306,1706578604308,2
14100,1706578604314,1706578604315,1
14101,1706578604322,1706578604323,1
14102,1706578604330,1706578604331,1
14103,1706578604337,1706578604339,2
14104,1706578604345,1706578604346,1
14105,1706578604362,1706578604364,2
14106,1706578604370,1706578604373,3
14107,1706578604379,1706578604381,2
14108,1706578604387,1706578604388,1
14109,1706578604395,1706578604396,1
14110,1706578604402,1706578604404,2
14111,1706578604410,1706578604412,2
14112,1706578604418,1706578604419,1
14113,1706578604426,1706578604427,1
14114,1706578604433,1706578604435,2
14115,1706578604441,1706578604442,1
14116,1706578604449,1706578604450,1
14117,1706578604457,1706578604458,1
14118,1706578604465,1706578604465,0
14119,1706578604472,1706578604473,1
14120,1706578604479,1706578604480,1
14121,1706578604487,1706578604487,0
14122,1706578604494,1706578604495,1
14123,1706578604501,1706578604502,1
14124,1706578604509,1706578604509,0
14125,1706578604516,1706578604517,1
14126,1706578604523,1706578604524,1
14127,1706578604531,1706578604531,0
14128,1706578604538,1706578604539,1
14129,1706578604545,1706578604546,1
14130,1706578604552,1706578604553,1
14131,1706578604560,1706578604560,0
14132,1706578604567,1706578604568,1
14133,1706578604575,1706578604576,1
14134,1706578604582,1706578604584,2
14135,1706578604590,1706578604591,1
14136,1706578604598,1706578604599,1
14137,1706578604606,1706578604607,1
14138,1706578604613,1706578604615,2
14139,1706578604621,1706578604623,2
14140,1706578604630,1706578604631,1
14141,1706578604638,1706578604640,2
14142,1706578604646,1706578604647,1
14143,1706578604654,1706578604655,1
14144,1706578604661,1706578604663,2
14145,1706578604669,1706578604671,2
14146,1706578604677,1706578604679,2
14147,1706578604685,1706578604686,1
14148,1706578604694,1706578604695,1
14149,1706578604702,1706578604703,1
14150,1706578604711,1706578604712,1
14151,1706578604719,1706578604721,2
14152,1706578604728,1706578604729,1
14153,1706578604736,1706578604737,1
14154,1706578604745,1706578604746,1
14155,1706578604753,1706578604755,2
