frame number,publisher_sent,subscriber_received,latency
19002,1706578640224,1706578640225,1
19003,1706578640230,1706578640231,1
19004,1706578640236,1706578640237,1
19005,1706578640242,1706578640243,1
19006,1706578640248,1706578640249,1
19007,1706578640254,1706578640255,1
19008,1706578640260,1706578640261,1
19009,1706578640266,1706578640266,0
19010,1706578640271,1706578640272,1
19011,1706578640277,1706578640278,1
19012,1706578640283,1706578640283,0
19013,1706578640288,1706578640289,1
19014,1706578640294,1706578640294,0
19015,1706578640299,1706578640300,1
19016,1706578640305,1706578640306,1
19017,1706578640311,1706578640311,0
19018,1706578640316,1706578640317,1
19019,1706578640322,1706578640323,1
19020,1706578640328,1706578640328,0
19021,1706578640333,1706578640334,1
19022,1706578640339,1706578640339,0
19023,1706578640344,1706578640345,1
19024,1706578640350,1706578640351,1
19025,1706578640356,1706578640356,0
19026,1706578640361,1706578640362,1
19027,1706578640367,1706578640368,1
19028,1706578640373,1706578640374,1
19029,1706578640379,1706578640380,1
19030,1706578640385,1706578640386,1
19031,1706578640391,1706578640392,1
19032,1706578640397,1706578640398,1
19033,1706578640403,1706578640404,1
19034,1706578640409,1706578640411,2
19035,1706578640415,1706578640417,2
19036,1706578640421,1706578640423,2
19037,1706578640427,1706578640429,2
19038,1706578640433,1706578640434,1
19039,1706578640439,1706578640440,1
19040,1706578640445,1706578640447,2
19041,1706578640451,1706578640452,1
19042,1706578640457,1706578640458,1
19043,1706578640463,1706578640465,2
19044,1706578640469,1706578640470,1
19045,1706578640475,1706578640477,2
19046,1706578640481,1706578640482,1
19047,1706578640487,1706578640488,1
19048,1706578640493,1706578640495,2
19049,1706578640499,1706578640501,2
19050,1706578640505,1706578640506,1
19051,1706578640511,1706578640513,2
19052,1706578640517,1706578640518,1
19053,1706578640523,1706578640524,1
19054,1706578640529,1706578640530,1
19055,1706578640535,1706578640536,1
19056,1706578640541,1706578640542,1
19057,1706578640547,1706578640548,1
19058,1706578640553,1706578640554,1
19059,1706578640559,1706578640560,1
19060,1706578640565,1706578640566,1
19061,1706578640571,1706578640572,1
19062,1706578640577,1706578640578,1
19063,1706578640583,1706578640584,1
19064,1706578640589,1706578640590,1
19065,1706578640595,1706578640596,1
19066,1706578640601,1706578640602,1
19067,1706578640607,1706578640609,2
19068,1706578640614,1706578640615,1
19069,1706578640620,1706578640621,1
19070,1706578640626,1706578640627,1
19071,1706578640632,1706578640633,1
19072,1706578640638,1706578640639,1
19073,1706578640644,1706578640645,1
19074,1706578640650,1706578640651,1
19075,1706578640656,1706578640657,1
19076,1706578640662,1706578640663,1
19077,1706578640668,1706578640669,1
19078,1706578640674,1706578640675,1
19079,1706578640680,1706578640681,1
19080,1706578640686,1706578640687,1
19081,1706578640692,1706578640694,2
19082,1706578640698,1706578640700,2
19083,1706578640704,1706578640706,2
19084,1706578640711,1706578640712,1
19085,1706578640717,1706578640718,1
19086,1706578640723,1706578640724,1
19087,1706578640729,1706578640730,1
19088,1706578640735,1706578640736,1
19089,1706578640741,1706578640742,1
19090,1706578640747,1706578640748,1
19091,1706578640753,1706578640754,1
19092,1706578640759,1706578640761,2
19093,1706578640766,1706578640767,1
19094,1706578640772,1706578640773,1
19095,1706578640778,1706578640779,1
19096,1706578640784,1706578640785,1
19097,1706578640790,1706578640791,1
19098,1706578640796,1706578640797,1
19099,1706578640802,1706578640803,1
19100,1706578640808,1706578640810,2
19101,1706578640814,1706578640815,1
19102,1706578640820,1706578640822,2
19103,1706578640826,1706578640828,2
19104,1706578640832,1706578640833,1
19105,1706578640838,1706578640839,1
19106,1706578640844,1706578640846,2
19107,1706578640850,1706578640851,1
19108,1706578640856,1706578640857,1
19109,1706578640862,1706578640863,1
19110,1706578640868,1706578640870,2
19111,1706578640874,1706578640876,2
19112,1706578640880,1706578640882,2
19113,1706578640887,1706578640888,1
19114,1706578640893,1706578640894,1
19115,1706578640899,1706578640900,1
19116,1706578640905,1706578640906,1
19117,1706578640911,1706578640912,1
19118,1706578640917,1706578640918,1
19119,1706578640923,1706578640924,1
19120,1706578640929,1706578640930,1
19121,1706578640935,1706578640936,1
19122,1706578640941,1706578640942,1
19123,1706578640947,1706578640949,2
19124,1706578640953,1706578640954,1
19125,1706578640959,1706578640960,1
19126,1706578640965,1706578640966,1
19127,1706578640971,1706578640972,1
19128,1706578640977,1706578640978,1
19129,1706578640983,1706578640984,1
19130,1706578640989,1706578640990,1
19131,1706578640995,1706578640996,1
19132,1706578641001,1706578641002,1
19133,1706578641007,1706578641008,1
19134,1706578641013,1706578641014,1
19135,1706578641019,1706578641020,1
19136,1706578641025,1706578641027,2
19137,1706578641031,1706578641033,2
19138,1706578641038,1706578641039,1
19139,1706578641044,1706578641046,2
19140,1706578641050,1706578641052,2
19141,1706578641057,1706578641059,2
19142,1706578641063,1706578641065,2
19143,1706578641070,1706578641071,1
19144,1706578641076,1706578641078,2
19145,1706578641082,1706578641084,2
19146,1706578641089,1706578641091,2
19147,1706578641095,1706578641097,2
19148,1706578641102,1706578641103,1
19149,1706578641108,1706578641109,1
19150,1706578641114,1706578641115,1
19151,1706578641120,1706578641121,1
19152,1706578641126,1706578641127,1
19153,1706578641132,1706578641133,1
19154,1706578641138,1706578641139,1
19155,1706578641144,1706578641145,1
19156,1706578641150,1706578641150,0
19157,1706578641155,1706578641156,1
19158,1706578641161,1706578641162,1
19159,1706578641167,1706578641167,0
19160,1706578641172,1706578641173,1
19161,1706578641178,1706578641179,1
19162,1706578641184,1706578641184,0
19163,1706578641189,1706578641190,1
19164,1706578641195,1706578641195,0
19165,1706578641200,1706578641201,1
19166,1706578641206,1706578641207,1
19167,1706578641212,1706578641212,0
19168,1706578641217,1706578641218,1
19169,1706578641223,1706578641223,0
19170,1706578641228,1706578641229,1
19171,1706578641234,1706578641235,1
19172,1706578641240,1706578641240,0
19173,1706578641245,1706578641246,1
19174,1706578641251,1706578641252,1
19175,1706578641257,1706578641258,1
19176,1706578641263,1706578641265,2
19177,1706578641269,1706578641271,2
19178,1706578641276,1706578641277,1
19179,1706578641282,1706578641283,1
19180,1706578641288,1706578641289,1
19181,1706578641294,1706578641295,1
19182,1706578641300,1706578641301,1
19183,1706578641306,1706578641307,1
19184,1706578641312,1706578641313,1
19185,1706578641318,1706578641319,1
19186,1706578641324,1706578641325,1
19187,1706578641330,1706578641331,1
19188,1706578641336,1706578641337,1
19189,1706578641342,1706578641343,1
19190,1706578641348,1706578641349,1
19191,1706578641354,1706578641355,1
19192,1706578641360,1706578641362,2
19193,1706578641366,1706578641368,2
19194,1706578641372,1706578641374,2
19195,1706578641379,1706578641380,1
19196,1706578641385,1706578641386,1
19197,1706578641391,1706578641392,1
19198,1706578641397,1706578641398,1
19199,1706578641403,1706578641404,1
19200,1706578641409,1706578641411,2
19201,1706578641417,1706578641418,1
19202,1706578641423,1706578641424,1
19203,1706578641429,1706578641430,1
19204,1706578641435,1706578641436,1
19205,1706578641441,1706578641442,1
19206,1706578641447,1706578641448,1
19207,1706578641453,1706578641454,1
19208,1706578641459,1706578641460,1
19209,1706578641465,1706578641466,1
19210,1706578641471,1706578641473,2
19211,1706578641477,1706578641479,2
19212,1706578641483,1706578641484,1
19213,1706578641489,1706578641490,1
19214,1706578641495,1706578641496,1
19215,1706578641501,1706578641502,1
19216,1706578641507,1706578641508,1
19217,1706578641513,1706578641514,1
19218,1706578641519,1706578641520,1
19219,1706578641525,1706578641526,1
19220,1706578641531,1706578641532,1
19221,1706578641537,1706578641539,2
19222,1706578641543,1706578641544,1
19223,1706578641549,1706578641550,1
19224,1706578641555,1706578641556,1
19225,1706578641561,1706578641562,1
19226,1706578641567,1706578641568,1
19227,1706578641573,1706578641574,1
19228,1706578641579,1706578641581,2
19229,1706578641585,1706578641587,2
19230,1706578641591,1706578641593,2
19231,1706578641598,1706578641599,1
19232,1706578641604,1706578641605,1
19233,1706578641610,1706578641611,1
19234,1706578641616,1706578641617,1
19235,1706578641622,1706578641623,1
19236,1706578641628,1706578641629,1
