frame number,publisher_sent,subscriber_received,latency
5002,1706578491926,1706578491927,1
5003,1706578491945,1706578491946,1
5004,1706578491962,1706578491963,1
5005,1706578491980,1706578491980,0
5006,1706578491997,1706578491998,1
5007,1706578492014,1706578492015,1
5008,1706578492032,1706578492033,1
5009,1706578492050,1706578492051,1
5010,1706578492067,1706578492069,2
5011,1706578492085,1706578492087,2
5012,1706578492103,1706578492104,1
5013,1706578492121,1706578492122,1
5014,1706578492139,1706578492140,1
5015,1706578492157,1706578492158,1
5016,1706578492174,1706578492176,2
5017,1706578492196,1706578492198,2
5018,1706578492218,1706578492227,9
5019,1706578492236,1706578492239,3
5020,1706578492255,1706578492258,3
5021,1706578492274,1706578492275,1
5022,1706578492292,1706578492293,1
5023,1706578492310,1706578492310,0
5024,1706578492327,1706578492328,1
5025,1706578492345,1706578492347,2
5026,1706578492362,1706578492363,1
5027,1706578492380,1706578492381,1
5028,1706578492397,1706578492398,1
5029,1706578492415,1706578492425,10
5030,1706578492433,1706578492434,1
5031,1706578492450,1706578492452,2
5032,1706578492468,1706578492469,1
5033,1706578492486,1706578492487,1
5034,1706578492503,1706578492504,1
5035,1706578492521,1706578492522,1
5036,1706578492538,1706578492539,1
5037,1706578492556,1706578492557,1
5038,1706578492573,1706578492575,2
5039,1706578492604,1706578492605,1
5040,1706578492622,1706578492623,1
5041,1706578492640,1706578492641,1
5042,1706578492657,1706578492658,1
5043,1706578492675,1706578492677,2
5044,1706578492694,1706578492696,2
5045,1706578492712,1706578492720,8
5046,1706578492729,1706578492731,2
5047,1706578492747,1706578492748,1
5048,1706578492765,1706578492766,1
5049,1706578492783,1706578492784,1
5050,1706578492800,1706578492801,1
5051,1706578492818,1706578492819,1
5052,1706578492836,1706578492837,1
5053,1706578492854,1706578492855,1
5054,1706578492871,1706578492873,2
5055,1706578492889,1706578492890,1
5056,1706578492907,1706578492908,1
5057,1706578492925,1706578492926,1
5058,1706578492942,1706578492943,1
5059,1706578492960,1706578492965,5
5060,1706578492977,1706578492978,1
5061,1706578492995,1706578492995,0
5062,1706578493012,1706578493013,1
5063,1706578493029,1706578493030,1
5064,1706578493047,1706578493047,0
5065,1706578493064,1706578493065,1
5066,1706578493081,1706578493082,1
5067,1706578493099,1706578493099,0
5068,1706578493116,1706578493117,1
5069,1706578493133,1706578493134,1
5070,1706578493151,1706578493152,1
5071,1706578493169,1706578493170,1
5072,1706578493187,1706578493188,1
5073,1706578493204,1706578493206,2
5074,1706578493222,1706578493223,1
5075,1706578493240,1706578493241,1
5076,1706578493258,1706578493259,1
5077,1706578493275,1706578493277,2
5078,1706578493293,1706578493295,2
5079,1706578493311,1706578493312,1
5080,1706578493329,1706578493330,1
5081,1706578493346,1706578493348,2
5082,1706578493364,1706578493366,2
5083,1706578493382,1706578493384,2
5084,1706578493400,1706578493402,2
5085,1706578493418,1706578493419,1
5086,1706578493436,1706578493437,1
5087,1706578493453,1706578493455,2
5088,1706578493471,1706578493473,2
5089,1706578493489,1706578493491,2
5090,1706578493507,1706578493508,1
5091,1706578493525,1706578493526,1
5092,1706578493542,1706578493544,2
5093,1706578493560,1706578493562,2
5094,1706578493578,1706578493579,1
5095,1706578493596,1706578493597,1
5096,1706578493614,1706578493615,1
5097,1706578493631,1706578493633,2
5098,1706578493649,1706578493651,2
5099,1706578493667,1706578493668,1
5100,1706578493685,1706578493686,1
5101,1706578493703,1706578493704,1
5102,1706578493720,1706578493722,2
5103,1706578493738,1706578493740,2
5104,1706578493756,1706578493757,1
5105,1706578493774,1706578493775,1
5106,1706578493791,1706578493793,2
5107,1706578493809,1706578493811,2
5108,1706578493827,1706578493828,1
5109,1706578493845,1706578493846,1
5110,1706578493862,1706578493864,2
5111,1706578493880,1706578493881,1
5112,1706578493898,1706578493899,1
5113,1706578493916,1706578493917,1
5114,1706578493933,1706578493935,2
5115,1706578493951,1706578493953,2
5116,1706578493969,1706578493970,1
5117,1706578493987,1706578493988,1
5118,1706578494004,1706578494006,2
5119,1706578494022,1706578494024,2
5120,1706578494040,1706578494042,2
5121,1706578494058,1706578494059,1
5122,1706578494076,1706578494077,1
5123,1706578494094,1706578494095,1
5124,1706578494111,1706578494113,2
5125,1706578494129,1706578494131,2
5126,1706578494147,1706578494149,2
5127,1706578494165,1706578494167,2
5128,1706578494183,1706578494184,1
5129,1706578494201,1706578494202,1
5130,1706578494218,1706578494220,2
5131,1706578494236,1706578494238,2
5132,1706578494254,1706578494255,1
5133,1706578494272,1706578494273,1
5134,1706578494290,1706578494291,1
5135,1706578494308,1706578494309,1
5136,1706578494326,1706578494326,0
5137,1706578494343,1706578494344,1
5138,1706578494360,1706578494361,1
5139,1706578494378,1706578494378,0
5140,1706578494395,1706578494396,1
5141,1706578494412,1706578494413,1
5142,1706578494430,1706578494431,1
5143,1706578494447,1706578494449,2
5144,1706578494465,1706578494466,1
5145,1706578494483,1706578494484,1
5146,1706578494500,1706578494502,2
5147,1706578494518,1706578494520,2
5148,1706578494536,1706578494537,1
5149,1706578494554,1706578494555,1
5150,1706578494572,1706578494573,1
5151,1706578494590,1706578494591,1
5152,1706578494607,1706578494609,2
5153,1706578494625,1706578494627,2
5154,1706578494643,1706578494644,1
5155,1706578494661,1706578494662,1
5156,1706578494679,1706578494680,1
5157,1706578494696,1706578494698,2
5158,1706578494714,1706578494715,1
5159,1706578494732,1706578494733,1
5160,1706578494750,1706578494751,1
5161,1706578494767,1706578494769,2
5162,1706578494785,1706578494787,2
5163,1706578494803,1706578494804,1
5164,1706578494821,1706578494822,1
5165,1706578494838,1706578494840,2
5166,1706578494856,1706578494858,2
5167,1706578494874,1706578494875,1
5168,1706578494892,1706578494893,1
5169,1706578494909,1706578494911,2
5170,1706578494927,1706578494929,2
5171,1706578494945,1706578494946,1
5172,1706578494963,1706578494964,1
5173,1706578494981,1706578494982,1
5174,1706578494998,1706578495000,2
5175,1706578495016,1706578495018,2
5176,1706578495034,1706578495035,1
5177,1706578495052,1706578495053,1
5178,1706578495070,1706578495071,1
5179,1706578495087,1706578495089,2
5180,1706578495105,1706578495106,1
5181,1706578495123,1706578495124,1
5182,1706578495141,1706578495142,1
5183,1706578495158,1706578495160,2
5184,1706578495176,1706578495177,1
5185,1706578495194,1706578495195,1
5186,1706578495212,1706578495213,1
5187,1706578495229,1706578495231,2
5188,1706578495247,1706578495249,2
5189,1706578495265,1706578495266,1
5190,1706578495283,1706578495284,1
5191,1706578495301,1706578495302,1
5192,1706578495319,1706578495321,2
5193,1706578495337,1706578495339,2
5194,1706578495355,1706578495357,2
5195,1706578495373,1706578495375,2
5196,1706578495391,1706578495393,2
5197,1706578495409,1706578495411,2
5198,1706578495427,1706578495428,1
5199,1706578495445,1706578495445,0
5200,1706578495462,1706578495463,1
5201,1706578495479,1706578495480,1
5202,1706578495497,1706578495497,0
5203,1706578495514,1706578495515,1
5204,1706578495531,1706578495533,2
5205,1706578495549,1706578495551,2
5206,1706578495567,1706578495568,1
5207,1706578495585,1706578495586,1
5208,1706578495603,1706578495604,1
5209,1706578495620,1706578495622,2
5210,1706578495638,1706578495639,1
5211,1706578495656,1706578495657,1
5212,1706578495674,1706578495675,1
5213,1706578495691,1706578495693,2
5214,1706578495709,1706578495710,1
5215,1706578495727,1706578495728,1
5216,1706578495745,1706578495746,1
5217,1706578495762,1706578495764,2
5218,1706578495780,1706578495782,2
5219,1706578495798,1706578495799,1
5220,1706578495816,1706578495817,1
5221,1706578495834,1706578495835,1
5222,1706578495851,1706578495853,2
5223,1706578495869,1706578495871,2
5224,1706578495887,1706578495888,1
5225,1706578495905,1706578495906,1
5226,1706578495922,1706578495924,2
5227,1706578495940,1706578495942,2
5228,1706578495958,1706578495959,1
5229,1706578495976,1706578495977,1
5230,1706578495994,1706578495995,1
5231,1706578496011,1706578496013,2
5232,1706578496029,1706578496030,1
5233,1706578496047,1706578496048,1
5234,1706578496065,1706578496066,1
5235,1706578496082,1706578496084,2
5236,1706578496100,1706578496102,2
5237,1706578496118,1706578496119,1
5238,1706578496136,1706578496137,1
5239,1706578496154,1706578496155,1
5240,1706578496171,1706578496173,2
5241,1706578496189,1706578496190,1
5242,1706578496207,1706578496208,1
5243,1706578496225,1706578496226,1
5244,1706578496242,1706578496244,2
5245,1706578496260,1706578496262,2
5246,1706578496278,1706578496279,1
5247,1706578496296,1706578496297,1
5248,1706578496313,1706578496315,2
5249,1706578496331,1706578496333,2
5250,1706578496349,1706578496350,1
5251,1706578496376,1706578496379,3
5252,1706578496395,1706578496398,3
5253,1706578496414,1706578496417,3
5254,1706578496433,1706578496434,1
5255,1706578496451,1706578496452,1
5256,1706578496468,1706578496469,1
5257,1706578496485,1706578496486,1
5258,1706578496503,1706578496503,0
5259,1706578496520,1706578496521,1
5260,1706578496538,1706578496539,1
5261,1706578496555,1706578496557,2
5262,1706578496573,1706578496575,2
5263,1706578496591,1706578496592,1
5264,1706578496609,1706578496610,1
5265,1706578496627,1706578496628,1
5266,1706578496644,1706578496646,2
5267,1706578496662,1706578496664,2
5268,1706578496680,1706578496681,1
5269,1706578496698,1706578496699,1
5270,1706578496715,1706578496717,2
5271,1706578496733,1706578496734,1
5272,1706578496751,1706578496752,1
5273,1706578496769,1706578496770,1
5274,1706578496786,1706578496788,2
5275,1706578496804,1706578496806,2
5276,1706578496822,1706578496823,1
5277,1706578496840,1706578496841,1
5278,1706578496858,1706578496859,1
5279,1706578496876,1706578496877,1
5280,1706578496893,1706578496895,2
