frame number,publisher_sent,subscriber_received,latency
8002,1706578540065,1706578540065,0
8003,1706578540077,1706578540078,1
8004,1706578540089,1706578540090,1
8005,1706578540101,1706578540102,1
8006,1706578540113,1706578540114,1
8007,1706578540126,1706578540126,0
8008,1706578540138,1706578540138,0
8009,1706578540150,1706578540151,1
8010,1706578540162,1706578540163,1
8011,1706578540174,1706578540175,1
8012,1706578540186,1706578540187,1
8013,1706578540199,1706578540199,0
8014,1706578540211,1706578540211,0
8015,1706578540223,1706578540223,0
8016,1706578540235,1706578540236,1
8017,1706578540248,1706578540249,1
8018,1706578540261,1706578540262,1
8019,1706578540274,1706578540275,1
8020,1706578540287,1706578540288,1
8021,1706578540300,1706578540301,1
8022,1706578540313,1706578540314,1
8023,1706578540326,1706578540327,1
8024,1706578540339,1706578540341,2
8025,1706578540352,1706578540354,2
8026,1706578540366,1706578540367,1
8027,1706578540379,1706578540380,1
8028,1706578540392,1706578540393,1
8029,1706578540405,1706578540406,1
8030,1706578540418,1706578540419,1
8031,1706578540431,1706578540432,1
8032,1706578540444,1706578540445,1
8033,1706578540457,1706578540458,1
8034,1706578540470,1706578540471,1
8035,1706578540483,1706578540484,1
8036,1706578540496,1706578540497,1
8037,1706578540509,1706578540510,1
8038,1706578540522,1706578540523,1
8039,1706578540535,1706578540536,1
8040,1706578540548,1706578540549,1
8041,1706578540561,1706578540562,1
8042,1706578540574,1706578540575,1
8043,1706578540587,1706578540588,1
8044,1706578540600,1706578540601,1
8045,1706578540613,1706578540614,1
8046,1706578540626,1706578540627,1
8047,1706578540639,1706578540640,1
8048,1706578540652,1706578540653,1
8049,1706578540665,1706578540666,1
8050,1706578540678,1706578540679,1
8051,1706578540691,1706578540692,1
8052,1706578540704,1706578540705,1
8053,1706578540717,1706578540718,1
8054,1706578540730,1706578540731,1
8055,1706578540743,1706578540744,1
8056,1706578540756,1706578540757,1
8057,1706578540769,1706578540770,1
8058,1706578540782,1706578540783,1
8059,1706578540795,1706578540796,1
8060,1706578540808,1706578540809,1
8061,1706578540821,1706578540822,1
8062,1706578540834,1706578540835,1
8063,1706578540847,1706578540848,1
8064,1706578540860,1706578540861,1
8065,1706578540872,1706578540874,2
8066,1706578540886,1706578540887,1
8067,1706578540898,1706578540900,2
8068,1706578540911,1706578540913,2
8069,1706578540924,1706578540926,2
8070,1706578540937,1706578540938,1
8071,1706578540950,1706578540951,1
8072,1706578540963,1706578540964,1
8073,1706578540976,1706578540977,1
8074,1706578540989,1706578540990,1
8075,1706578541002,1706578541003,1
8076,1706578541015,1706578541016,1
8077,1706578541028,1706578541029,1
8078,1706578541041,1706578541042,1
8079,1706578541054,1706578541056,2
8080,1706578541068,1706578541069,1
8081,1706578541081,1706578541082,1
8082,1706578541094,1706578541095,1
8083,1706578541107,1706578541108,1
8084,1706578541120,1706578541121,1
8085,1706578541133,1706578541134,1
8086,1706578541146,1706578541147,1
8087,1706578541159,1706578541160,1
8088,1706578541172,1706578541173,1
8089,1706578541185,1706578541186,1
8090,1706578541198,1706578541199,1
8091,1706578541211,1706578541212,1
8092,1706578541224,1706578541225,1
8093,1706578541237,1706578541238,1
8094,1706578541250,1706578541251,1
8095,1706578541263,1706578541265,2
8096,1706578541276,1706578541277,1
8097,1706578541289,1706578541290,1
8098,1706578541302,1706578541303,1
8099,1706578541315,1706578541316,1
8100,1706578541328,1706578541329,1
8101,1706578541341,1706578541342,1
8102,1706578541354,1706578541355,1
8103,1706578541367,1706578541368,1
8104,1706578541380,1706578541381,1
8105,1706578541393,1706578541394,1
8106,1706578541406,1706578541407,1
8107,1706578541419,1706578541420,1
8108,1706578541432,1706578541433,1
8109,1706578541445,1706578541446,1
8110,1706578541458,1706578541459,1
8111,1706578541471,1706578541472,1
8112,1706578541484,1706578541485,1
8113,1706578541497,1706578541498,1
8114,1706578541510,1706578541511,1
8115,1706578541523,1706578541524,1
8116,1706578541536,1706578541537,1
8117,1706578541549,1706578541550,1
8118,1706578541562,1706578541563,1
8119,1706578541575,1706578541576,1
8120,1706578541588,1706578541589,1
8121,1706578541601,1706578541602,1
8122,1706578541614,1706578541615,1
8123,1706578541627,1706578541628,1
8124,1706578541640,1706578541641,1
8125,1706578541653,1706578541654,1
8126,1706578541666,1706578541667,1
8127,1706578541679,1706578541680,1
8128,1706578541692,1706578541693,1
8129,1706578541705,1706578541706,1
8130,1706578541718,1706578541719,1
8131,1706578541731,1706578541732,1
8132,1706578541744,1706578541745,1
8133,1706578541757,1706578541758,1
8134,1706578541770,1706578541771,1
8135,1706578541783,1706578541784,1
8136,1706578541796,1706578541797,1
8137,1706578541809,1706578541810,1
8138,1706578541822,1706578541823,1
8139,1706578541835,1706578541836,1
8140,1706578541848,1706578541849,1
8141,1706578541861,1706578541862,1
8142,1706578541874,1706578541875,1
8143,1706578541887,1706578541888,1
8144,1706578541900,1706578541901,1
8145,1706578541913,1706578541914,1
8146,1706578541926,1706578541928,2
8147,1706578541939,1706578541940,1
8148,1706578541952,1706578541953,1
8149,1706578541965,1706578541966,1
8150,1706578541978,1706578541979,1
8151,1706578541991,1706578541992,1
8152,1706578542004,1706578542006,2
8153,1706578542018,1706578542020,2
8154,1706578542031,1706578542033,2
8155,1706578542045,1706578542046,1
8156,1706578542058,1706578542059,1
8157,1706578542071,1706578542072,1
8158,1706578542084,1706578542085,1
8159,1706578542097,1706578542098,1
8160,1706578542110,1706578542111,1
8161,1706578542123,1706578542124,1
8162,1706578542137,1706578542138,1
8163,1706578542150,1706578542151,1
8164,1706578542163,1706578542164,1
8165,1706578542176,1706578542177,1
8166,1706578542189,1706578542190,1
8167,1706578542202,1706578542203,1
8168,1706578542215,1706578542216,1
8169,1706578542228,1706578542229,1
8170,1706578542241,1706578542242,1
8171,1706578542254,1706578542255,1
8172,1706578542267,1706578542268,1
8173,1706578542280,1706578542281,1
8174,1706578542293,1706578542294,1
8175,1706578542306,1706578542307,1
8176,1706578542319,1706578542320,1
8177,1706578542332,1706578542333,1
8178,1706578542345,1706578542346,1
8179,1706578542358,1706578542359,1
8180,1706578542371,1706578542372,1
8181,1706578542384,1706578542385,1
8182,1706578542397,1706578542398,1
8183,1706578542410,1706578542411,1
8184,1706578542423,1706578542424,1
8185,1706578542436,1706578542437,1
8186,1706578542451,1706578542453,2
8187,1706578542464,1706578542466,2
8188,1706578542477,1706578542478,1
8189,1706578542490,1706578542491,1
8190,1706578542503,1706578542504,1
8191,1706578542516,1706578542517,1
8192,1706578542529,1706578542530,1
8193,1706578542542,1706578542543,1
8194,1706578542555,1706578542556,1
8195,1706578542568,1706578542569,1
8196,1706578542581,1706578542582,1
8197,1706578542594,1706578542595,1
8198,1706578542607,1706578542609,2
8199,1706578542620,1706578542622,2
8200,1706578542633,1706578542635,2
8201,1706578542646,1706578542648,2
8202,1706578542659,1706578542661,2
8203,1706578542672,1706578542674,2
8204,1706578542685,1706578542687,2
8205,1706578542698,1706578542699,1
8206,1706578542711,1706578542712,1
8207,1706578542724,1706578542725,1
8208,1706578542737,1706578542738,1
8209,1706578542750,1706578542751,1
8210,1706578542763,1706578542764,1
8211,1706578542776,1706578542777,1
8212,1706578542789,1706578542790,1
8213,1706578542802,1706578542803,1
8214,1706578542815,1706578542816,1
8215,1706578542828,1706578542829,1
8216,1706578542841,1706578542842,1
8217,1706578542854,1706578542855,1
8218,1706578542867,1706578542868,1
8219,1706578542880,1706578542881,1
8220,1706578542893,1706578542894,1
8221,1706578542906,1706578542907,1
8222,1706578542919,1706578542920,1
8223,1706578542932,1706578542933,1
8224,1706578542945,1706578542946,1
8225,1706578542958,1706578542959,1
8226,1706578542971,1706578542972,1
8227,1706578542984,1706578542985,1
8228,1706578542997,1706578542998,1
8229,1706578543010,1706578543011,1
8230,1706578543023,1706578543024,1
8231,1706578543036,1706578543038,2
8232,1706578543050,1706578543051,1
8233,1706578543063,1706578543065,2
8234,1706578543077,1706578543079,2
