frame number,publisher_sent,subscriber_received,latency
9001,1706578553144,1706578553146,2
9002,1706578553156,1706578553157,1
9003,1706578553167,1706578553168,1
9004,1706578553178,1706578553179,1
9005,1706578553189,1706578553190,1
9006,1706578553200,1706578553201,1
9007,1706578553211,1706578553211,0
9008,1706578553221,1706578553222,1
9009,1706578553232,1706578553233,1
9010,1706578553243,1706578553244,1
9011,1706578553254,1706578553254,0
9012,1706578553264,1706578553265,1
9013,1706578553275,1706578553276,1
9014,1706578553286,1706578553286,0
9015,1706578553296,1706578553297,1
9016,1706578553307,1706578553309,2
9017,1706578553318,1706578553320,2
9018,1706578553330,1706578553331,1
9019,1706578553341,1706578553342,1
9020,1706578553352,1706578553353,1
9021,1706578553363,1706578553364,1
9022,1706578553374,1706578553375,1
9023,1706578553385,1706578553386,1
9024,1706578553396,1706578553398,2
9025,1706578553407,1706578553409,2
9026,1706578553418,1706578553420,2
9027,1706578553430,1706578553431,1
9028,1706578553441,1706578553442,1
9029,1706578553452,1706578553453,1
9030,1706578553463,1706578553464,1
9031,1706578553474,1706578553476,2
9032,1706578553485,1706578553487,2
9033,1706578553496,1706578553498,2
9034,1706578553507,1706578553509,2
9035,1706578553519,1706578553520,1
9036,1706578553530,1706578553531,1
9037,1706578553541,1706578553542,1
9038,1706578553552,1706578553553,1
9039,1706578553563,1706578553565,2
9040,1706578553574,1706578553576,2
9041,1706578553585,1706578553587,2
9042,1706578553597,1706578553598,1
9043,1706578553608,1706578553610,2
9044,1706578553620,1706578553621,1
9045,1706578553631,1706578553634,3
9046,1706578553642,1706578553644,2
9047,1706578553653,1706578553654,1
9048,1706578553664,1706578553665,1
9049,1706578553675,1706578553676,1
9050,1706578553686,1706578553686,0
9051,1706578553696,1706578553697,1
9052,1706578553707,1706578553708,1
9053,1706578553718,1706578553718,0
9054,1706578553728,1706578553729,1
9055,1706578553739,1706578553739,0
9056,1706578553750,1706578553751,1
9057,1706578553761,1706578553762,1
9058,1706578553772,1706578553773,1
9059,1706578553783,1706578553784,1
9060,1706578553794,1706578553796,2
9061,1706578553805,1706578553807,2
9062,1706578553816,1706578553818,2
9063,1706578553828,1706578553829,1
9064,1706578553839,1706578553840,1
9065,1706578553850,1706578553851,1
9066,1706578553861,1706578553862,1
9067,1706578553872,1706578553873,1
9068,1706578553883,1706578553885,2
9069,1706578553894,1706578553895,1
9070,1706578553905,1706578553907,2
9071,1706578553916,1706578553918,2
9072,1706578553927,1706578553929,2
9073,1706578553939,1706578553940,1
9074,1706578553950,1706578553951,1
9075,1706578553961,1706578553962,1
9076,1706578553972,1706578553973,1
9077,1706578553983,1706578553984,1
9078,1706578553994,1706578553996,2
9079,1706578554005,1706578554007,2
9080,1706578554016,1706578554018,2
9081,1706578554027,1706578554029,2
9082,1706578554039,1706578554040,1
9083,1706578554050,1706578554051,1
9084,1706578554061,1706578554062,1
9085,1706578554072,1706578554073,1
9086,1706578554083,1706578554085,2
9087,1706578554094,1706578554096,2
9088,1706578554105,1706578554107,2
9089,1706578554117,1706578554118,1
9090,1706578554128,1706578554129,1
9091,1706578554139,1706578554140,1
9092,1706578554150,1706578554151,1
9093,1706578554161,1706578554163,2
9094,1706578554172,1706578554173,1
9095,1706578554183,1706578554185,2
9096,1706578554194,1706578554196,2
9097,1706578554206,1706578554207,1
9098,1706578554217,1706578554218,1
9099,1706578554228,1706578554229,1
9100,1706578554239,1706578554240,1
9101,1706578554250,1706578554251,1
9102,1706578554261,1706578554263,2
9103,1706578554272,1706578554274,2
9104,1706578554283,1706578554285,2
9105,1706578554295,1706578554296,1
9106,1706578554306,1706578554307,1
9107,1706578554317,1706578554319,2
9108,1706578554329,1706578554330,1
9109,1706578554340,1706578554341,1
9110,1706578554351,1706578554352,1
9111,1706578554362,1706578554363,1
9112,1706578554373,1706578554374,1
9113,1706578554384,1706578554385,1
9114,1706578554395,1706578554397,2
9115,1706578554406,1706578554407,1
9116,1706578554417,1706578554419,2
9117,1706578554429,1706578554430,1
9118,1706578554440,1706578554441,1
9119,1706578554451,1706578554452,1
9120,1706578554462,1706578554463,1
9121,1706578554473,1706578554474,1
9122,1706578554484,1706578554485,1
9123,1706578554495,1706578554497,2
9124,1706578554506,1706578554508,2
9125,1706578554517,1706578554519,2
9126,1706578554529,1706578554530,1
9127,1706578554540,1706578554541,1
