frame number,publisher_sent,subscriber_received,latency
30002,1708055912883996,1708055912886395,2399
30003,1708055912893401,1708055912894322,921
30004,1708055912901312,1708055912902230,918
30005,1708055912909232,1708055912910216,984
30006,1708055912917236,1708055912918224,988
30007,1708055912925247,1708055912926218,971
30008,1708055912933232,1708055912934203,971
30009,1708055912941211,1708055912942178,967
30010,1708055912949155,1708055912950129,974
30011,1708055912957114,1708055912958065,951
30012,1708055912965045,1708055912966034,989
30013,1708055912973030,1708055912974024,994
30014,1708055912980978,1708055912981819,841
30015,1708055912988709,1708055912989326,617
30016,1708055912996194,1708055912996839,645
30017,1708055913003634,1708055913004215,581
30018,1708055913011000,1708055913011631,631
30019,1708055913018408,1708055913019005,597
30020,1708055913026085,1708055913026867,782
30021,1708055913033721,1708055913034416,695
30022,1708055913041316,1708055913042061,745
30023,1708055913048898,1708055913049629,731
30024,1708055913056465,1708055913057197,732
30025,1708055913064025,1708055913064752,727
30026,1708055913071882,1708055913072634,752
30027,1708055913079496,1708055913080254,758
30028,1708055913087112,1708055913087901,789
30029,1708055913094761,1708055913095459,698
30030,1708055913102359,1708055913103102,743
30031,1708055913109942,1708055913110684,742
30032,1708055913117564,1708055913118261,697
30033,1708055913125093,1708055913125828,735
30034,1708055913132659,1708055913133346,687
30035,1708055913140469,1708055913141942,1473
30036,1708055913149075,1708055913150438,1363
30037,1708055913157681,1708055913158981,1300
30038,1708055913166098,1708055913167435,1337
30039,1708055913174675,1708055913175978,1303
30040,1708055913183099,1708055913184498,1399
30041,1708055913191691,1708055913193039,1348
30042,1708055913200144,1708055913201461,1317
30043,1708055913208671,1708055913210036,1365
30044,1708055913217147,1708055913218477,1330
30045,1708055913225692,1708055913227043,1351
30046,1708055913234144,1708055913235462,1318
30047,1708055913242677,1708055913244010,1333
30048,1708055913251166,1708055913252570,1404
30049,1708055913259692,1708055913261052,1360
30050,1708055913268151,1708055913269468,1317
30051,1708055913276661,1708055913278046,1385
30052,1708055913285196,1708055913286693,1497
30053,1708055913293840,1708055913295182,1342
30054,1708055913302337,1708055913303732,1395
30055,1708055913310852,1708055913312189,1337
30056,1708055913319344,1708055913320746,1402
30057,1708055913327860,1708055913329185,1325
30058,1708055913336339,1708055913337738,1399
30059,1708055913344844,1708055913346171,1327
30060,1708055913353324,1708055913354716,1392
30061,1708055913361882,1708055913363214,1332
30062,1708055913370374,1708055913371764,1390
30063,1708055913378874,1708055913380240,1366
30064,1708055913387418,1708055913388838,1420
30065,1708055913395955,1708055913397295,1340
30066,1708055913404459,1708055913405847,1388
30067,1708055913412970,1708055913414297,1327
30068,1708055913421458,1708055913422858,1400
30069,1708055913429965,1708055913431291,1326
30070,1708055913438462,1708055913439830,1368
30071,1708055913446956,1708055913448296,1340
30072,1708055913455459,1708055913456837,1378
30073,1708055913463958,1708055913465269,1311
30074,1708055913472485,1708055913473934,1449
30075,1708055913481075,1708055913482443,1368
30076,1708055913489481,1708055913490768,1287
30077,1708055913496975,1708055913498164,1189
30078,1708055913504471,1708055913505745,1274
30079,1708055913511945,1708055913513118,1173
30080,1708055913519427,1708055913520703,1276
30081,1708055913526893,1708055913527982,1089
30082,1708055913534385,1708055913535653,1268
30083,1708055913541853,1708055913543002,1149
30084,1708055913549272,1708055913550398,1126
30085,1708055913556712,1708055913557866,1154
30086,1708055913564076,1708055913565251,1175
30087,1708055913571656,1708055913572823,1167
30088,1708055913579033,1708055913580214,1181
30089,1708055913586656,1708055913587813,1157
30090,1708055913594014,1708055913595168,1154
30091,1708055913601488,1708055913602744,1256
30092,1708055913608948,1708055913610168,1220
30093,1708055913616456,1708055913617758,1302
30094,1708055913623950,1708055913625125,1175
30095,1708055913631432,1708055913632692,1260
30096,1708055913638892,1708055913639965,1073
30097,1708055913646369,1708055913647626,1257
30098,1708055913653841,1708055913654997,1156
30099,1708055913661290,1708055913662408,1118
30100,1708055913668715,1708055913669870,1155
30101,1708055913676080,1708055913677261,1181
30102,1708055913683664,1708055913684878,1214
30103,1708055913691099,1708055913692256,1157
30104,1708055913698712,1708055913699880,1168
30105,1708055913706094,1708055913707261,1167
30106,1708055913713663,1708055913714839,1176
30107,1708055913721039,1708055913722242,1203
30108,1708055913728633,1708055913729800,1167
30109,1708055913736009,1708055913737182,1173
30110,1708055913743483,1708055913744712,1229
30111,1708055913750949,1708055913752125,1176
30112,1708055913758438,1708055913759706,1268
30113,1708055913765903,1708055913767064,1161
30114,1708055913773412,1708055913774685,1273
30115,1708055913780891,1708055913781969,1078
30116,1708055913788380,1708055913789794,1414
30117,1708055913796001,1708055913797174,1173
30118,1708055913803486,1708055913804754,1268
30119,1708055913811010,1708055913812141,1131
30120,1708055913818453,1708055913819724,1271
30121,1708055913825924,1708055913827085,1161
30122,1708055913833400,1708055913834666,1266
30123,1708055913840868,1708055913842098,1230
30124,1708055913848414,1708055913849699,1285
30125,1708055913855897,1708055913857069,1172
30126,1708055913863419,1708055913864677,1258
30127,1708055913870886,1708055913871964,1078
30128,1708055913878366,1708055913879676,1310
30129,1708055913885873,1708055913887002,1129
30130,1708055913893375,1708055913894643,1268
30131,1708055913900853,1708055913902004,1151
