frame number,publisher_sent,subscriber_received,latency
1002,1708055269473647,1708055269475621,1974
1003,1708055269576143,1708055269577044,901
1004,1708055269677630,1708055269678554,924
1005,1708055269779095,1708055269780058,963
1006,1708055269880643,1708055269881591,948
1007,1708055269982127,1708055269983072,945
1008,1708055270083658,1708055270084742,1084
1009,1708055270185252,1708055270186129,877
1010,1708055270286669,1708055270287408,739
1011,1708055270387999,1708055270389385,1386
1012,1708055270490141,1708055270491644,1503
1013,1708055270592345,1708055270593765,1420
1014,1708055270694450,1708055270695834,1384
1015,1708055270796615,1708055270797910,1295
1016,1708055270898638,1708055270899948,1310
1017,1708055271000712,1708055271002003,1291
1018,1708055271102740,1708055271104117,1377
1019,1708055271204927,1708055271206715,1788
1020,1708055271307490,1708055271308618,1128
1021,1708055271409196,1708055271410137,941
1022,1708055271510670,1708055271511650,980
1023,1708055271612191,1708055271613138,947
1024,1708055271713676,1708055271714660,984
1025,1708055271815199,1708055271816173,974
1026,1708055271916777,1708055271917714,937
1027,1708055272018244,1708055272019208,964
1028,1708055272119774,1708055272120789,1015
1029,1708055272221330,1708055272222272,942
1030,1708055272322831,1708055272323806,975
1031,1708055272424347,1708055272425333,986
1032,1708055272525911,1708055272526893,982
1033,1708055272627445,1708055272628398,953
1034,1708055272728979,1708055272729944,965
1035,1708055272830476,1708055272831431,955
1036,1708055272932017,1708055272932994,977
1037,1708055273033557,1708055273034431,874
1038,1708055273135015,1708055273136008,993
1039,1708055273236646,1708055273237562,916
1040,1708055273337937,1708055273338742,805
1041,1708055273439289,1708055273440800,1511
1042,1708055273541500,1708055273542869,1369
1043,1708055273643726,1708055273645039,1313
1044,1708055273745736,1708055273747068,1332
1045,1708055273847733,1708055273849065,1332
1046,1708055273949736,1708055273951079,1343
1047,1708055274051751,1708055274053079,1328
1048,1708055274153776,1708055274155261,1485
1049,1708055274256090,1708055274257458,1368
1050,1708055274358296,1708055274360084,1788
1051,1708055274461015,1708055274462819,1804
1052,1708055274563636,1708055274564507,871
1053,1708055274665099,1708055274666066,967
1054,1708055274766656,1708055274767619,963
1055,1708055274868154,1708055274869119,965
1056,1708055274969659,1708055274970643,984
1057,1708055275071183,1708055275072130,947
1058,1708055275172665,1708055275173723,1058
1059,1708055275274264,1708055275275236,972
1060,1708055275375793,1708055275376738,945
1061,1708055275477284,1708055275478248,964
1062,1708055275578805,1708055275579773,968
1063,1708055275680309,1708055275681274,965
