frame number,publisher_sent,subscriber_received,latency
35004,1708055948999806,1708055949001740,1934
35005,1708055949007106,1708055949007940,834
35006,1708055949013414,1708055949014286,872
35007,1708055949019767,1708055949020646,879
35008,1708055949026042,1708055949026948,906
35009,1708055949032442,1708055949033315,873
35010,1708055949038795,1708055949039685,890
35011,1708055949045088,1708055949046004,916
35012,1708055949051474,1708055949052343,869
35013,1708055949057822,1708055949058705,883
35014,1708055949064103,1708055949065020,917
35015,1708055949070507,1708055949071385,878
35016,1708055949076856,1708055949077726,870
35017,1708055949083120,1708055949084128,1008
35018,1708055949089459,1708055949090293,834
35019,1708055949095795,1708055949096635,840
35020,1708055949102048,1708055949102871,823
35021,1708055949108377,1708055949109305,928
35022,1708055949114787,1708055949115674,887
35023,1708055949121075,1708055949121958,883
35024,1708055949127444,1708055949128317,873
35025,1708055949133782,1708055949134673,891
35026,1708055949140061,1708055949140961,900
35027,1708055949146455,1708055949147339,884
35028,1708055949152811,1708055949153695,884
35029,1708055949159097,1708055949159981,884
35030,1708055949165460,1708055949166334,874
35031,1708055949171814,1708055949172704,890
35032,1708055949178108,1708055949178994,886
35033,1708055949184476,1708055949185346,870
35034,1708055949190859,1708055949191739,880
35035,1708055949197151,1708055949198011,860
35036,1708055949203503,1708055949204371,868
35037,1708055949209858,1708055949210733,875
35038,1708055949216145,1708055949217011,866
35039,1708055949222478,1708055949223318,840
35040,1708055949228796,1708055949229604,808
35041,1708055949235057,1708055949235848,791
35042,1708055949241380,1708055949242253,873
35043,1708055949247728,1708055949248581,853
35044,1708055949254015,1708055949254885,870
35045,1708055949260364,1708055949261222,858
35046,1708055949266704,1708055949267500,796
35047,1708055949272988,1708055949273853,865
35048,1708055949279274,1708055949280740,1466
35049,1708055949285682,1708055949286579,897
35050,1708055949291987,1708055949292859,872
35051,1708055949298276,1708055949299141,865
35052,1708055949304674,1708055949305471,797
35053,1708055949310953,1708055949311809,856
35054,1708055949317225,1708055949318090,865
35055,1708055949323643,1708055949324440,797
35056,1708055949329918,1708055949330775,857
35057,1708055949336196,1708055949337070,874
35058,1708055949342614,1708055949343424,810
35059,1708055949348908,1708055949349759,851
35060,1708055949355179,1708055949356008,829
35061,1708055949361571,1708055949362344,773
35062,1708055949367830,1708055949368639,809
35063,1708055949374095,1708055949374995,900
