frame number,publisher_sent,subscriber_received,latency
12002,1708055708606783,1708055708608813,2030
12003,1708055708624722,1708055708625723,1001
12004,1708055708641653,1708055708642662,1009
12005,1708055708658632,1708055708659598,966
12006,1708055708675502,1708055708676455,953
12007,1708055708692411,1708055708693383,972
12008,1708055708709350,1708055708710326,976
12009,1708055708726280,1708055708727229,949
12010,1708055708743185,1708055708744170,985
12011,1708055708760080,1708055708761066,986
12012,1708055708776987,1708055708777999,1012
12013,1708055708793911,1708055708794856,945
12014,1708055708810760,1708055708811759,999
12015,1708055708827682,1708055708828691,1009
12016,1708055708844646,1708055708845625,979
12017,1708055708861601,1708055708862564,963
12018,1708055708878487,1708055708879454,967
12019,1708055708895471,1708055708896445,974
12020,1708055708912420,1708055708913370,950
12021,1708055708929328,1708055708930262,934
12022,1708055708946207,1708055708947179,972
12023,1708055708963097,1708055708964089,992
12024,1708055708979999,1708055708981003,1004
12025,1708055708996926,1708055708997917,991
12026,1708055709013831,1708055709014824,993
12027,1708055709030750,1708055709031741,991
12028,1708055709047660,1708055709048640,980
12029,1708055709064608,1708055709065567,959
12030,1708055709081475,1708055709082459,984
12031,1708055709098431,1708055709099421,990
12032,1708055709115386,1708055709116396,1010
12033,1708055709132361,1708055709133333,972
12034,1708055709149298,1708055709150281,983
12035,1708055709166249,1708055709167237,988
12036,1708055709183170,1708055709184135,965
12037,1708055709200042,1708055709201044,1002
12038,1708055709216952,1708055709217960,1008
12039,1708055709233881,1708055709234883,1002
12040,1708055709250785,1708055709251767,982
12041,1708055709267680,1708055709268672,992
12042,1708055709284639,1708055709285615,976
12043,1708055709301597,1708055709302554,957
12044,1708055709318491,1708055709319443,952
12045,1708055709335396,1708055709336365,969
12046,1708055709352327,1708055709353304,977
12047,1708055709369264,1708055709370242,978
12048,1708055709386195,1708055709387182,987
12049,1708055709403088,1708055709404085,997
12050,1708055709420019,1708055709421026,1007
12051,1708055709436954,1708055709437926,972
12052,1708055709453837,1708055709454847,1010
12053,1708055709470837,1708055709471865,1028
12054,1708055709487785,1708055709488809,1024
12055,1708055709504729,1708055709505737,1008
12056,1708055709521660,1708055709522673,1013
12057,1708055709538643,1708055709539626,983
12058,1708055709555612,1708055709556576,964
12059,1708055709572491,1708055709573463,972
12060,1708055709589413,1708055709590487,1074
12061,1708055709606468,1708055709607437,969
12062,1708055709623406,1708055709624382,976
12063,1708055709640341,1708055709641312,971
12064,1708055709657266,1708055709658243,977
12065,1708055709674188,1708055709675179,991
12066,1708055709691094,1708055709692070,976
12067,1708055709707982,1708055709708964,982
12068,1708055709724871,1708055709725880,1009
12069,1708055709741803,1708055709742812,1009
12070,1708055709758721,1708055709759724,1003
12071,1708055709775677,1708055709776660,983
12072,1708055709792625,1708055709793603,978
12073,1708055709809585,1708055709810565,980
12074,1708055709826484,1708055709827449,965
12075,1708055709843413,1708055709844411,998
12076,1708055709860373,1708055709861362,989
12077,1708055709877328,1708055709878323,995
12078,1708055709894284,1708055709895270,986
12079,1708055709911217,1708055709912207,990
12080,1708055709928135,1708055709929107,972
12081,1708055709945023,1708055709946003,980
12082,1708055709961918,1708055709962882,964
12083,1708055709978784,1708055709979785,1001
12084,1708055709995713,1708055709996721,1008
12085,1708055710012686,1708055710013663,977
12086,1708055710029628,1708055710030600,972
12087,1708055710046497,1708055710047327,830
12088,1708055710063196,1708055710063888,692
12089,1708055710079639,1708055710080222,583
12090,1708055710095966,1708055710096768,802
12091,1708055710112610,1708055710113331,721
12092,1708055710129147,1708055710129910,763
