frame number,publisher_sent,subscriber_received,latency
8059,1708055626369288,1708055626371617,2329
8060,1708055626394423,1708055626395558,1135
8061,1708055626418370,1708055626419464,1094
8062,1708055626442314,1708055626443275,961
8063,1708055626466054,1708055626467026,972
8064,1708055626489790,1708055626490784,994
8065,1708055626513559,1708055626514456,897
8066,1708055626537249,1708055626538212,963
8067,1708055626561008,1708055626561981,973
8068,1708055626584740,1708055626585725,985
8069,1708055626608485,1708055626609453,968
8070,1708055626632273,1708055626633240,967
8071,1708055626656023,1708055626656995,972
8072,1708055626679747,1708055626680735,988
8073,1708055626703496,1708055626704460,964
8074,1708055626727269,1708055626728237,968
8075,1708055626751007,1708055626751851,844
8076,1708055626774581,1708055626775350,769
8077,1708055626798054,1708055626798827,773
8078,1708055626821455,1708055626822196,741
8079,1708055626844815,1708055626845505,690
8080,1708055626868188,1708055626868919,731
8081,1708055626891806,1708055626893123,1317
8082,1708055626916070,1708055626917424,1354
8083,1708055626940380,1708055626941802,1422
8084,1708055626964711,1708055626966054,1343
8085,1708055626988941,1708055626990270,1329
8086,1708055627013286,1708055627014703,1417
8087,1708055627037682,1708055627038991,1309
8088,1708055627061900,1708055627063270,1370
8089,1708055627086248,1708055627087688,1440
8090,1708055627110673,1708055627111986,1313
8091,1708055627134939,1708055627136283,1344
8092,1708055627159226,1708055627160629,1403
8093,1708055627183591,1708055627184899,1308
8094,1708055627207787,1708055627209147,1360
8095,1708055627232087,1708055627233431,1344
8096,1708055627256433,1708055627257829,1396
8097,1708055627280727,1708055627282215,1488
8098,1708055627305266,1708055627306672,1406
8099,1708055627328710,1708055627329919,1209
8100,1708055627351920,1708055627353174,1254
8101,1708055627375325,1708055627376655,1330
8102,1708055627398713,1708055627399982,1269
8103,1708055627421973,1708055627423189,1216
8104,1708055627445284,1708055627446501,1217
8105,1708055627468669,1708055627469870,1201
8106,1708055627491923,1708055627493127,1204
8107,1708055627515214,1708055627516434,1220
8108,1708055627538623,1708055627539832,1209
8109,1708055627561819,1708055627563006,1187
8110,1708055627585106,1708055627586313,1207
8111,1708055627608459,1708055627609755,1296
8112,1708055627631759,1708055627632973,1214
8113,1708055627654958,1708055627656177,1219
8114,1708055627678288,1708055627679750,1462
8115,1708055627701690,1708055627702943,1253
8116,1708055627724970,1708055627726228,1258
8117,1708055627748343,1708055627750759,2416
8118,1708055627772013,1708055627773718,1705
8119,1708055627795743,1708055627797270,1527
8120,1708055627819319,1708055627820997,1678
8121,1708055627842834,1708055627843850,1016
8122,1708055627865875,1708055627866855,980
8123,1708055627888906,1708055627889928,1022
8124,1708055627912060,1708055627913056,996
8125,1708055627935183,1708055627936183,1000
8126,1708055627958296,1708055627959173,877
8127,1708055627981312,1708055627982174,862
8128,1708055628004328,1708055628005210,882
8129,1708055628027364,1708055628028243,879
8130,1708055628050408,1708055628051290,882
8131,1708055628073446,1708055628074323,877
8132,1708055628096484,1708055628097358,874
8133,1708055628119568,1708055628120373,805
8134,1708055628142600,1708055628143409,809
8135,1708055628165619,1708055628166433,814
8136,1708055628188637,1708055628189463,826
8137,1708055628211658,1708055628212470,812
8138,1708055628234685,1708055628235492,807
8139,1708055628257649,1708055628258444,795
8140,1708055628280653,1708055628281471,818
8141,1708055628303646,1708055628304456,810
8142,1708055628326668,1708055628327496,828
8143,1708055628349690,1708055628350499,809
8144,1708055628372657,1708055628373463,806
8145,1708055628395671,1708055628396479,808
8146,1708055628418676,1708055628419594,918
8147,1708055628441676,1708055628442486,810
8148,1708055628464680,1708055628465499,819
8149,1708055628487651,1708055628488455,804
8150,1708055628510666,1708055628511594,928
8151,1708055628533687,1708055628534480,793
8152,1708055628556684,1708055628557505,821
8153,1708055628579649,1708055628580456,807
8154,1708055628602676,1708055628603480,804
8155,1708055628625683,1708055628626500,817
8156,1708055628648676,1708055628649486,810
8157,1708055628671665,1708055628672465,800
8158,1708055628694684,1708055628695481,797
8159,1708055628717686,1708055628718495,809
8160,1708055628740684,1708055628741500,816
8161,1708055628763649,1708055628764452,803
8162,1708055628786661,1708055628787468,807
8163,1708055628809661,1708055628810460,799
8164,1708055628832677,1708055628833489,812
8165,1708055628855669,1708055628856490,821
8166,1708055628878697,1708055628879582,885
8167,1708055628901658,1708055628902477,819
8168,1708055628924647,1708055628925468,821
8169,1708055628947665,1708055628948485,820
8170,1708055628970676,1708055628971488,812
8171,1708055628993674,1708055628994616,942
8172,1708055629016682,1708055629017493,811
8173,1708055629039652,1708055629040460,808
8174,1708055629062677,1708055629063488,811
8175,1708055629085680,1708055629086497,817
8176,1708055629108716,1708055629109605,889
