frame number,publisher_sent,subscriber_received,latency
25003,1708055870148704,1708055870151938,3234
25004,1708055870159300,1708055870160711,1411
25005,1708055870168366,1708055870169046,680
25006,1708055870176683,1708055870177296,613
25007,1708055870184944,1708055870185605,661
25008,1708055870193185,1708055870193886,701
25009,1708055870201542,1708055870202165,623
25010,1708055870209789,1708055870210402,613
25011,1708055870218037,1708055870218691,654
25012,1708055870226279,1708055870226939,660
25013,1708055870234617,1708055870235252,635
25014,1708055870242892,1708055870243497,605
25015,1708055870251141,1708055870251750,609
25016,1708055870259446,1708055870260096,650
25017,1708055870267741,1708055870268331,590
25018,1708055870275982,1708055870276629,647
25019,1708055870284472,1708055870285794,1322
25020,1708055870293236,1708055870294436,1200
25021,1708055870301997,1708055870303190,1193
25022,1708055870310746,1708055870311932,1186
25023,1708055870319387,1708055870320691,1304
25024,1708055870328208,1708055870329888,1680
25025,1708055870337268,1708055870338945,1677
25026,1708055870346354,1708055870348033,1679
25027,1708055870355442,1708055870357104,1662
25028,1708055870364681,1708055870366237,1556
25029,1708055870373756,1708055870375331,1575
25030,1708055870382869,1708055870384410,1541
25031,1708055870391933,1708055870393627,1694
25032,1708055870400978,1708055870401905,927
25033,1708055870409594,1708055870410464,870
25034,1708055870418091,1708055870419077,986
25035,1708055870426686,1708055870427676,990
25036,1708055870435182,1708055870436224,1042
25037,1708055870443820,1708055870444844,1024
25038,1708055870452317,1708055870453271,954
25039,1708055870460871,1708055870461849,978
25040,1708055870469368,1708055870470358,990
25041,1708055870477948,1708055870478923,975
25042,1708055870486595,1708055870487502,907
25043,1708055870495100,1708055870496098,998
25044,1708055870503730,1708055870504669,939
25045,1708055870512210,1708055870513078,868
25046,1708055870520687,1708055870521502,815
25047,1708055870529117,1708055870530006,889
25048,1708055870537668,1708055870538463,795
25049,1708055870546088,1708055870546932,844
25050,1708055870554630,1708055870555398,768
25051,1708055870563039,1708055870563871,832
25052,1708055870571614,1708055870572413,799
25053,1708055870580039,1708055870580878,839
25054,1708055870588611,1708055870589409,798
25055,1708055870597013,1708055870597875,862
25056,1708055870605500,1708055870606345,845
25057,1708055870613945,1708055870614829,884
25058,1708055870622367,1708055870623229,862
25059,1708055870630843,1708055870631751,908
25060,1708055870639272,1708055870640164,892
25061,1708055870647774,1708055870648658,884
25062,1708055870656210,1708055870657097,887
25063,1708055870664720,1708055870665592,872
25064,1708055870673137,1708055870673984,847
25065,1708055870681669,1708055870682437,768
25066,1708055870690080,1708055870690948,868
25067,1708055870698631,1708055870699436,805
25068,1708055870707051,1708055870707927,876
25069,1708055870715587,1708055870716408,821
25070,1708055870724010,1708055870724889,879
25071,1708055870732506,1708055870733384,878
25072,1708055870741001,1708055870741881,880
25073,1708055870749503,1708055870750376,873
25074,1708055870757993,1708055870758869,876
25075,1708055870766414,1708055870767296,882
25076,1708055870774918,1708055870775787,869
25077,1708055870783343,1708055870784220,877
25078,1708055870791832,1708055870792716,884
25079,1708055870800249,1708055870801101,852
25080,1708055870808696,1708055870809458,762
25081,1708055870817087,1708055870817922,835
25082,1708055870825617,1708055870826431,814
25083,1708055870834038,1708055870834906,868
25084,1708055870842586,1708055870843396,810
25085,1708055870851012,1708055870851889,877
25086,1708055870859499,1708055870860363,864
25087,1708055870867975,1708055870868835,860
25088,1708055870876394,1708055870877272,878
25089,1708055870884886,1708055870885769,883
25090,1708055870893314,1708055870894184,870
25091,1708055870901799,1708055870902698,899
25092,1708055870910225,1708055870911107,882
25093,1708055870918726,1708055870919622,896
25094,1708055870927150,1708055870928046,896
25095,1708055870935650,1708055870936438,788
25096,1708055870944047,1708055870944878,831
25097,1708055870952507,1708055870953336,829
25098,1708055870960966,1708055870961846,880
25099,1708055870969386,1708055870970259,873
25100,1708055870977878,1708055870978761,883
25101,1708055870986300,1708055870987175,875
25102,1708055870994796,1708055870995713,917
25103,1708055871003259,1708055871004137,878
25104,1708055871011752,1708055871012671,919
25105,1708055871020179,1708055871021061,882
25106,1708055871028684,1708055871029497,813
25107,1708055871037111,1708055871037995,884
25108,1708055871045669,1708055871046477,808
25109,1708055871054084,1708055871054961,877
25110,1708055871062631,1708055871063424,793
25111,1708055871071044,1708055871071873,829
25112,1708055871079575,1708055871080340,765
25113,1708055871087978,1708055871088860,882
25114,1708055871096412,1708055871097334,922
25115,1708055871104951,1708055871105827,876
25116,1708055871113380,1708055871114252,872
25117,1708055871121860,1708055871122739,879
25118,1708055871130257,1708055871131096,839
25119,1708055871138723,1708055871139603,880
25120,1708055871147131,1708055871148004,873
25121,1708055871155666,1708055871156468,802
25122,1708055871164067,1708055871164960,893
25123,1708055871172637,1708055871173473,836
25124,1708055871181070,1708055871181947,877
25125,1708055871189615,1708055871190418,803
25126,1708055871198020,1708055871198866,846
25127,1708055871206479,1708055871207303,824
25128,1708055871214927,1708055871215761,834
25129,1708055871223329,1708055871224210,881
25130,1708055871231825,1708055871232715,890
25131,1708055871240248,1708055871241135,887
25132,1708055871248743,1708055871249633,890
25133,1708055871257169,1708055871258045,876
25134,1708055871265668,1708055871266472,804
25135,1708055871274079,1708055871274962,883
25136,1708055871282627,1708055871283439,812
25137,1708055871291049,1708055871291884,835
25138,1708055871299613,1708055871300637,1024
25139,1708055871308191,1708055871309065,874
25140,1708055871316687,1708055871317499,812
25141,1708055871325101,1708055871325958,857
25142,1708055871333634,1708055871334421,787
25143,1708055871342040,1708055871342881,841
25144,1708055871350579,1708055871351349,770
25145,1708055871358983,1708055871359852,869
25146,1708055871367411,1708055871368320,909
25147,1708055871375937,1708055871376814,877
25148,1708055871384356,1708055871385232,876
25149,1708055871392852,1708055871393735,883
25150,1708055871401278,1708055871402152,874
25151,1708055871409776,1708055871410660,884
25152,1708055871418200,1708055871419081,881
25153,1708055871426698,1708055871427595,897
25154,1708055871435134,1708055871436014,880
25155,1708055871443679,1708055871444495,816
25156,1708055871452090,1708055871452960,870
