frame number,publisher_sent,subscriber_received,latency
18085,1708055797371389,1708055797373325,1936
18086,1708055797384412,1708055797385401,989
18087,1708055797396578,1708055797397470,892
18088,1708055797408628,1708055797409589,961
18089,1708055797420658,1708055797421661,1003
18090,1708055797432713,1708055797433694,981
18091,1708055797444746,1708055797445700,954
18092,1708055797456752,1708055797457732,980
18093,1708055797468803,1708055797469783,980
18094,1708055797480843,1708055797481833,990
18095,1708055797492893,1708055797493876,983
18096,1708055797504925,1708055797505915,990
18097,1708055797516974,1708055797518032,1058
18098,1708055797529086,1708055797530070,984
18099,1708055797541136,1708055797542112,976
18100,1708055797553171,1708055797554152,981
18101,1708055797565198,1708055797566153,955
18102,1708055797577196,1708055797578195,999
18103,1708055797589335,1708055797590310,975
18104,1708055797601406,1708055797602355,949
18105,1708055797613471,1708055797614449,978
18106,1708055797625614,1708055797626569,955
18107,1708055797637671,1708055797638642,971
18108,1708055797649698,1708055797650701,1003
18109,1708055797661761,1708055797662756,995
18110,1708055797673814,1708055797674807,993
18111,1708055797685857,1708055797686822,965
18112,1708055797697871,1708055797698842,971
18113,1708055797709895,1708055797710860,965
18114,1708055797721903,1708055797722901,998
18115,1708055797733964,1708055797734959,995
18116,1708055797746019,1708055797747010,991
18117,1708055797758068,1708055797759051,983
18118,1708055797770119,1708055797771099,980
18119,1708055797782142,1708055797783101,959
18120,1708055797794161,1708055797795137,976
18121,1708055797806195,1708055797807170,975
18122,1708055797818216,1708055797819179,963
18123,1708055797830228,1708055797831209,981
18124,1708055797842281,1708055797843236,955
18125,1708055797854332,1708055797855324,992
18126,1708055797866436,1708055797867416,980
18127,1708055797878601,1708055797879562,961
18128,1708055797890673,1708055797891642,969
18129,1708055797902694,1708055797903706,1012
18130,1708055797914759,1708055797915755,996
18131,1708055797926824,1708055797927826,1002
18132,1708055797938887,1708055797939890,1003
18133,1708055797950952,1708055797951925,973
18134,1708055797962983,1708055797963935,952
18135,1708055797974986,1708055797975988,1002
18136,1708055797987047,1708055797988040,993
