frame number,publisher_sent,subscriber_received,latency
6002,1708055568228660,1708055568230700,2040
6003,1708055568259784,1708055568260784,1000
6004,1708055568289886,1708055568290866,980
6005,1708055568319976,1708055568320959,983
6006,1708055568350064,1708055568361355,11291
6007,1708055568390560,1708055568391484,924
6008,1708055568420653,1708055568421650,997
6009,1708055568450750,1708055568451717,967
6010,1708055568480809,1708055568481807,998
6011,1708055568510918,1708055568511906,988
6012,1708055568541005,1708055568541973,968
6013,1708055568571080,1708055568572033,953
6014,1708055568601136,1708055568602102,966
6015,1708055568631212,1708055568632204,992
6016,1708055568661335,1708055568662322,987
6017,1708055568691477,1708055568692430,953
6018,1708055568721628,1708055568722591,963
6019,1708055568751703,1708055568752698,995
6020,1708055568781802,1708055568782793,991
6021,1708055568811936,1708055568812913,977
6022,1708055568842011,1708055568843002,991
6023,1708055568872101,1708055568873083,982
6024,1708055568902194,1708055568903170,976
6025,1708055568932277,1708055568933255,978
6026,1708055568962386,1708055568963353,967
6027,1708055568992500,1708055568993479,979
6028,1708055569022674,1708055569023649,975
6029,1708055569052730,1708055569053503,773
6030,1708055569082608,1708055569083255,647
6031,1708055569112194,1708055569112878,684
6032,1708055569141927,1708055569143369,1442
6033,1708055569172714,1708055569174079,1365
6034,1708055569203438,1708055569205021,1583
6035,1708055569234295,1708055569235713,1418
6036,1708055569264965,1708055569266328,1363
6037,1708055569295721,1708055569297023,1302
6038,1708055569326280,1708055569327701,1421
6039,1708055569356938,1708055569358283,1345
6040,1708055569387716,1708055569389038,1322
6041,1708055569418280,1708055569419662,1382
6042,1708055569448901,1708055569450233,1332
6043,1708055569479601,1708055569480942,1341
6044,1708055569510193,1708055569511666,1473
6045,1708055569540935,1708055569542286,1351
6046,1708055569571666,1708055569572980,1314
6047,1708055569602213,1708055569603608,1395
6048,1708055569632890,1708055569634248,1358
6049,1708055569663641,1708055569664953,1312
6050,1708055569694179,1708055569695506,1327
6051,1708055569724792,1708055569726145,1353
