frame number,publisher_sent,subscriber_received,latency
1,1708055067359922,1708055067362464,2542
2,1708055067563233,1708055067564313,1080
3,1708055067764905,1708055067766006,1101
4,1708055067966612,1708055067967679,1067
5,1708055068168217,1708055068169317,1100
6,1708055068369893,1708055068370972,1079
7,1708055068571507,1708055068572638,1131
8,1708055068773252,1708055068775037,1785
9,1708055068975871,1708055068977586,1715
10,1708055069179374,1708055069181219,1845
11,1708055069382027,1708055069383706,1679
12,1708055069584411,1708055069586001,1590
13,1708055069786715,1708055069787819,1104
14,1708055069988353,1708055069989398,1045
15,1708055070189980,1708055070191110,1130
16,1708055070391639,1708055070392728,1089
17,1708055070593267,1708055070594350,1083
18,1708055070794947,1708055070796026,1079
19,1708055070996637,1708055070997731,1094
20,1708055071198262,1708055071199414,1152
21,1708055071399996,1708055071401070,1074
22,1708055071601661,1708055071602715,1054
23,1708055071803239,1708055071804314,1075
24,1708055072004932,1708055072006597,1665
25,1708055072207312,1708055072209022,1710
26,1708055072409752,1708055072411301,1549
27,1708055072612098,1708055072613800,1702
28,1708055072814887,1708055072818202,3315
29,1708055073019225,1708055073020299,1074
30,1708055073220913,1708055073222291,1378
31,1708055073422980,1708055073424080,1100
32,1708055073624672,1708055073625735,1063
33,1708055073826270,1708055073827333,1063
34,1708055074027926,1708055074029053,1127
35,1708055074229692,1708055074230750,1058
36,1708055074431272,1708055074432363,1091
37,1708055074632945,1708055074634026,1081
38,1708055074834597,1708055074835469,872
39,1708055075036060,1708055075037730,1670
40,1708055075238461,1708055075241613,3152
41,1708055075442334,1708055075443965,1631
42,1708055075644729,1708055075646273,1544
43,1708055075847081,1708055075849081,2000
44,1708055076049888,1708055076050974,1086
45,1708055076251609,1708055076252695,1086
46,1708055076453231,1708055076454322,1091
47,1708055076654902,1708055076655954,1052
48,1708055076856485,1708055076857583,1098
49,1708055077058112,1708055077059209,1097
50,1708055077259774,1708055077260870,1096
51,1708055077461407,1708055077462490,1083
52,1708055077663076,1708055077664145,1069
53,1708055077864758,1708055077865839,1081
54,1708055078066369,1708055078067293,924
55,1708055078267866,1708055078269620,1754
56,1708055078470362,1708055078472006,1644
57,1708055078672709,1708055078674246,1537
58,1708055078875016,1708055078876731,1715
59,1708055079077409,1708055079078669,1260
60,1708055079279237,1708055079280331,1094
61,1708055079480911,1708055079482007,1096
62,1708055079682599,1708055079683658,1059
63,1708055079884189,1708055079885287,1098
64,1708055080085840,1708055080086893,1053
65,1708055080287428,1708055080288562,1134
66,1708055080489121,1708055080490226,1105
67,1708055080690982,1708055080692065,1083
68,1708055080892640,1708055080893687,1047
69,1708055081094220,1708055081095287,1067
70,1708055081295925,1708055081297864,1939
71,1708055081498786,1708055081500613,1827
72,1708055081701388,1708055081703105,1717
73,1708055081903868,1708055081905392,1524
