frame number,publisher_sent,subscriber_received,latency
3002,1708055439779596,1708055439781635,2039
3003,1708055439832179,1708055439833150,971
3004,1708055439883686,1708055439884682,996
3005,1708055439935218,1708055439936199,981
3006,1708055439986764,1708055439987760,996
3007,1708055440038301,1708055440039292,991
3008,1708055440089886,1708055440090879,993
3009,1708055440141415,1708055440142417,1002
3010,1708055440193009,1708055440193989,980
3011,1708055440244612,1708055440245591,979
3012,1708055440296138,1708055440297112,974
3013,1708055440347650,1708055440348668,1018
3014,1708055440399208,1708055440400198,990
3015,1708055440450772,1708055440451771,999
3016,1708055440502305,1708055440503346,1041
3017,1708055440553946,1708055440554948,1002
3018,1708055440605487,1708055440606463,976
3019,1708055440657056,1708055440658056,1000
3020,1708055440708657,1708055440709605,948
3021,1708055440760134,1708055440761102,968
3022,1708055440811682,1708055440812656,974
3023,1708055440863181,1708055440864162,981
3024,1708055440914697,1708055440915700,1003
3025,1708055440966231,1708055440967204,973
3026,1708055441017767,1708055441018767,1000
3027,1708055441069313,1708055441070285,972
3028,1708055441120864,1708055441121868,1004
3029,1708055441172415,1708055441173407,992
3030,1708055441224000,1708055441225010,1010
3031,1708055441275629,1708055441276600,971
3032,1708055441327176,1708055441328144,968
3033,1708055441378681,1708055441379691,1010
3034,1708055441430242,1708055441431230,988
3035,1708055441481800,1708055441482806,1006
3036,1708055441533352,1708055441534347,995
3037,1708055441584927,1708055441585912,985
3038,1708055441636458,1708055441637454,996
3039,1708055441688316,1708055441689165,849
3040,1708055441739640,1708055441740295,655
3041,1708055441790989,1708055441792392,1403
3042,1708055441843172,1708055441844689,1517
3043,1708055441895414,1708055441896869,1455
3044,1708055441947657,1708055441949009,1352
3045,1708055441999692,1708055442001039,1347
3046,1708055442051784,1708055442053291,1507
3047,1708055442104088,1708055442105995,1907
3048,1708055442156738,1708055442158184,1446
3049,1708055442208999,1708055442210388,1389
3050,1708055442261136,1708055442262573,1437
3051,1708055442313256,1708055442314672,1416
3052,1708055442365341,1708055442366750,1409
3053,1708055442417432,1708055442418851,1419
3054,1708055442469663,1708055442471014,1351
3055,1708055442521709,1708055442523094,1385
3056,1708055442573817,1708055442575218,1401
3057,1708055442625968,1708055442627340,1372
3058,1708055442678147,1708055442680023,1876
3059,1708055442730870,1708055442731953,1083
3060,1708055442782629,1708055442783733,1104
3061,1708055442834328,1708055442835382,1054
3062,1708055442885976,1708055442886998,1022
