frame number,publisher_sent,subscriber_received,latency
34312,1708055944374705,1708055944377928,3223
34313,1708055944383300,1708055944384681,1381
34314,1708055944390118,1708055944391273,1155
34315,1708055944396843,1708055944397998,1155
34316,1708055944403667,1708055944404828,1161
34317,1708055944410306,1708055944411458,1152
34318,1708055944417035,1708055944418215,1180
34319,1708055944423791,1708055944424977,1186
34320,1708055944430442,1708055944431681,1239
34321,1708055944437142,1708055944438334,1192
34322,1708055944443896,1708055944444973,1077
34323,1708055944450709,1708055944451857,1148
34324,1708055944457396,1708055944458691,1295
34325,1708055944464162,1708055944465828,1666
34326,1708055944471324,1708055944472617,1293
34327,1708055944478082,1708055944479264,1182
34328,1708055944484828,1708055944485989,1161
34329,1708055944491661,1708055944492819,1158
34330,1708055944498292,1708055944499459,1167
34331,1708055944505027,1708055944506218,1191
34332,1708055944511780,1708055944512946,1166
34333,1708055944518427,1708055944519698,1271
34334,1708055944525140,1708055944526356,1216
34335,1708055944531909,1708055944533060,1151
34336,1708055944538680,1708055944539817,1137
34337,1708055944545317,1708055944546686,1369
34338,1708055944552153,1708055944553327,1174
34339,1708055944558900,1708055944560076,1176
34340,1708055944565687,1708055944566918,1231
34341,1708055944572334,1708055944573493,1159
34342,1708055944579070,1708055944580245,1175
34343,1708055944585821,1708055944586969,1148
34344,1708055944592450,1708055944593713,1263
34345,1708055944599184,1708055944600355,1171
34346,1708055944605926,1708055944607102,1176
34347,1708055944612673,1708055944613830,1157
34348,1708055944619304,1708055944620477,1173
34349,1708055944626046,1708055944627221,1175
34350,1708055944632798,1708055944633954,1156
34351,1708055944639429,1708055944640657,1228
34352,1708055944646119,1708055944647292,1173
34353,1708055944652867,1708055944653993,1126
34354,1708055944659687,1708055944660858,1171
34355,1708055944666337,1708055944667502,1165
34356,1708055944673069,1708055944674240,1171
34357,1708055944679878,1708055944680976,1098
34358,1708055944686689,1708055944687863,1174
34359,1708055944693327,1708055944694484,1157
34360,1708055944700058,1708055944701229,1171
34361,1708055944706807,1708055944707941,1134
34362,1708055944713433,1708055944714647,1214
34363,1708055944720116,1708055944721277,1161
34364,1708055944726859,1708055944727992,1133
34365,1708055944733666,1708055944734834,1168
34366,1708055944740301,1708055944741472,1171
34367,1708055944747049,1708055944748215,1166
34368,1708055944753788,1708055944754930,1142
34369,1708055944760422,1708055944761629,1207
34370,1708055944767105,1708055944768245,1140
34371,1708055944773809,1708055944774958,1149
34372,1708055944780438,1708055944781705,1267
34373,1708055944787164,1708055944788327,1163
34374,1708055944793904,1708055944795078,1174
34375,1708055944800690,1708055944801875,1185
34376,1708055944807338,1708055944808500,1162
34377,1708055944814073,1708055944815245,1172
34378,1708055944820816,1708055944821982,1166
34379,1708055944827646,1708055944828802,1156
34380,1708055944834281,1708055944835455,1174
34381,1708055944841021,1708055944842274,1253
34382,1708055944847862,1708055944849271,1409
34383,1708055944854841,1708055944856356,1515
34384,1708055944861889,1708055944863402,1513
34385,1708055944868929,1708055944870450,1521
34386,1708055944875988,1708055944877630,1642
34387,1708055944883042,1708055944884707,1665
34388,1708055944890097,1708055944891733,1636
34389,1708055944897125,1708055944899024,1899
34390,1708055944904021,1708055944904992,971
34391,1708055944910685,1708055944911633,948
34392,1708055944917167,1708055944918089,922
34393,1708055944923724,1708055944924645,921
34394,1708055944930189,1708055944931110,921
34395,1708055944936754,1708055944937726,972
34396,1708055944943256,1708055944944226,970
34397,1708055944949838,1708055944950776,938
34398,1708055944956326,1708055944957284,958
34399,1708055944962879,1708055944963814,935
34400,1708055944969371,1708055944970337,966
34401,1708055944975962,1708055944976932,970
34402,1708055944982624,1708055944983590,966
34403,1708055944989128,1708055944990093,965
34404,1708055944995716,1708055944996683,967
34405,1708055945002211,1708055945003170,959
34406,1708055945008854,1708055945009721,867
34407,1708055945015273,1708055945016127,854
34408,1708055945021747,1708055945022615,868
34409,1708055945028175,1708055945029042,867
34410,1708055945034692,1708055945035480,788
34411,1708055945041114,1708055945041944,830
34412,1708055945047646,1708055945048444,798
34413,1708055945054065,1708055945054885,820
34414,1708055945060607,1708055945061367,760
34415,1708055945067001,1708055945067801,800
34416,1708055945073386,1708055945074169,783
34417,1708055945079815,1708055945080676,861
34418,1708055945086231,1708055945087104,873
34419,1708055945092731,1708055945093594,863
34420,1708055945099149,1708055945100012,863
34421,1708055945105647,1708055945106442,795
34422,1708055945112074,1708055945112886,812
34423,1708055945118664,1708055945119461,797
34424,1708055945125079,1708055945125944,865
34425,1708055945131632,1708055945132411,779
34426,1708055945138046,1708055945138895,849
34427,1708055945144681,1708055945145475,794
34428,1708055945151100,1708055945151927,827
34429,1708055945157625,1708055945158469,844
34430,1708055945164105,1708055945164974,869
34431,1708055945170660,1708055945171462,802
34432,1708055945177090,1708055945177961,871
34433,1708055945183646,1708055945184437,791
34434,1708055945190073,1708055945190898,825
34435,1708055945196608,1708055945197362,754
34436,1708055945203009,1708055945203822,813
34437,1708055945209399,1708055945210188,789
34438,1708055945215840,1708055945216704,864
34439,1708055945222257,1708055945223120,863
34440,1708055945228750,1708055945229636,886
34441,1708055945235179,1708055945236039,860
34442,1708055945241681,1708055945242469,788
34443,1708055945248100,1708055945248957,857
34444,1708055945254654,1708055945255447,793
34445,1708055945261071,1708055945261889,818
34446,1708055945267643,1708055945268436,793
34447,1708055945274072,1708055945274892,820
34448,1708055945280618,1708055945281413,795
34449,1708055945287042,1708055945287899,857
34450,1708055945293563,1708055945294358,795
34451,1708055945299993,1708055945300847,854
34452,1708055945306423,1708055945307286,863
34453,1708055945312917,1708055945313777,860
34454,1708055945319347,1708055945320200,853
34455,1708055945325827,1708055945326672,845
34456,1708055945332231,1708055945333059,828
34457,1708055945338696,1708055945339453,757
34458,1708055945345085,1708055945345862,777
34459,1708055945351633,1708055945352436,803
34460,1708055945358078,1708055945358949,871
34461,1708055945364645,1708055945365444,799
34462,1708055945371079,1708055945371957,878
34463,1708055945377662,1708055945378463,801
34464,1708055945384097,1708055945384966,869
34465,1708055945390658,1708055945391462,804
34466,1708055945397098,1708055945397966,868
