frame number,publisher_sent,subscriber_received,latency
4070,1708055494368837,1708055494370822,1985
4071,1708055494411349,1708055494412338,989
4072,1708055494452907,1708055494453887,980
4073,1708055494494435,1708055494495457,1022
4074,1708055494536051,1708055494537032,981
4075,1708055494577625,1708055494578572,947
4076,1708055494619098,1708055494620062,964
4077,1708055494660661,1708055494661628,967
4078,1708055494702172,1708055494703155,983
4079,1708055494743683,1708055494744684,1001
4080,1708055494785215,1708055494786196,981
4081,1708055494826765,1708055494827776,1011
4082,1708055494868313,1708055494869297,984
4083,1708055494909872,1708055494910859,987
4084,1708055494951401,1708055494952378,977
4085,1708055494992965,1708055494993934,969
4086,1708055495034477,1708055495035459,982
4087,1708055495076046,1708055495077013,967
4088,1708055495117613,1708055495118549,936
4089,1708055495159094,1708055495160076,982
4090,1708055495200671,1708055495201639,968
4091,1708055495242171,1708055495243164,993
4092,1708055495283711,1708055495284714,1003
4093,1708055495325256,1708055495326245,989
4094,1708055495366814,1708055495367819,1005
4095,1708055495408346,1708055495409311,965
4096,1708055495449894,1708055495450885,991
4097,1708055495491414,1708055495492391,977
4098,1708055495532975,1708055495533978,1003
4099,1708055495574573,1708055495575477,904
4100,1708055495616070,1708055495617039,969
4101,1708055495657639,1708055495658613,974
4102,1708055495699158,1708055495700175,1017
4103,1708055495740669,1708055495741638,969
4104,1708055495782078,1708055495782783,705
4105,1708055495823159,1708055495823825,666
4106,1708055495864292,1708055495865753,1461
4107,1708055495906455,1708055495907919,1464
4108,1708055495948700,1708055495950036,1336
4109,1708055495990723,1708055495992097,1374
4110,1708055496032825,1708055496034216,1391
4111,1708055496074969,1708055496076325,1356
4112,1708055496117078,1708055496118642,1564
4113,1708055496159422,1708055496160910,1488
4114,1708055496201696,1708055496203027,1331
4115,1708055496243709,1708055496245085,1376
4116,1708055496285821,1708055496287222,1401
4117,1708055496328014,1708055496329394,1380
4118,1708055496370130,1708055496371496,1366
4119,1708055496412239,1708055496413688,1449
4120,1708055496454431,1708055496455856,1425
4121,1708055496496661,1708055496498045,1384
4122,1708055496538754,1708055496540141,1387
4123,1708055496580892,1708055496582323,1431
4124,1708055496623068,1708055496624431,1363
4125,1708055496665178,1708055496666600,1422
4126,1708055496707273,1708055496708696,1423
4127,1708055496749468,1708055496751305,1837
4128,1708055496792252,1708055496794100,1848
4129,1708055496834931,1708055496836066,1135
4130,1708055496876689,1708055496877779,1090
4131,1708055496918373,1708055496919504,1131
4132,1708055496960279,1708055496961253,974
4133,1708055497001825,1708055497002818,993
4134,1708055497043370,1708055497044357,987
4135,1708055497084928,1708055497085928,1000
4136,1708055497126475,1708055497127467,992
4137,1708055497168065,1708055497169058,993
4138,1708055497209646,1708055497210633,987
4139,1708055497251170,1708055497252155,985
4140,1708055497292697,1708055497293697,1000
4141,1708055497334234,1708055497335233,999
4142,1708055497375811,1708055497376816,1005
4143,1708055497417354,1708055497418332,978
4144,1708055497458910,1708055497459896,986
4145,1708055497500432,1708055497501422,990
4146,1708055497542007,1708055497543038,1031
4147,1708055497583627,1708055497584571,944
4148,1708055497625116,1708055497626109,993
4149,1708055497666661,1708055497667681,1020
4150,1708055497708217,1708055497709184,967
4151,1708055497749721,1708055497750720,999
4152,1708055497791256,1708055497792235,979
4153,1708055497832802,1708055497833796,994
4154,1708055497874329,1708055497875314,985
4155,1708055497915892,1708055497916900,1008
4156,1708055497957450,1708055497958432,982
4157,1708055497999019,1708055498000020,1001
4158,1708055498040618,1708055498041577,959
4159,1708055498082117,1708055498083076,959
4160,1708055498123662,1708055498124651,989
4161,1708055498165198,1708055498166189,991
4162,1708055498206759,1708055498207753,994
4163,1708055498248295,1708055498249283,988
4164,1708055498289918,1708055498290911,993
4165,1708055498331443,1708055498332432,989
4166,1708055498373144,1708055498374131,987
4167,1708055498414681,1708055498415685,1004
4168,1708055498456225,1708055498457196,971
4169,1708055498497771,1708055498498789,1018
4170,1708055498539325,1708055498540305,980
4171,1708055498580896,1708055498581918,1022
4172,1708055498622460,1708055498623444,984
4173,1708055498664034,1708055498665033,999
4174,1708055498705626,1708055498706590,964
4175,1708055498747115,1708055498748079,964
4176,1708055498788663,1708055498789633,970
4177,1708055498830164,1708055498831139,975
4178,1708055498871677,1708055498872674,997
