frame number,publisher_sent,subscriber_received,latency
32002,1708055928000629,1708055928002661,2032
32003,1708055928008615,1708055928009417,802
32004,1708055928015385,1708055928016270,885
32005,1708055928022241,1708055928023112,871
32006,1708055928029089,1708055928029956,867
32007,1708055928035947,1708055928036816,869
32008,1708055928042722,1708055928043592,870
32009,1708055928049498,1708055928050366,868
32010,1708055928056338,1708055928057191,853
32011,1708055928063163,1708055928063958,795
32012,1708055928069948,1708055928070768,820
32013,1708055928076691,1708055928077450,759
32014,1708055928083442,1708055928084353,911
32015,1708055928090344,1708055928091211,867
32016,1708055928097196,1708055928098073,877
32017,1708055928104057,1708055928104870,813
32018,1708055928110926,1708055928111777,851
32019,1708055928117688,1708055928118470,782
32020,1708055928124457,1708055928125385,928
32021,1708055928131361,1708055928132233,872
32022,1708055928138214,1708055928139082,868
32023,1708055928145067,1708055928145863,796
32024,1708055928151889,1708055928152757,868
32025,1708055928158665,1708055928159453,788
32026,1708055928165437,1708055928166303,866
32027,1708055928172301,1708055928173165,864
32028,1708055928179152,1708055928180017,865
32029,1708055928186010,1708055928186863,853
32030,1708055928192754,1708055928193499,745
32031,1708055928199488,1708055928200321,833
32032,1708055928206317,1708055928207134,817
32033,1708055928213148,1708055928214021,873
32034,1708055928220011,1708055928220874,863
32035,1708055928226872,1708055928227728,856
32036,1708055928233651,1708055928234451,800
32037,1708055928240425,1708055928241291,866
32038,1708055928247275,1708055928248145,870
32039,1708055928254129,1708055928254992,863
32040,1708055928260982,1708055928261851,869
32041,1708055928267758,1708055928268631,873
32042,1708055928274609,1708055928275410,801
32043,1708055928281389,1708055928282261,872
32044,1708055928288243,1708055928289105,862
32045,1708055928295099,1708055928295958,859
32046,1708055928301939,1708055928302792,853
32047,1708055928308719,1708055928309495,776
32048,1708055928315484,1708055928316348,864
32049,1708055928322334,1708055928323127,793
32050,1708055928329123,1708055928329942,819
32051,1708055928335930,1708055928336750,820
32052,1708055928342676,1708055928343409,733
32053,1708055928349464,1708055928350331,867
32054,1708055928356318,1708055928357171,853
32055,1708055928363168,1708055928364026,858
32056,1708055928370023,1708055928370883,860
32057,1708055928376871,1708055928377729,858
32058,1708055928383696,1708055928384485,789
32059,1708055928390472,1708055928391325,853
32060,1708055928397309,1708055928398147,838
32061,1708055928404129,1708055928404985,856
32062,1708055928410988,1708055928411851,863
32063,1708055928417761,1708055928418624,863
32064,1708055928424602,1708055928425386,784
32065,1708055928431379,1708055928432238,859
32066,1708055928438224,1708055928439093,869
32067,1708055928445064,1708055928445860,796
32068,1708055928451888,1708055928452756,868
32069,1708055928458696,1708055928459468,772
32070,1708055928465451,1708055928466273,822
32071,1708055928472276,1708055928473097,821
32072,1708055928479075,1708055928479839,764
32073,1708055928485865,1708055928486741,876
32074,1708055928492805,1708055928493614,809
32075,1708055928499614,1708055928500393,779
32076,1708055928506387,1708055928507239,852
32077,1708055928513230,1708055928514092,862
32078,1708055928520087,1708055928520946,859
32079,1708055928526937,1708055928527780,843
32080,1708055928533705,1708055928534487,782
32081,1708055928540481,1708055928541337,856
32082,1708055928547322,1708055928548184,862
32083,1708055928554178,1708055928555037,859
32084,1708055928561002,1708055928561732,730
32085,1708055928567690,1708055928568237,547
32086,1708055928574245,1708055928574793,548
32087,1708055928580822,1708055928581304,482
32088,1708055928587340,1708055928587888,548
32089,1708055928593920,1708055928594404,484
32090,1708055928600434,1708055928600974,540
32091,1708055928606998,1708055928607486,488
32092,1708055928613560,1708055928614088,528
32093,1708055928620101,1708055928620654,553
32094,1708055928626637,1708055928627141,504
32095,1708055928633169,1708055928633703,534
32096,1708055928639692,1708055928640185,493
32097,1708055928646212,1708055928646739,527
32098,1708055928652764,1708055928653280,516
32099,1708055928659285,1708055928659818,533
32100,1708055928665854,1708055928666340,486
32101,1708055928672368,1708055928672911,543
32102,1708055928679225,1708055928680495,1270
32103,1708055928686408,1708055928687677,1269
32104,1708055928693497,1708055928694778,1281
32105,1708055928700794,1708055928701959,1165
32106,1708055928707782,1708055928708957,1175
32107,1708055928714774,1708055928715931,1157
32108,1708055928721756,1708055928722928,1172
32109,1708055928728745,1708055928729883,1138
32110,1708055928735740,1708055928736908,1168
32111,1708055928742727,1708055928743880,1153
32112,1708055928749703,1708055928750861,1158
32113,1708055928756710,1708055928757881,1171
32114,1708055928763707,1708055928764876,1169
32115,1708055928770700,1708055928771868,1168
32116,1708055928777682,1708055928778860,1178
32117,1708055928784681,1708055928785837,1156
32118,1708055928791716,1708055928792886,1170
32119,1708055928798705,1708055928799874,1169
32120,1708055928805698,1708055928806876,1178
32121,1708055928812689,1708055928813847,1158
32122,1708055928819671,1708055928820830,1159
32123,1708055928826739,1708055928827958,1219
32124,1708055928833785,1708055928834961,1176
32125,1708055928840779,1708055928841937,1158
32126,1708055928847776,1708055928848935,1159
32127,1708055928854769,1708055928855924,1155
32128,1708055928861756,1708055928862901,1145
32129,1708055928868739,1708055928869909,1170
32130,1708055928875733,1708055928876899,1166
32131,1708055928882725,1708055928883888,1163
32132,1708055928889707,1708055928890899,1192
32133,1708055928896713,1708055928897883,1170
32134,1708055928903766,1708055928904946,1180
32135,1708055928910751,1708055928911904,1153
32136,1708055928917738,1708055928918891,1153
32137,1708055928924716,1708055928925882,1166
32138,1708055928931693,1708055928932869,1176
32139,1708055928938691,1708055928939882,1191
32140,1708055928945691,1708055928946857,1166
32141,1708055928952685,1708055928953858,1173
32142,1708055928959678,1708055928960859,1181
32143,1708055928966672,1708055928967837,1165
32144,1708055928973737,1708055928974904,1167
32145,1708055928980730,1708055928981900,1170
32146,1708055928987713,1708055928988901,1188
32147,1708055928994751,1708055928995932,1181
32148,1708055929001764,1708055929003010,1246
32149,1708055929008935,1708055929010143,1208
32150,1708055929016121,1708055929017318,1197
32151,1708055929023233,1708055929024404,1171
32152,1708055929030325,1708055929031504,1179
32153,1708055929037419,1708055929038687,1268
32154,1708055929044496,1708055929045772,1276
32155,1708055929051672,1708055929052831,1159
32156,1708055929058725,1708055929059888,1163
32157,1708055929065721,1708055929066888,1167
32158,1708055929072711,1708055929073866,1155
32159,1708055929079708,1708055929080871,1163
32160,1708055929086690,1708055929087903,1213
32161,1708055929093698,1708055929094877,1179
32162,1708055929100701,1708055929101867,1166
32163,1708055929107856,1708055929109023,1167
32164,1708055929114974,1708055929116163,1189
32165,1708055929122082,1708055929123261,1179
32166,1708055929129236,1708055929130424,1188
32167,1708055929136344,1708055929137609,1265
32168,1708055929143433,1708055929144762,1329
32169,1708055929150701,1708055929151859,1158
32170,1708055929157684,1708055929158859,1175
32171,1708055929164756,1708055929165983,1227
32172,1708055929171881,1708055929172966,1085
32173,1708055929178988,1708055929180170,1182
32174,1708055929186089,1708055929187264,1175
32175,1708055929193193,1708055929194361,1168
32176,1708055929200285,1708055929201469,1184
32177,1708055929207391,1708055929208659,1268
32178,1708055929214472,1708055929215698,1226
32179,1708055929221608,1708055929222781,1173
32180,1708055929228688,1708055929229858,1170
32181,1708055929235676,1708055929236844,1168
32182,1708055929242722,1708055929243891,1169
32183,1708055929249713,1708055929250881,1168
32184,1708055929256694,1708055929257853,1159
32185,1708055929263671,1708055929264833,1162
32186,1708055929270743,1708055929271950,1207
32187,1708055929277759,1708055929278923,1164
32188,1708055929284752,1708055929285916,1164
32189,1708055929291853,1708055929293225,1372
32190,1708055929299109,1708055929300294,1185
32191,1708055929306221,1708055929307397,1176
32192,1708055929313317,1708055929314496,1179
32193,1708055929320414,1708055929321696,1282
32194,1708055929327500,1708055929328786,1286
32195,1708055929334688,1708055929335865,1177
32196,1708055929341680,1708055929342844,1164
32197,1708055929348676,1708055929349828,1152
32198,1708055929355709,1708055929356952,1243
32199,1708055929362769,1708055929363942,1173
32200,1708055929369767,1708055929370936,1169
32201,1708055929376763,1708055929377930,1167
32202,1708055929383756,1708055929384917,1161
32203,1708055929390747,1708055929391906,1159
32204,1708055929397734,1708055929398895,1161
32205,1708055929404723,1708055929405884,1161
32206,1708055929411712,1708055929412886,1174
32207,1708055929418704,1708055929419862,1158
32208,1708055929425683,1708055929426858,1175
32209,1708055929432682,1708055929433840,1158
32210,1708055929439669,1708055929440831,1162
32211,1708055929446662,1708055929447833,1171
32212,1708055929453735,1708055929454908,1173
32213,1708055929460746,1708055929461865,1119
32214,1708055929467795,1708055929468982,1187
32215,1708055929474803,1708055929475956,1153
32216,1708055929481793,1708055929482965,1172
32217,1708055929488800,1708055929489960,1160
32218,1708055929495788,1708055929496945,1157
32219,1708055929502781,1708055929503979,1198
32220,1708055929509795,1708055929511008,1213
32221,1708055929516909,1708055929518073,1164
32222,1708055929523980,1708055929525133,1153
32223,1708055929531051,1708055929532233,1182
32224,1708055929538155,1708055929539335,1180
32225,1708055929545258,1708055929546426,1168
32226,1708055929552350,1708055929553637,1287
32227,1708055929559488,1708055929561010,1522
32228,1708055929566845,1708055929568379,1534
32229,1708055929574269,1708055929575903,1634
32230,1708055929581772,1708055929583236,1464
32231,1708055929589119,1708055929590751,1632
32232,1708055929596752,1708055929598215,1463
32233,1708055929604087,1708055929605726,1639
32234,1708055929611497,1708055929613112,1615
32235,1708055929618980,1708055929620474,1494
32236,1708055929626352,1708055929627948,1596
32237,1708055929633813,1708055929635214,1401
32238,1708055929641106,1708055929642716,1610
32239,1708055929648481,1708055929650073,1592
32240,1708055929655841,1708055929657254,1413
32241,1708055929663153,1708055929664839,1686
32242,1708055929670663,1708055929672147,1484
32243,1708055929677966,1708055929679419,1453
32244,1708055929685304,1708055929686945,1641
32245,1708055929692667,1708055929693457,790
32246,1708055929699426,1708055929700293,867
32247,1708055929706276,1708055929707139,863
32248,1708055929713123,1708055929713979,856
32249,1708055929719970,1708055929720821,851
32250,1708055929726725,1708055929727599,874
32251,1708055929733502,1708055929734357,855
32252,1708055929740335,1708055929741193,858
32253,1708055929747171,1708055929748032,861
32254,1708055929754025,1708055929754881,856
32255,1708055929760870,1708055929761734,864
32256,1708055929767651,1708055929768444,793
32257,1708055929774426,1708055929775292,866
32258,1708055929781265,1708055929782120,855
32259,1708055929788110,1708055929788932,822
32260,1708055929794930,1708055929795739,809
32261,1708055929801670,1708055929802464,794
32262,1708055929808451,1708055929809302,851
32263,1708055929815288,1708055929816145,857
32264,1708055929822128,1708055929822989,861
32265,1708055929828971,1708055929829796,825
32266,1708055929835740,1708055929836605,865
32267,1708055929842588,1708055929843369,781
32268,1708055929849358,1708055929850206,848
32269,1708055929856191,1708055929857013,822
32270,1708055929863001,1708055929863857,856
32271,1708055929869765,1708055929870629,864
32272,1708055929876607,1708055929877394,787
32273,1708055929883381,1708055929884232,851
32274,1708055929890217,1708055929891075,858
32275,1708055929897073,1708055929897943,870
32276,1708055929903960,1708055929904810,850
32277,1708055929910716,1708055929911584,868
32278,1708055929917484,1708055929918327,843
32279,1708055929924317,1708055929925151,834
32280,1708055929931140,1708055929931955,815
32281,1708055929937939,1708055929938767,828
32282,1708055929944692,1708055929945496,804
32283,1708055929951478,1708055929952335,857
32284,1708055929958339,1708055929959256,917
32285,1708055929965213,1708055929966085,872
32286,1708055929972066,1708055929972887,821
32287,1708055929978941,1708055929979801,860
32288,1708055929985710,1708055929986591,881
32289,1708055929992504,1708055929993360,856
32290,1708055929999328,1708055930000187,859
32291,1708055930006169,1708055930007034,865
32292,1708055930013025,1708055930013895,870
32293,1708055930019882,1708055930020750,868
32294,1708055930026658,1708055930027445,787
32295,1708055930033426,1708055930034293,867
32296,1708055930040274,1708055930041139,865
32297,1708055930047130,1708055930048036,906
32298,1708055930054019,1708055930054861,842
32299,1708055930060773,1708055930061585,812
32300,1708055930067583,1708055930068341,758
32301,1708055930074331,1708055930075146,815
32302,1708055930081144,1708055930082006,862
32303,1708055930087993,1708055930088862,869
32304,1708055930094761,1708055930095639,878
32305,1708055930101604,1708055930102393,789
