frame number,publisher_sent,subscriber_received,latency
33002,1708055934990364,1708055934992270,1906
33003,1708055934997998,1708055934998728,730
33004,1708055935004500,1708055935005148,648
33005,1708055935010974,1708055935011635,661
33006,1708055935017396,1708055935018046,650
33007,1708055935023882,1708055935024452,570
33008,1708055935030293,1708055935030968,675
33009,1708055935036788,1708055935037655,867
33010,1708055935043410,1708055935044083,673
33011,1708055935049909,1708055935050495,586
33012,1708055935056318,1708055935056955,637
33013,1708055935062782,1708055935063364,582
33014,1708055935069193,1708055935069847,654
33015,1708055935075675,1708055935076255,580
33016,1708055935082787,1708055935084117,1330
33017,1708055935089805,1708055935090989,1184
33018,1708055935096672,1708055935097855,1183
33019,1708055935103478,1708055935104715,1237
33020,1708055935110341,1708055935111619,1278
33021,1708055935117270,1708055935118431,1161
33022,1708055935124176,1708055935125343,1167
33023,1708055935131087,1708055935132258,1171
33024,1708055935137998,1708055935139167,1169
33025,1708055935144908,1708055935146071,1163
33026,1708055935151851,1708055935152995,1144
33027,1708055935158742,1708055935159883,1141
33028,1708055935165757,1708055935166935,1178
33029,1708055935172651,1708055935173819,1168
33030,1708055935179466,1708055935180700,1234
33031,1708055935186355,1708055935187649,1294
33032,1708055935193364,1708055935194661,1297
33033,1708055935200298,1708055935201471,1173
33034,1708055935207209,1708055935208394,1185
33035,1708055935214134,1708055935215297,1163
33036,1708055935221025,1708055935222198,1173
33037,1708055935227927,1708055935229210,1283
33038,1708055935234995,1708055935236171,1176
33039,1708055935241905,1708055935242964,1059
33040,1708055935248804,1708055935249967,1163
33041,1708055935255659,1708055935256806,1147
33042,1708055935262458,1708055935263720,1262
33043,1708055935269371,1708055935270635,1264
33044,1708055935276280,1708055935277447,1167
33045,1708055935283466,1708055935284782,1316
33046,1708055935290427,1708055935292452,2025
33047,1708055935297384,1708055935298663,1279
33048,1708055935304364,1708055935305661,1297
33049,1708055935311303,1708055935312507,1204
33050,1708055935318245,1708055935319433,1188
33051,1708055935325186,1708055935326378,1192
33052,1708055935332119,1708055935333295,1176
33053,1708055935339050,1708055935340212,1162
33054,1708055935345963,1708055935347670,1707
33055,1708055935352948,1708055935354297,1349
33056,1708055935359956,1708055935361273,1317
33057,1708055935366938,1708055935368232,1294
33058,1708055935373900,1708055935375170,1270
33059,1708055935380842,1708055935382083,1241
33060,1708055935387758,1708055935389075,1317
33061,1708055935394749,1708055935396023,1274
33062,1708055935401677,1708055935402905,1228
33063,1708055935408623,1708055935409840,1217
