frame number,publisher_sent,subscriber_received,latency
16002,1708055770314218,1708055770316148,1930
16003,1708055770328386,1708055770329152,766
16004,1708055770341322,1708055770342048,726
16005,1708055770354209,1708055770354924,715
16006,1708055770367076,1708055770367821,745
16007,1708055770379988,1708055770380714,726
16008,1708055770392880,1708055770393607,727
16009,1708055770405762,1708055770406451,689
16010,1708055770418930,1708055770420249,1319
16011,1708055770432849,1708055770434185,1336
16012,1708055770446667,1708055770447934,1267
16013,1708055770460350,1708055770461728,1378
16014,1708055770474149,1708055770475473,1324
16015,1708055770487962,1708055770489255,1293
16016,1708055770501748,1708055770503084,1336
16017,1708055770515628,1708055770516984,1356
16018,1708055770529490,1708055770530874,1384
16019,1708055770543304,1708055770544703,1399
16020,1708055770557137,1708055770558575,1438
16021,1708055770571019,1708055770572361,1342
16022,1708055770584800,1708055770585999,1199
16023,1708055770597698,1708055770599141,1443
16024,1708055770611765,1708055770612994,1229
16025,1708055770624713,1708055770625912,1199
16026,1708055770637424,1708055770638707,1283
16027,1708055770650234,1708055770651428,1194
16028,1708055770663049,1708055770664251,1202
16029,1708055770675877,1708055770676987,1110
16030,1708055770688681,1708055770689884,1203
16031,1708055770701392,1708055770702645,1253
16032,1708055770714213,1708055770715412,1199
16033,1708055770727037,1708055770728222,1185
16034,1708055770739854,1708055770740961,1107
16035,1708055770752732,1708055770753912,1180
16036,1708055770765440,1708055770766718,1278
16037,1708055770778244,1708055770779417,1173
16038,1708055770791045,1708055770792244,1199
16039,1708055770803882,1708055770805106,1224
16040,1708055770816718,1708055770817913,1195
16041,1708055770829447,1708055770830744,1297
16042,1708055770842254,1708055770843432,1178
16043,1708055770855065,1708055770856251,1186
16044,1708055770867930,1708055770869127,1197
16045,1708055770880759,1708055770881950,1191
16046,1708055770893476,1708055770894770,1294
16047,1708055770906302,1708055770907490,1188
16048,1708055770919112,1708055770920302,1190
16049,1708055770931936,1708055770933137,1201
16050,1708055770944754,1708055770945918,1164
16051,1708055770957477,1708055770958727,1250
16052,1708055770970292,1708055770971478,1186
16053,1708055770983110,1708055770984290,1180
16054,1708055770995915,1708055770997103,1188
16055,1708055771008733,1708055771009930,1197
16056,1708055771021453,1708055771022737,1284
16057,1708055771034259,1708055771035427,1168
16058,1708055771047144,1708055771048744,1600
16059,1708055771060256,1708055771061979,1723
16060,1708055771073648,1708055771075111,1463
16061,1708055771086982,1708055771087922,940
16062,1708055771099697,1708055771100685,988
16063,1708055771112267,1708055771113233,966
16064,1708055771124921,1708055771125994,1073
16065,1708055771137659,1708055771138659,1000
16066,1708055771150235,1708055771151222,987
16067,1708055771162897,1708055771163887,990
16068,1708055771175472,1708055771176465,993
16069,1708055771188142,1708055771189205,1063
16070,1708055771200840,1708055771201750,910
16071,1708055771213343,1708055771214233,890
16072,1708055771225919,1708055771226811,892
16073,1708055771238418,1708055771239296,878
16074,1708055771250983,1708055771251839,856
16075,1708055771263481,1708055771264370,889
16076,1708055771276059,1708055771276955,896
16077,1708055771288681,1708055771289591,910
16078,1708055771301181,1708055771302076,895
16079,1708055771313775,1708055771314690,915
