frame number,publisher_sent,subscriber_received,latency
29002,1708055904752429,1708055904755686,3257
29003,1708055904762015,1708055904763269,1254
29004,1708055904769799,1708055904771001,1202
29005,1708055904777463,1708055904778139,676
29006,1708055904784755,1708055904785358,603
29007,1708055904791992,1708055904792670,678
29008,1708055904799228,1708055904799898,670
29009,1708055904806618,1708055904807234,616
29010,1708055904820680,1708055904821570,890
29011,1708055904828070,1708055904828986,916
29012,1708055904835504,1708055904836372,868
29013,1708055904842933,1708055904843818,885
29014,1708055904850314,1708055904851188,874
29015,1708055904857750,1708055904858657,907
29016,1708055904865142,1708055904866003,861
29017,1708055904872624,1708055904873416,792
29018,1708055904879988,1708055904880884,896
29019,1708055904887358,1708055904888232,874
29020,1708055904894799,1708055904895708,909
29021,1708055904902188,1708055904903065,877
29022,1708055904909712,1708055904910660,948
29023,1708055904917195,1708055904918167,972
29024,1708055904924763,1708055904925759,996
29025,1708055904932229,1708055904933174,945
29026,1708055904939759,1708055904940815,1056
29027,1708055904947246,1708055904948216,970
29028,1708055904954803,1708055904955791,988
29029,1708055904962290,1708055904963261,971
29030,1708055904969854,1708055904970828,974
29031,1708055904977336,1708055904978324,988
29032,1708055904984904,1708055904985852,948
29033,1708055904992383,1708055904993341,958
29034,1708055904999918,1708055905000904,986
29035,1708055905007389,1708055905008352,963
29036,1708055905014933,1708055905015862,929
29037,1708055905022386,1708055905023318,932
29038,1708055905029912,1708055905030844,932
29039,1708055905037375,1708055905038329,954
29040,1708055905044887,1708055905045866,979
29041,1708055905052368,1708055905053295,927
29042,1708055905059885,1708055905060854,969
29043,1708055905067372,1708055905068310,938
29044,1708055905074907,1708055905075873,966
29045,1708055905082396,1708055905083378,982
29046,1708055905089957,1708055905090931,974
29047,1708055905097600,1708055905098500,900
29048,1708055905105065,1708055905105948,883
29049,1708055905112612,1708055905113419,807
29050,1708055905120014,1708055905120888,874
29051,1708055905127493,1708055905128364,871
29052,1708055905134956,1708055905135815,859
29053,1708055905142341,1708055905143216,875
29054,1708055905149809,1708055905150761,952
29055,1708055905157194,1708055905158032,838
29056,1708055905164642,1708055905165389,747
29057,1708055905172009,1708055905172866,857
29058,1708055905179390,1708055905180270,880
29059,1708055905186873,1708055905187717,844
29060,1708055905194275,1708055905195149,874
29061,1708055905201752,1708055905202608,856
29062,1708055905209154,1708055905210027,873
29063,1708055905216684,1708055905217481,797
29064,1708055905224088,1708055905224960,872
29065,1708055905231660,1708055905232779,1119
29066,1708055905239342,1708055905240182,840
29067,1708055905246792,1708055905247680,888
29068,1708055905254192,1708055905255066,874
29069,1708055905261679,1708055905262483,804
29070,1708055905269076,1708055905269952,876
29071,1708055905276619,1708055905277427,808
29072,1708055905284015,1708055905284872,857
29073,1708055905291454,1708055905292250,796
29074,1708055905298864,1708055905299695,831
29075,1708055905306240,1708055905307110,870
29076,1708055905313715,1708055905314598,883
29077,1708055905321115,1708055905321991,876
29078,1708055905328641,1708055905329449,808
29079,1708055905336048,1708055905336873,825
29080,1708055905343586,1708055905344399,813
29081,1708055905351002,1708055905351876,874
29082,1708055905358475,1708055905359352,877
29083,1708055905365943,1708055905366818,875
29084,1708055905373328,1708055905374213,885
29085,1708055905380812,1708055905381690,878
29086,1708055905388170,1708055905389032,862
29087,1708055905395682,1708055905396483,801
29088,1708055905403080,1708055905403952,872
29089,1708055905410620,1708055905411437,817
