frame number,publisher_sent,subscriber_received,latency
13002,1707087713072515,1707087713073199,684
13003,1707087713080221,1707087713080984,763
13004,1707087713088043,1707087713088832,789
13005,1707087713095916,1707087713096540,624
13006,1707087713103667,1707087713104265,598
13007,1707087713111410,1707087713112078,668
13008,1707087713119172,1707087713119786,614
13009,1707087713127091,1707087713127727,636
13010,1707087713134822,1707087713135501,679
13011,1707087713142633,1707087713143346,713
13012,1707087713150434,1707087713151083,649
13013,1707087713158201,1707087713158831,630
13014,1707087713165956,1707087713166683,727
13015,1707087713173772,1707087713174706,934
13016,1707087713181677,1707087713182438,761
13017,1707087713189555,1707087713190788,1233
13018,1707087713197532,1707087713198349,817
13019,1707087713205417,1707087713206087,670
13020,1707087713213174,1707087713214019,845
13021,1707087713221124,1707087713221843,719
13022,1707087713228978,1707087713229807,829
13023,1707087713236861,1707087713237650,789
13024,1707087713244714,1707087713245503,789
13025,1707087713252473,1707087713253234,761
13026,1707087713260228,1707087713261001,773
13027,1707087713267985,1707087713268869,884
13028,1707087713275796,1707087713276611,815
13029,1707087713283580,1707087713284350,770
13030,1707087713291355,1707087713292120,765
13031,1707087713299130,1707087713299909,779
13032,1707087713306920,1707087713307806,886
13033,1707087713314764,1707087713315553,789
13034,1707087713322556,1707087713323307,751
13035,1707087713330331,1707087713331052,721
13036,1707087713338088,1707087713338821,733
13037,1707087713345828,1707087713346596,768
13038,1707087713353603,1707087713354348,745
13039,1707087713361365,1707087713362084,719
13040,1707087713369094,1707087713369992,898
13041,1707087713376946,1707087713377859,913
13042,1707087713384820,1707087713385708,888
13043,1707087713392686,1707087713393582,896
13044,1707087713400478,1707087713401221,743
13045,1707087713408229,1707087713408975,746
13046,1707087713415993,1707087713416810,817
13047,1707087713423800,1707087713424591,791
13048,1707087713431590,1707087713432338,748
13049,1707087713439362,1707087713440108,746
13050,1707087713447114,1707087713447889,775
13051,1707087713454879,1707087713455657,778
13052,1707087713462660,1707087713463420,760
13053,1707087713470416,1707087713471242,826
13054,1707087713478184,1707087713478975,791
13055,1707087713485960,1707087713486715,755
13056,1707087713493717,1707087713494459,742
13057,1707087713501467,1707087713502188,721
13058,1707087713509206,1707087713510040,834
13059,1707087713517056,1707087713517976,920
13060,1707087713524962,1707087713525890,928
13061,1707087713532863,1707087713533760,897
13062,1707087713540756,1707087713541625,869
13063,1707087713548533,1707087713549262,729
13064,1707087713556285,1707087713557038,753
13065,1707087713564037,1707087713564986,949
13066,1707087713572046,1707087713572745,699
13067,1707087713579840,1707087713580565,725
13068,1707087713587668,1707087713588273,605
13069,1707087713595404,1707087713596081,677
13070,1707087713603175,1707087713603799,624
13071,1707087713610912,1707087713611520,608
13072,1707087713618664,1707087713619295,631
13073,1707087713626390,1707087713627017,627
13074,1707087713634138,1707087713634748,610
13075,1707087713641859,1707087713642438,579
13076,1707087713649565,1707087713650128,563
13077,1707087713657278,1707087713657967,689
13078,1707087713665097,1707087713665782,685
13079,1707087713672925,1707087713673631,706
13080,1707087713680830,1707087713681679,849
13081,1707087713688610,1707087713689274,664
13082,1707087713696385,1707087713696991,606
13083,1707087713704117,1707087713704714,597
