frame number,publisher_sent,subscriber_received,latency
5002,1707087617485596,1707087617486341,745
5003,1707087617502940,1707087617503766,826
5004,1707087617520370,1707087617521153,783
5005,1707087617537758,1707087617538802,1044
5006,1707087617555388,1707087617556085,697
5007,1707087617572733,1707087617573561,828
5008,1707087617590109,1707087617590884,775
5009,1707087617607485,1707087617608132,647
5010,1707087617624789,1707087617625516,727
5011,1707087617642105,1707087617643180,1075
5012,1707087617659715,1707087617660708,993
5013,1707087617677239,1707087617678284,1045
5014,1707087617694826,1707087617695692,866
5015,1707087617712250,1707087617712952,702
5016,1707087617729612,1707087617730530,918
5017,1707087617747114,1707087617748251,1137
5018,1707087617764727,1707087617765615,888
5019,1707087617782403,1707087617783204,801
5020,1707087617799799,1707087617800586,787
5021,1707087617817149,1707087617818014,865
5022,1707087617834627,1707087617835257,630
5023,1707087617851907,1707087617852495,588
5024,1707087617869169,1707087617869991,822
5025,1707087617886586,1707087617887297,711
5026,1707087617903908,1707087617904523,615
5027,1707087617921161,1707087617921865,704
5028,1707087617938513,1707087617939113,600
5029,1707087617955770,1707087617956529,759
5030,1707087617973122,1707087617973992,870
5031,1707087617990579,1707087617991230,651
5032,1707087618007873,1707087618008482,609
5033,1707087618025137,1707087618025971,834
5034,1707087618042566,1707087618043221,655
5035,1707087618059842,1707087618060437,595
5036,1707087618077087,1707087618077914,827
5037,1707087618094496,1707087618095248,752
5038,1707087618111874,1707087618112558,684
5039,1707087618129565,1707087618130522,957
5040,1707087618147102,1707087618148167,1065
5041,1707087618164703,1707087618165665,962
5042,1707087618182257,1707087618183097,840
5043,1707087618199683,1707087618200389,706
5044,1707087618217014,1707087618217796,782
5045,1707087618234445,1707087618235077,632
5046,1707087618251719,1707087618252450,731
5047,1707087618269108,1707087618270097,989
5048,1707087618286667,1707087618287368,701
5049,1707087618304007,1707087618304644,637
5050,1707087618321419,1707087618322144,725
5051,1707087618338739,1707087618339397,658
5052,1707087618356026,1707087618356636,610
5053,1707087618373284,1707087618374042,758
5054,1707087618390697,1707087618391378,681
5055,1707087618408008,1707087618408649,641
5056,1707087618425281,1707087618425996,715
5057,1707087618442650,1707087618443237,587
5058,1707087618459900,1707087618460489,589
5059,1707087618477167,1707087618478064,897
5060,1707087618494639,1707087618495389,750
5061,1707087618511999,1707087618512631,632
5062,1707087618529419,1707087618530122,703
5063,1707087618546741,1707087618547423,682
5064,1707087618564041,1707087618564659,618
5065,1707087618581422,1707087618582085,663
5066,1707087618598714,1707087618599309,595
5067,1707087618615969,1707087618616608,639
5068,1707087618633218,1707087618633973,755
5069,1707087618650615,1707087618651575,960
5070,1707087618668246,1707087618669052,806
5071,1707087618685670,1707087618686467,797
5072,1707087618703051,1707087618703968,917
5073,1707087618720479,1707087618721192,713
5074,1707087618737800,1707087618738430,630
5075,1707087618755062,1707087618755757,695
5076,1707087618772356,1707087618773028,672
5077,1707087618789679,1707087618790328,649
5078,1707087618806964,1707087618807551,587
5079,1707087618824215,1707087618824819,604
5080,1707087618841471,1707087618842160,689
5081,1707087618858775,1707087618859408,633
5082,1707087618876052,1707087618876674,622
5083,1707087618893441,1707087618894073,632
5084,1707087618910727,1707087618911431,704
5085,1707087618928078,1707087618929024,946
5086,1707087618945616,1707087618946683,1067
5087,1707087618963220,1707087618964011,791
5088,1707087618980623,1707087618981531,908
5089,1707087618997984,1707087618998664,680
5090,1707087619015280,1707087619015879,599
5091,1707087619032537,1707087619033127,590
5092,1707087619049783,1707087619050391,608
5093,1707087619067040,1707087619067741,701
5094,1707087619084345,1707087619084990,645
5095,1707087619101630,1707087619102241,611
5096,1707087619118899,1707087619119521,622
5097,1707087619136154,1707087619136762,608
5098,1707087619153395,1707087619153975,580
5099,1707087619170642,1707087619171322,680
5100,1707087619187982,1707087619188677,695
5101,1707087619205468,1707087619206219,751
5102,1707087619222837,1707087619223545,708
5103,1707087619240195,1707087619240800,605
5104,1707087619257452,1707087619258053,601
5105,1707087619274737,1707087619275700,963
5106,1707087619292239,1707087619292982,743
5107,1707087619309608,1707087619310212,604
5108,1707087619326877,1707087619327643,766
5109,1707087619344213,1707087619345545,1332
5110,1707087619361859,1707087619362725,866
5111,1707087619379301,1707087619380005,704
5112,1707087619396642,1707087619397262,620
5113,1707087619413936,1707087619414649,713
5114,1707087619431267,1707087619431952,685
5115,1707087619448576,1707087619449183,607
5116,1707087619465853,1707087619466506,653
5117,1707087619483134,1707087619483820,686
5118,1707087619500439,1707087619501109,670
5119,1707087619517760,1707087619518363,603
5120,1707087619535020,1707087619535590,570
5121,1707087619552245,1707087619552823,578
5122,1707087619569497,1707087619570174,677
5123,1707087619586799,1707087619587469,670
5124,1707087619604114,1707087619604712,598
5125,1707087619621369,1707087619621970,601
5126,1707087619638619,1707087619639258,639
5127,1707087619655936,1707087619656917,981
5128,1707087619673644,1707087619674458,814
5129,1707087619691055,1707087619691921,866
5130,1707087619708464,1707087619709448,984
