frame number,publisher_sent,subscriber_received,latency
8001,1707087663142976,1707087663143591,615
8002,1707087663154664,1707087663155347,683
8003,1707087663166381,1707087663167093,712
8004,1707087663178153,1707087663178786,633
8005,1707087663189886,1707087663190560,674
8006,1707087663201658,1707087663202395,737
8007,1707087663213460,1707087663214129,669
8008,1707087663225196,1707087663225898,702
8009,1707087663237001,1707087663237728,727
8010,1707087663248840,1707087663249581,741
8011,1707087663260746,1707087663261536,790
8012,1707087663272490,1707087663273188,698
8013,1707087663284239,1707087663284880,641
8014,1707087663295970,1707087663296606,636
8015,1707087663307689,1707087663308277,588
8016,1707087663319368,1707087663319936,568
8017,1707087663331047,1707087663331618,571
8018,1707087663342745,1707087663343450,705
8019,1707087663354492,1707087663355181,689
8020,1707087663366241,1707087663366861,620
8021,1707087663377946,1707087663378596,650
8022,1707087663389656,1707087663390270,614
8023,1707087663401373,1707087663401993,620
8024,1707087663413091,1707087663413798,707
8025,1707087663424901,1707087663425681,780
8026,1707087663436724,1707087663437452,728
8027,1707087663448700,1707087663449745,1045
8028,1707087663460839,1707087663462203,1364
8029,1707087663473131,1707087663474062,931
8030,1707087663485096,1707087663485842,746
8031,1707087663496944,1707087663497792,848
8032,1707087663508871,1707087663509547,676
8033,1707087663520833,1707087663521879,1046
8034,1707087663532913,1707087663533941,1028
8035,1707087663544993,1707087663545856,863
8036,1707087663556845,1707087663557657,812
8037,1707087663568726,1707087663569585,859
8038,1707087663580526,1707087663581414,888
8039,1707087663592321,1707087663592998,677
8040,1707087663604069,1707087663604680,611
8041,1707087663615757,1707087663616392,635
8042,1707087663627471,1707087663628070,599
8043,1707087663639195,1707087663640137,942
8044,1707087663651184,1707087663651888,704
8045,1707087663662950,1707087663663569,619
8046,1707087663674669,1707087663675289,620
8047,1707087663686386,1707087663687010,624
8048,1707087663698107,1707087663698695,588
8049,1707087663709797,1707087663710370,573
8050,1707087663721490,1707087663722101,611
8051,1707087663733191,1707087663733894,703
8052,1707087663745002,1707087663745707,705
8053,1707087663756798,1707087663757530,732
8054,1707087663768495,1707087663769096,601
8055,1707087663780194,1707087663780774,580
8056,1707087663791897,1707087663792572,675
8057,1707087663803644,1707087663804271,627
8058,1707087663815383,1707087663816212,829
8059,1707087663827355,1707087663828555,1200
8060,1707087663839460,1707087663840366,906
8061,1707087663851364,1707087663852240,876
8062,1707087663863285,1707087663864392,1107
8063,1707087663875372,1707087663876172,800
8064,1707087663887218,1707087663887908,690
8065,1707087663898992,1707087663899612,620
8066,1707087663910709,1707087663911311,602
8067,1707087663922414,1707087663922991,577
8068,1707087663934115,1707087663934762,647
