frame number,publisher_sent,subscriber_received,latency
19002,1707087754136417,1707087754136825,408
19003,1707087754142235,1707087754143205,970
19004,1707087754148663,1707087754149521,858
19005,1707087754155111,1707087754155684,573
19006,1707087754161043,1707087754161810,767
19007,1707087754167237,1707087754167893,656
19008,1707087754173591,1707087754174367,776
19009,1707087754179803,1707087754180372,569
19010,1707087754185773,1707087754186911,1138
19011,1707087754192700,1707087754193862,1162
19012,1707087754199362,1707087754200108,746
19013,1707087754205725,1707087754206488,763
19014,1707087754211959,1707087754212715,756
19015,1707087754218170,1707087754218860,690
19016,1707087754224283,1707087754225015,732
19017,1707087754230458,1707087754231226,768
19018,1707087754236675,1707087754237503,828
19019,1707087754242928,1707087754243635,707
19020,1707087754249044,1707087754249809,765
19021,1707087754255218,1707087754255868,650
19022,1707087754261273,1707087754262160,887
19023,1707087754267574,1707087754268198,624
19024,1707087754273611,1707087754274246,635
19025,1707087754279660,1707087754280294,634
19026,1707087754285694,1707087754286311,617
19027,1707087754291712,1707087754292322,610
19028,1707087754297734,1707087754298420,686
19029,1707087754303840,1707087754304496,656
19030,1707087754309906,1707087754310540,634
19031,1707087754315946,1707087754316617,671
19032,1707087754322055,1707087754322699,644
19033,1707087754328109,1707087754328752,643
19034,1707087754334149,1707087754334844,695
19035,1707087754340274,1707087754340942,668
19036,1707087754346352,1707087754347111,759
19037,1707087754352561,1707087754353247,686
19038,1707087754358779,1707087754359452,673
19039,1707087754364862,1707087754365660,798
19040,1707087754371088,1707087754371778,690
19041,1707087754377212,1707087754377973,761
19042,1707087754383396,1707087754384042,646
19043,1707087754389448,1707087754390098,650
19044,1707087754395501,1707087754396117,616
19045,1707087754401546,1707087754402163,617
19046,1707087754407567,1707087754408207,640
19047,1707087754413610,1707087754414269,659
19048,1707087754419687,1707087754420345,658
19049,1707087754425786,1707087754426425,639
19050,1707087754431839,1707087754432550,711
19051,1707087754437963,1707087754438648,685
19052,1707087754444065,1707087754444768,703
19053,1707087754450179,1707087754450857,678
19054,1707087754456273,1707087754456906,633
19055,1707087754462302,1707087754462950,648
19056,1707087754468350,1707087754469007,657
19057,1707087754474408,1707087754475044,636
19058,1707087754480469,1707087754481088,619
19059,1707087754486615,1707087754487357,742
19060,1707087754492783,1707087754493577,794
19061,1707087754499006,1707087754499693,687
19062,1707087754505122,1707087754505845,723
19063,1707087754511258,1707087754511882,624
19064,1707087754517274,1707087754518073,799
19065,1707087754523506,1707087754524231,725
19066,1707087754529664,1707087754530330,666
19067,1707087754535898,1707087754536587,689
19068,1707087754541851,1707087754542538,687
19069,1707087754547938,1707087754548587,649
19070,1707087754554000,1707087754554686,686
19071,1707087754560106,1707087754560744,638
19072,1707087754566178,1707087754566809,631
19073,1707087754572212,1707087754572859,647
19074,1707087754578253,1707087754578907,654
19075,1707087754584331,1707087754584951,620
