frame number,publisher_sent,subscriber_received,latency
7002,1707087649893157,1707087649893973,816
7003,1707087649906378,1707087649907111,733
7004,1707087649919549,1707087649920302,753
7005,1707087649933280,1707087649934107,827
7006,1707087649947062,1707087649947788,726
7007,1707087649960741,1707087649961637,896
7008,1707087649974058,1707087649974871,813
7009,1707087649987274,1707087649987986,712
7010,1707087650000422,1707087650001080,658
7011,1707087650013533,1707087650014175,642
7012,1707087650026636,1707087650027288,652
7013,1707087650040221,1707087650040867,646
7014,1707087650053800,1707087650054489,689
7015,1707087650067423,1707087650068130,707
7016,1707087650081062,1707087650081939,877
7017,1707087650094867,1707087650095564,697
7018,1707087650108480,1707087650109143,663
7019,1707087650122162,1707087650122870,708
7020,1707087650135814,1707087650136603,789
7021,1707087650149582,1707087650150348,766
7022,1707087650163308,1707087650164033,725
7023,1707087650176975,1707087650177798,823
7024,1707087650190727,1707087650191454,727
7025,1707087650204369,1707087650205102,733
7026,1707087650218135,1707087650219004,869
7027,1707087650232005,1707087650232934,929
7028,1707087650246079,1707087650246935,856
7029,1707087650259902,1707087650260674,772
7030,1707087650273634,1707087650274430,796
7031,1707087650287363,1707087650288160,797
7032,1707087650301120,1707087650301903,783
7033,1707087650314847,1707087650315503,656
7034,1707087650328422,1707087650329057,635
7035,1707087650342077,1707087650342839,762
7036,1707087650355795,1707087650356496,701
7037,1707087650369427,1707087650370107,680
7038,1707087650383023,1707087650383730,707
7039,1707087650396659,1707087650397496,837
7040,1707087650410429,1707087650411136,707
7041,1707087650423577,1707087650424276,699
7042,1707087650436711,1707087650437498,787
7043,1707087650449836,1707087650450757,921
7044,1707087650463778,1707087650464547,769
7045,1707087650477494,1707087650478193,699
7046,1707087650491121,1707087650491835,714
7047,1707087650504766,1707087650505567,801
7048,1707087650518495,1707087650519168,673
7049,1707087650532086,1707087650532749,663
7050,1707087650545667,1707087650546318,651
7051,1707087650559226,1707087650559917,691
7052,1707087650572857,1707087650573679,822
7053,1707087650586633,1707087650587300,667
7054,1707087650600231,1707087650600867,636
7055,1707087650613826,1707087650614847,1021
7056,1707087650627895,1707087650628832,937
7057,1707087650641813,1707087650642743,930
7058,1707087650655738,1707087650656505,767
7059,1707087650669454,1707087650670133,679
7060,1707087650683065,1707087650683757,692
7061,1707087650696686,1707087650697573,887
7062,1707087650710508,1707087650711246,738
7063,1707087650724185,1707087650724868,683
7064,1707087650737793,1707087650738468,675
7065,1707087650751409,1707087650752113,704
7066,1707087650765056,1707087650765868,812
7067,1707087650778814,1707087650779738,924
7068,1707087650792771,1707087650793822,1051
7069,1707087650806842,1707087650807604,762
7070,1707087650820572,1707087650821261,689
7071,1707087650834408,1707087650835106,698
7072,1707087650848040,1707087650848749,709
7073,1707087650861704,1707087650862414,710
7074,1707087650875359,1707087650876022,663
7075,1707087650888960,1707087650889818,858
7076,1707087650902762,1707087650903471,709
7077,1707087650916411,1707087650917088,677
7078,1707087650930127,1707087650930846,719
7079,1707087650943789,1707087650944460,671
7080,1707087650957394,1707087650958179,785
7081,1707087650971142,1707087650971886,744
7082,1707087650984814,1707087650985633,819
7083,1707087650998566,1707087650999207,641
7084,1707087651012133,1707087651012904,771
7085,1707087651025870,1707087651026592,722
7086,1707087651039529,1707087651040196,667
7087,1707087651053114,1707087651053882,768
7088,1707087651066815,1707087651067497,682
7089,1707087651080412,1707087651081138,726
7090,1707087651094252,1707087651094954,702
