frame number,publisher_sent,subscriber_received,latency
1002,1707087486049564,1707087486050590,1026
1003,1707087486100441,1707087486101274,833
1004,1707087486151232,1707087486152286,1054
1005,1707087486202182,1707087486203050,868
1006,1707087486252935,1707087486253836,901
1007,1707087486303777,1707087486304521,744
1008,1707087486354482,1707087486355370,888
1009,1707087486405277,1707087486406320,1043
1010,1707087486456282,1707087486456988,706
1011,1707087486506973,1707087486507818,845
1012,1707087486557716,1707087486558522,806
1013,1707087486608523,1707087486609706,1183
1014,1707087486659466,1707087486660348,882
1015,1707087486710277,1707087486711005,728
1016,1707087486760983,1707087486761839,856
1017,1707087486811796,1707087486812428,632
1018,1707087486862421,1707087486863076,655
1019,1707087486913081,1707087486913935,854
1020,1707087486963910,1707087486964542,632
1021,1707087487014585,1707087487015809,1224
1022,1707087487065613,1707087487066480,867
1023,1707087487116404,1707087487117160,756
1024,1707087487167155,1707087487168235,1080
1025,1707087487218095,1707087487218959,864
1026,1707087487268860,1707087487269933,1073
1027,1707087487319727,1707087487320453,726
1028,1707087487370431,1707087487371362,931
1029,1707087487421240,1707087487422147,907
1030,1707087487472049,1707087487472770,721
1031,1707087487522733,1707087487523614,881
1032,1707087487573493,1707087487574244,751
1033,1707087487624193,1707087487624836,643
1034,1707087487674876,1707087487675677,801
1035,1707087487725631,1707087487726347,716
1036,1707087487776338,1707087487777062,724
1037,1707087487827095,1707087487828215,1120
1038,1707087487878029,1707087487878918,889
1039,1707087487928825,1707087487929735,910
1040,1707087487979768,1707087487980714,946
1041,1707087488030591,1707087488031428,837
1042,1707087488081509,1707087488082275,766
1043,1707087488132258,1707087488133106,848
1044,1707087488183081,1707087488183991,910
1045,1707087488233937,1707087488235063,1126
1046,1707087488284907,1707087488285903,996
1047,1707087488335852,1707087488336658,806
1048,1707087488386605,1707087488387547,942
1049,1707087488437420,1707087488438184,764
1050,1707087488488158,1707087488488911,753
1051,1707087488538844,1707087488539755,911
1052,1707087488589646,1707087488590419,773
1053,1707087488640371,1707087488641116,745
1054,1707087488691096,1707087488691932,836
1055,1707087488741837,1707087488742610,773
1056,1707087488792554,1707087488793253,699
1057,1707087488843225,1707087488843969,744
1058,1707087488893914,1707087488894619,705
1059,1707087488944588,1707087488945227,639
1060,1707087488995273,1707087488996284,1011
1061,1707087489046211,1707087489047213,1002
1062,1707087489097124,1707087489098228,1104
1063,1707087489148220,1707087489149283,1063
1064,1707087489199179,1707087489200082,903
1065,1707087489249969,1707087489250716,747
1066,1707087489300703,1707087489301792,1089
1067,1707087489351656,1707087489352579,923
1068,1707087489402471,1707087489403435,964
1069,1707087489453476,1707087489454490,1014
1070,1707087489504357,1707087489505183,826
1071,1707087489555136,1707087489556084,948
1072,1707087489605926,1707087489606706,780
1073,1707087489656658,1707087489657503,845
1074,1707087489707332,1707087489708047,715
1075,1707087489758024,1707087489758674,650
1076,1707087489808674,1707087489809543,869
1077,1707087489859367,1707087489860103,736
1078,1707087489910039,1707087489910737,698
1079,1707087489960706,1707087489961573,867
1080,1707087490011381,1707087490012095,714
1081,1707087490062035,1707087490062706,671
1082,1707087490112655,1707087490113474,819
1083,1707087490163342,1707087490164339,997
1084,1707087490214233,1707087490215211,978
1085,1707087490265100,1707087490266155,1055
1086,1707087490316091,1707087490316836,745
1087,1707087490366818,1707087490367707,889
1088,1707087490417640,1707087490418441,801
1089,1707087490468401,1707087490469139,738
1090,1707087490519134,1707087490520026,892
1091,1707087490569934,1707087490570761,827
