frame number,publisher_sent,subscriber_received,latency
16002,1707087735292006,1707087735292594,588
16003,1707087735298837,1707087735299435,598
16004,1707087735305644,1707087735306212,568
16005,1707087735312439,1707087735312958,519
16006,1707087735319152,1707087735319635,483
16007,1707087735325829,1707087735326271,442
16008,1707087735332497,1707087735333141,644
16009,1707087735339693,1707087735340393,700
16010,1707087735346725,1707087735347459,734
16011,1707087735353773,1707087735354440,667
16012,1707087735360738,1707087735361519,781
16013,1707087735367820,1707087735368506,686
16014,1707087735374812,1707087735375519,707
16015,1707087735381840,1707087735382497,657
16016,1707087735388804,1707087735389632,828
16017,1707087735395963,1707087735396662,699
16018,1707087735402947,1707087735403607,660
16019,1707087735409896,1707087735410524,628
16020,1707087735416810,1707087735417654,844
16021,1707087735423978,1707087735424653,675
16022,1707087735430955,1707087735431607,652
16023,1707087735437902,1707087735438517,615
16024,1707087735444803,1707087735445554,751
16025,1707087735451851,1707087735452489,638
16026,1707087735458789,1707087735459420,631
16027,1707087735465710,1707087735466348,638
16028,1707087735472634,1707087735473261,627
16029,1707087735479668,1707087735480360,692
16030,1707087735486683,1707087735487468,785
16031,1707087735493782,1707087735494500,718
16032,1707087735500803,1707087735501575,772
16033,1707087735507866,1707087735508509,643
16034,1707087735514816,1707087735515477,661
16035,1707087735521774,1707087735522439,665
16036,1707087735528732,1707087735529483,751
16037,1707087735535765,1707087735536396,631
16038,1707087735542708,1707087735543343,635
16039,1707087735549631,1707087735550267,636
16040,1707087735556551,1707087735557168,617
16041,1707087735563557,1707087735564257,700
16042,1707087735570565,1707087735571219,654
16043,1707087735577508,1707087735578158,650
16044,1707087735584431,1707087735585116,685
16045,1707087735591541,1707087735592293,752
16046,1707087735598632,1707087735599328,696
16047,1707087735605636,1707087735606286,650
16048,1707087735612583,1707087735613220,637
16049,1707087735619639,1707087735620273,634
16050,1707087735626584,1707087735627217,633
16051,1707087735633597,1707087735634664,1067
16052,1707087735641121,1707087735642353,1232
16053,1707087735648702,1707087735649741,1039
16054,1707087735655349,1707087735656356,1007
16055,1707087735662166,1707087735662946,780
16056,1707087735669407,1707087735670126,719
16057,1707087735676436,1707087735677092,656
16058,1707087735683493,1707087735684136,643
16059,1707087735690454,1707087735691224,770
16060,1707087735696994,1707087735697783,789
16061,1707087735703597,1707087735704213,616
16062,1707087735710079,1707087735710767,688
16063,1707087735716604,1707087735717213,609
16064,1707087735723075,1707087735723662,587
16065,1707087735729514,1707087735730099,585
16066,1707087735735967,1707087735736547,580
16067,1707087735742416,1707087735742978,562
16068,1707087735748852,1707087735749525,673
16069,1707087735755270,1707087735755855,585
16070,1707087735761715,1707087735762277,562
16071,1707087735768158,1707087735768804,646
16072,1707087735774633,1707087735775262,629
16073,1707087735781106,1707087735781842,736
16074,1707087735787727,1707087735788462,735
16075,1707087735794256,1707087735794922,666
16076,1707087735800756,1707087735801490,734
16077,1707087735807212,1707087735807805,593
16078,1707087735813660,1707087735814234,574
16079,1707087735820106,1707087735820665,559
16080,1707087735826545,1707087735827129,584
16081,1707087735833010,1707087735833711,701
16082,1707087735839570,1707087735840158,588
16083,1707087735846023,1707087735846592,569
16084,1707087735852458,1707087735853025,567
16085,1707087735858921,1707087735859581,660
16086,1707087735865388,1707087735866033,645
16087,1707087735871889,1707087735872555,666
16088,1707087735878385,1707087735879039,654
16089,1707087735884869,1707087735885552,683
16090,1707087735891466,1707087735892071,605
16091,1707087735897923,1707087735898543,620
16092,1707087735904401,1707087735904974,573
16093,1707087735910845,1707087735911405,560
16094,1707087735917396,1707087735917999,603
16095,1707087735923856,1707087735924444,588
16096,1707087735930321,1707087735930961,640
16097,1707087735936791,1707087735937487,696
16098,1707087735943257,1707087735943847,590
16099,1707087735949755,1707087735950529,774
16100,1707087735956328,1707087735957119,791
16101,1707087735962897,1707087735963592,695
16102,1707087735969417,1707087735970109,692
16103,1707087735975953,1707087735976598,645
16104,1707087735982436,1707087735983052,616
16105,1707087735988908,1707087735989613,705
16106,1707087735995467,1707087735996275,808
16107,1707087736002024,1707087736002809,785
16108,1707087736008579,1707087736009241,662
16109,1707087736015100,1707087736016000,900
16110,1707087736021670,1707087736022560,890
16111,1707087736028267,1707087736029094,827
16112,1707087736034848,1707087736036037,1189
16113,1707087736041612,1707087736042521,909
16114,1707087736048173,1707087736049113,940
16115,1707087736054772,1707087736055631,859
16116,1707087736061372,1707087736061761,389
16117,1707087736067629,1707087736068228,599
16118,1707087736074090,1707087736074926,836
16119,1707087736080695,1707087736081695,1000
16120,1707087736087266,1707087736088084,818
16121,1707087736093787,1707087736094575,788
16122,1707087736100317,1707087736101064,747
16123,1707087736106808,1707087736107599,791
16124,1707087736113441,1707087736114799,1358
16125,1707087736120323,1707087736121487,1164
16126,1707087736127087,1707087736128026,939
16127,1707087736133738,1707087736134508,770
16128,1707087736140255,1707087736141005,750
16129,1707087736146774,1707087736147539,765
16130,1707087736153282,1707087736154243,961
16131,1707087736159919,1707087736160725,806
16132,1707087736166460,1707087736167318,858
16133,1707087736173033,1707087736173919,886
16134,1707087736179656,1707087736180413,757
16135,1707087736186175,1707087736186895,720
16136,1707087736192664,1707087736193540,876
16137,1707087736199155,1707087736199933,778
16138,1707087736205641,1707087736206404,763
16139,1707087736212157,1707087736212893,736
16140,1707087736218658,1707087736219381,723
16141,1707087736225145,1707087736226061,916
