frame number,publisher_sent,subscriber_received,latency
2002,1707087536870463,1707087536871479,1016
2003,1707087536904649,1707087536905596,947
2004,1707087536938713,1707087536939474,761
2005,1707087536972770,1707087536973643,873
2006,1707087537006959,1707087537007690,731
2007,1707087537040997,1707087537041872,875
2008,1707087537075134,1707087537075886,752
2009,1707087537109134,1707087537109888,754
2010,1707087537143220,1707087537144198,978
2011,1707087537177456,1707087537178345,889
2012,1707087537211559,1707087537212248,689
2013,1707087537245559,1707087537246331,772
2014,1707087537279601,1707087537280261,660
2015,1707087537313582,1707087537314236,654
2016,1707087537347598,1707087537348491,893
2017,1707087537381751,1707087537382584,833
2018,1707087537415833,1707087537416530,697
2019,1707087537449841,1707087537450684,843
2020,1707087537483890,1707087537484751,861
2021,1707087537517987,1707087537518884,897
2022,1707087537552127,1707087537553183,1056
2023,1707087537586359,1707087537587259,900
2024,1707087537620496,1707087537621272,776
2025,1707087537654517,1707087537655214,697
2026,1707087537688505,1707087537689173,668
2027,1707087537722463,1707087537723090,627
2028,1707087537756415,1707087537757079,664
2029,1707087537790374,1707087537791079,705
2030,1707087537824381,1707087537825126,745
2031,1707087537858452,1707087537859219,767
2032,1707087537892495,1707087537893247,752
2033,1707087537926541,1707087537927281,740
2034,1707087537960568,1707087537961284,716
2035,1707087537994588,1707087537995231,643
2036,1707087538028542,1707087538029193,651
2037,1707087538062478,1707087538063186,708
2038,1707087538096461,1707087538097200,739
2039,1707087538130477,1707087538131196,719
2040,1707087538164469,1707087538165086,617
2041,1707087538198421,1707087538199121,700
2042,1707087538232401,1707087538233025,624
2043,1707087538266337,1707087538266976,639
2044,1707087538300256,1707087538300871,615
2045,1707087538334227,1707087538335346,1119
2046,1707087538368486,1707087538369521,1035
2047,1707087538402602,1707087538403417,815
2048,1707087538436660,1707087538437478,818
2049,1707087538470637,1707087538471371,734
2050,1707087538504656,1707087538505709,1053
2051,1707087538538766,1707087538539537,771
2052,1707087538572821,1707087538573709,888
2053,1707087538607010,1707087538607879,869
2054,1707087538641115,1707087538641978,863
2055,1707087538675258,1707087538675933,675
2056,1707087538709254,1707087538710056,802
2057,1707087538743411,1707087538744667,1256
2058,1707087538777764,1707087538778665,901
2059,1707087538811880,1707087538812788,908
2060,1707087538846024,1707087538846864,840
2061,1707087538880107,1707087538880827,720
2062,1707087538914114,1707087538914772,658
2063,1707087538948063,1707087538948682,619
2064,1707087538982003,1707087538982644,641
2065,1707087539015969,1707087539016614,645
2066,1707087539049940,1707087539050549,609
2067,1707087539083882,1707087539084617,735
2068,1707087539117886,1707087539118614,728
2069,1707087539151897,1707087539152609,712
2070,1707087539185892,1707087539186562,670
2071,1707087539219857,1707087539220547,690
2072,1707087539253834,1707087539254463,629
2073,1707087539287764,1707087539288442,678
2074,1707087539321733,1707087539322356,623
2075,1707087539355711,1707087539356751,1040
2076,1707087539389945,1707087539390776,831
2077,1707087539424038,1707087539424877,839
2078,1707087539458099,1707087539458820,721
2079,1707087539492115,1707087539492961,846
2080,1707087539526205,1707087539527121,916
2081,1707087539560339,1707087539561518,1179
2082,1707087539594560,1707087539595429,869
2083,1707087539628649,1707087539629480,831
2084,1707087539662662,1707087539663440,778
2085,1707087539696706,1707087539697543,837
2086,1707087539730683,1707087539731379,696
2087,1707087539764667,1707087539765447,780
2088,1707087539798679,1707087539799571,892
2089,1707087539832779,1707087539833735,956
2090,1707087539866981,1707087539867781,800
2091,1707087539901039,1707087539901857,818
2092,1707087539935127,1707087539935906,779
2093,1707087539969165,1707087539970233,1068
2094,1707087540003618,1707087540004631,1013
2095,1707087540037835,1707087540038872,1037
2096,1707087540072051,1707087540072860,809
2097,1707087540106127,1707087540107000,873
2098,1707087540140146,1707087540140445,299
2099,1707087540173886,1707087540174851,965
2100,1707087540208061,1707087540208807,746
2101,1707087540242092,1707087540242807,715
2102,1707087540276136,1707087540277019,883
2103,1707087540310292,1707087540311019,727
2104,1707087540344496,1707087540345742,1246
2105,1707087540378963,1707087540379921,958
2106,1707087540413137,1707087540413923,786
2107,1707087540447217,1707087540447844,627
2108,1707087540481173,1707087540481979,806
2109,1707087540515319,1707087540516196,877
2110,1707087540549480,1707087540550210,730
2111,1707087540583519,1707087540584202,683
2112,1707087540617527,1707087540618192,665
2113,1707087540651517,1707087540652138,621
2114,1707087540685479,1707087540686120,641
2115,1707087540719437,1707087540720056,619
2116,1707087540753430,1707087540754473,1043
2117,1707087540787720,1707087540788551,831
2118,1707087540821847,1707087540822808,961
2119,1707087540856013,1707087540856816,803
2120,1707087540890090,1707087540890790,700
2121,1707087540924093,1707087540924827,734
2122,1707087540958087,1707087540958815,728
2123,1707087540992110,1707087540992841,731
2124,1707087541026142,1707087541026839,697
2125,1707087541060140,1707087541060813,673
2126,1707087541094138,1707087541094827,689
2127,1707087541128183,1707087541129167,984
2128,1707087541162414,1707087541163426,1012
2129,1707087541196659,1707087541197682,1023
2130,1707087541230787,1707087541231500,713
2131,1707087541264822,1707087541265705,883
2132,1707087541298993,1707087541299675,682
2133,1707087541332972,1707087541333745,773
2134,1707087541367097,1707087541368152,1055
2135,1707087541401396,1707087541402184,788
2136,1707087541435472,1707087541436202,730
2137,1707087541469518,1707087541470198,680
2138,1707087541503517,1707087541504407,890
2139,1707087541537653,1707087541538417,764
2140,1707087541571718,1707087541572494,776
2141,1707087541605768,1707087541606430,662
2142,1707087541639744,1707087541640397,653
2143,1707087541673718,1707087541674355,637
2144,1707087541707676,1707087541708325,649
