frame number,publisher_sent,subscriber_received,latency
10002,1707087685697758,1707087685698522,764
10003,1707087685707501,1707087685708149,648
10004,1707087685717169,1707087685718007,838
10005,1707087685726984,1707087685727600,616
10006,1707087685736669,1707087685737423,754
10007,1707087685746373,1707087685747040,667
10008,1707087685756108,1707087685756859,751
10009,1707087685765888,1707087685766544,656
10010,1707087685775597,1707087685776185,588
10011,1707087685785243,1707087685786012,769
10012,1707087685795560,1707087685796322,762
10013,1707087685805848,1707087685806553,705
10014,1707087685816077,1707087685816728,651
10015,1707087685826236,1707087685826929,693
10016,1707087685836434,1707087685837089,655
10017,1707087685846705,1707087685847423,718
10018,1707087685856958,1707087685857728,770
10019,1707087685867234,1707087685867994,760
10020,1707087685877584,1707087685878409,825
10021,1707087685887976,1707087685888726,750
10022,1707087685898263,1707087685899028,765
10023,1707087685908564,1707087685909491,927
10024,1707087685919102,1707087685920028,926
10025,1707087685929632,1707087685930397,765
10026,1707087685939885,1707087685940613,728
10027,1707087685950135,1707087685950864,729
10028,1707087685960394,1707087685961092,698
10029,1707087685970732,1707087685971505,773
10030,1707087685981028,1707087685981814,786
10031,1707087685991331,1707087685992085,754
10032,1707087686001623,1707087686002327,704
10033,1707087686011845,1707087686012509,664
10034,1707087686022018,1707087686022693,675
10035,1707087686032217,1707087686032870,653
10036,1707087686042362,1707087686042995,633
10037,1707087686052509,1707087686053230,721
10038,1707087686062887,1707087686063574,687
10039,1707087686073078,1707087686073856,778
10040,1707087686083388,1707087686084162,774
10041,1707087686093714,1707087686094456,742
10042,1707087686103971,1707087686104659,688
10043,1707087686114179,1707087686114831,652
10044,1707087686124345,1707087686125022,677
10045,1707087686134541,1707087686135186,645
10046,1707087686144692,1707087686145463,771
10047,1707087686154969,1707087686155676,707
10048,1707087686165208,1707087686165965,757
10049,1707087686175470,1707087686176104,634
10050,1707087686185605,1707087686186253,648
10051,1707087686195744,1707087686196494,750
10052,1707087686206021,1707087686206702,681
10053,1707087686216220,1707087686216871,651
10054,1707087686226376,1707087686227017,641
10055,1707087686236512,1707087686237145,633
10056,1707087686246749,1707087686247394,645
10057,1707087686256891,1707087686257634,743
10058,1707087686267160,1707087686267866,706
10059,1707087686277390,1707087686278057,667
10060,1707087686287562,1707087686288194,632
10061,1707087686297698,1707087686298341,643
10062,1707087686307859,1707087686308868,1009
10063,1707087686318484,1707087686319350,866
10064,1707087686328899,1707087686329974,1075
10065,1707087686339559,1707087686340394,835
10066,1707087686349939,1707087686350657,718
10067,1707087686360181,1707087686360845,664
10068,1707087686370358,1707087686370984,626
10069,1707087686380492,1707087686381115,623
10070,1707087686390706,1707087686391399,693
10071,1707087686400903,1707087686401689,786
10072,1707087686411199,1707087686411916,717
10073,1707087686420930,1707087686421559,629
