frame number,publisher_sent,subscriber_received,latency
4032,1706576321060,1706576321063,3
4033,1706576321081,1706576321084,3
4034,1706576321103,1706576321105,2
4035,1706576321124,1706576321127,3
4036,1706576321146,1706576321148,2
4037,1706576321167,1706576321170,3
4038,1706576321188,1706576321191,3
4039,1706576321210,1706576321213,3
4040,1706576321231,1706576321246,15
4041,1706576321253,1706576321261,8
4042,1706576321276,1706576321280,4
4043,1706576321298,1706576321301,3
4044,1706576321320,1706576321323,3
4045,1706576321342,1706576321345,3
4046,1706576321363,1706576321367,4
4047,1706576321385,1706576321387,2
4048,1706576321407,1706576321409,2
4049,1706576321428,1706576321430,2
4050,1706576321450,1706576321452,2
4051,1706576321471,1706576321473,2
4052,1706576321492,1706576321495,3
4053,1706576321514,1706576321517,3
4054,1706576321536,1706576321539,3
4055,1706576321557,1706576321561,4
4056,1706576321579,1706576321582,3
4057,1706576321601,1706576321604,3
4058,1706576321623,1706576321625,2
4059,1706576321644,1706576321647,3
4060,1706576321666,1706576321669,3
4061,1706576321688,1706576321691,3
4062,1706576321710,1706576321713,3
4063,1706576321731,1706576321734,3
4064,1706576321753,1706576321756,3
4065,1706576321775,1706576321778,3
4066,1706576321797,1706576321800,3
4067,1706576321819,1706576321821,2
4068,1706576321840,1706576321843,3
4069,1706576321862,1706576321865,3
4070,1706576321884,1706576321886,2
4071,1706576321905,1706576321908,3
4072,1706576321927,1706576321930,3
4073,1706576321949,1706576321952,3
4074,1706576321970,1706576321973,3
4075,1706576321992,1706576321995,3
4076,1706576322014,1706576322017,3
4077,1706576322036,1706576322038,2
4078,1706576322057,1706576322060,3
4079,1706576322079,1706576322081,2
4080,1706576322100,1706576322103,3
4081,1706576322122,1706576322124,2
4082,1706576322143,1706576322146,3
4083,1706576322165,1706576322168,3
4084,1706576322186,1706576322189,3
4085,1706576322208,1706576322211,3
4086,1706576322230,1706576322233,3
4087,1706576322252,1706576322255,3
4088,1706576322274,1706576322276,2
4089,1706576322295,1706576322298,3
4090,1706576322317,1706576322320,3
4091,1706576322339,1706576322342,3
4092,1706576322361,1706576322363,2
4093,1706576322382,1706576322384,2
4094,1706576322404,1706576322406,2
4095,1706576322425,1706576322427,2
4096,1706576322446,1706576322449,3
4097,1706576322468,1706576322471,3
4098,1706576322489,1706576322492,3
4099,1706576322511,1706576322514,3
4100,1706576322533,1706576322536,3
4101,1706576322555,1706576322558,3
4102,1706576322576,1706576322579,3
4103,1706576322598,1706576322601,3
4104,1706576322620,1706576322623,3
4105,1706576322642,1706576322645,3
4106,1706576322663,1706576322666,3
4107,1706576322685,1706576322687,2
4108,1706576322706,1706576322709,3
4109,1706576322728,1706576322730,2
4110,1706576322749,1706576322751,2
4111,1706576322771,1706576322773,2
4112,1706576322792,1706576322795,3
4113,1706576322814,1706576322817,3
4114,1706576322836,1706576322838,2
4115,1706576322857,1706576322860,3
4116,1706576322879,1706576322882,3
4117,1706576322901,1706576322904,3
4118,1706576322922,1706576322925,3
4119,1706576322944,1706576322947,3
4120,1706576322966,1706576322969,3
4121,1706576322987,1706576322990,3
4122,1706576323009,1706576323012,3
4123,1706576323031,1706576323034,3
4124,1706576323053,1706576323056,3
4125,1706576323075,1706576323077,2
4126,1706576323096,1706576323099,3
4127,1706576323118,1706576323121,3
4128,1706576323140,1706576323142,2
4129,1706576323161,1706576323164,3
