frame number,publisher_sent,subscriber_received,latency
3026,1706576294312,1706576294314,2
3027,1706576294338,1706576294341,3
3028,1706576294365,1706576294367,2
3029,1706576294391,1706576294394,3
3030,1706576294418,1706576294420,2
3031,1706576294444,1706576294447,3
3032,1706576294471,1706576294473,2
3033,1706576294497,1706576294500,3
3034,1706576294524,1706576294527,3
3035,1706576294550,1706576294553,3
3036,1706576294577,1706576294580,3
3037,1706576294604,1706576294606,2
3038,1706576294630,1706576294633,3
3039,1706576294657,1706576294659,2
3040,1706576294683,1706576294686,3
3041,1706576294710,1706576294713,3
3042,1706576294736,1706576294740,4
3043,1706576294763,1706576294766,3
3044,1706576294790,1706576294793,3
3045,1706576294817,1706576294819,2
3046,1706576294843,1706576294845,2
3047,1706576294869,1706576294872,3
3048,1706576294896,1706576294898,2
3049,1706576294922,1706576294925,3
3050,1706576294949,1706576294952,3
3051,1706576294976,1706576294979,3
3052,1706576295003,1706576295006,3
3053,1706576295029,1706576295032,3
3054,1706576295056,1706576295059,3
3055,1706576295083,1706576295086,3
3056,1706576295110,1706576295113,3
3057,1706576295137,1706576295139,2
3058,1706576295163,1706576295166,3
3059,1706576295190,1706576295192,2
3060,1706576295216,1706576295232,16
3061,1706576295243,1706576295257,14
3062,1706576295269,1706576295279,10
3063,1706576295296,1706576295298,2
3064,1706576295322,1706576295325,3
3065,1706576295349,1706576295352,3
3066,1706576295376,1706576295378,2
3067,1706576295402,1706576295404,2
3068,1706576295428,1706576295431,3
3069,1706576295455,1706576295457,2
3070,1706576295481,1706576295484,3
3071,1706576295508,1706576295510,2
3072,1706576295534,1706576295537,3
3073,1706576295561,1706576295563,2
3074,1706576295587,1706576295589,2
3075,1706576295614,1706576295616,2
3076,1706576295640,1706576295642,2
3077,1706576295666,1706576295669,3
3078,1706576295693,1706576295696,3
3079,1706576295720,1706576295723,3
3080,1706576295747,1706576295750,3
3081,1706576295774,1706576295777,3
3082,1706576295801,1706576295803,2
3083,1706576295827,1706576295829,2
3084,1706576295853,1706576295856,3
3085,1706576295880,1706576295882,2
3086,1706576295907,1706576295909,2
3087,1706576295933,1706576295936,3
3088,1706576295959,1706576295962,3
3089,1706576295986,1706576295988,2
3090,1706576296012,1706576296016,4
3091,1706576296039,1706576296042,3
3092,1706576296066,1706576296069,3
3093,1706576296093,1706576296096,3
3094,1706576296120,1706576296123,3
3095,1706576296147,1706576296149,2
3096,1706576296173,1706576296176,3
3097,1706576296199,1706576296202,3
3098,1706576296226,1706576296228,2
3099,1706576296252,1706576296255,3
3100,1706576296279,1706576296282,3
3101,1706576296305,1706576296308,3
3102,1706576296332,1706576296335,3
3103,1706576296359,1706576296362,3
3104,1706576296385,1706576296388,3
3105,1706576296412,1706576296415,3
3106,1706576296439,1706576296441,2
3107,1706576296465,1706576296468,3
3108,1706576296492,1706576296494,2
3109,1706576296518,1706576296520,2
3110,1706576296545,1706576296547,2
3111,1706576296571,1706576296573,2
3112,1706576296597,1706576296600,3
3113,1706576296624,1706576296626,2
3114,1706576296650,1706576296653,3
3115,1706576296677,1706576296680,3
3116,1706576296704,1706576296707,3
3117,1706576296731,1706576296734,3
3118,1706576296757,1706576296760,3
3119,1706576296784,1706576296787,3
3120,1706576296811,1706576296813,2
3121,1706576296837,1706576296840,3
3122,1706576296864,1706576296866,2
3123,1706576296890,1706576296893,3
3124,1706576296917,1706576296919,2
3125,1706576296943,1706576296946,3
3126,1706576296970,1706576296972,2
3127,1706576296996,1706576296999,3
3128,1706576297023,1706576297025,2
3129,1706576297049,1706576297052,3
3130,1706576297076,1706576297078,2
3131,1706576297102,1706576297105,3
3132,1706576297129,1706576297131,2
3133,1706576297155,1706576297158,3
3134,1706576297181,1706576297184,3
3135,1706576297208,1706576297210,2
3136,1706576297234,1706576297237,3
3137,1706576297261,1706576297263,2
3138,1706576297287,1706576297296,9
3139,1706576297314,1706576297317,3
3140,1706576297341,1706576297343,2
3141,1706576297367,1706576297370,3
3142,1706576297394,1706576297396,2
3143,1706576297420,1706576297423,3
3144,1706576297447,1706576297449,2
3145,1706576297473,1706576297476,3
3146,1706576297500,1706576297502,2
3147,1706576297526,1706576297529,3
3148,1706576297553,1706576297556,3
3149,1706576297580,1706576297583,3
3150,1706576297607,1706576297610,3
3151,1706576297634,1706576297637,3
3152,1706576297660,1706576297664,4
3153,1706576297687,1706576297690,3
3154,1706576297714,1706576297717,3
3155,1706576297741,1706576297745,4
3156,1706576297768,1706576297771,3
3157,1706576297794,1706576297797,3
3158,1706576297821,1706576297824,3
3159,1706576297847,1706576297850,3
3160,1706576297874,1706576297876,2
3161,1706576297900,1706576297903,3
3162,1706576297926,1706576297929,3
3163,1706576297953,1706576297956,3
3164,1706576297980,1706576297982,2
3165,1706576298006,1706576298008,2
3166,1706576298032,1706576298035,3
3167,1706576298059,1706576298062,3
3168,1706576298086,1706576298088,2
3169,1706576298112,1706576298115,3
3170,1706576298139,1706576298142,3
3171,1706576298165,1706576298168,3
3172,1706576298192,1706576298194,2
3173,1706576298218,1706576298221,3
3174,1706576298245,1706576298247,2
3175,1706576298271,1706576298273,2
3176,1706576298297,1706576298309,12
3177,1706576298325,1706576298330,5
3178,1706576298352,1706576298354,2
3179,1706576298378,1706576298380,2
3180,1706576298404,1706576298407,3
3181,1706576298431,1706576298433,2
3182,1706576298457,1706576298460,3
3183,1706576298484,1706576298486,2
3184,1706576298510,1706576298513,3
3185,1706576298537,1706576298539,2
3186,1706576298563,1706576298566,3
3187,1706576298590,1706576298592,2
3188,1706576298616,1706576298619,3
3189,1706576298643,1706576298646,3
3190,1706576298669,1706576298672,3
3191,1706576298696,1706576298699,3
3192,1706576298723,1706576298725,2
3193,1706576298749,1706576298752,3
3194,1706576298776,1706576298779,3
