frame number,publisher_sent,subscriber_received,latency
13082,1706576445903,1706576445906,3
13083,1706576445912,1706576445915,3
13084,1706576445921,1706576445924,3
13085,1706576445930,1706576445933,3
13086,1706576445939,1706576445942,3
13087,1706576445948,1706576445951,3
13088,1706576445957,1706576445959,2
13089,1706576445966,1706576445968,2
13090,1706576445974,1706576445977,3
13091,1706576445983,1706576445985,2
13092,1706576445992,1706576445994,2
13093,1706576446000,1706576446003,3
13094,1706576446009,1706576446011,2
13095,1706576446017,1706576446020,3
13096,1706576446026,1706576446028,2
13097,1706576446035,1706576446037,2
13098,1706576446044,1706576446046,2
13099,1706576446052,1706576446055,3
13100,1706576446061,1706576446063,2
13101,1706576446070,1706576446072,2
13102,1706576446079,1706576446081,2
13103,1706576446087,1706576446090,3
13104,1706576446096,1706576446098,2
13105,1706576446105,1706576446107,2
13106,1706576446113,1706576446116,3
13107,1706576446122,1706576446124,2
13108,1706576446131,1706576446133,2
13109,1706576446140,1706576446142,2
13110,1706576446148,1706576446150,2
13111,1706576446157,1706576446159,2
13112,1706576446166,1706576446168,2
13113,1706576446174,1706576446176,2
13114,1706576446183,1706576446185,2
13115,1706576446191,1706576446194,3
13116,1706576446200,1706576446202,2
13117,1706576446209,1706576446211,2
13118,1706576446217,1706576446219,2
13119,1706576446226,1706576446228,2
13120,1706576446234,1706576446236,2
13121,1706576446243,1706576446245,2
13122,1706576446252,1706576446254,2
13123,1706576446260,1706576446263,3
13124,1706576446269,1706576446271,2
13125,1706576446278,1706576446280,2
13126,1706576446286,1706576446289,3
13127,1706576446295,1706576446298,3
13128,1706576446304,1706576446306,2
13129,1706576446312,1706576446314,2
13130,1706576446321,1706576446323,2
13131,1706576446329,1706576446332,3
13132,1706576446338,1706576446340,2
13133,1706576446347,1706576446349,2
13134,1706576446355,1706576446358,3
13135,1706576446364,1706576446367,3
13136,1706576446373,1706576446375,2
13137,1706576446382,1706576446384,2
13138,1706576446390,1706576446392,2
13139,1706576446399,1706576446401,2
13140,1706576446407,1706576446410,3
13141,1706576446416,1706576446418,2
13142,1706576446425,1706576446427,2
13143,1706576446433,1706576446435,2
13144,1706576446442,1706576446444,2
13145,1706576446451,1706576446453,2
13146,1706576446460,1706576446462,2
13147,1706576446468,1706576446471,3
13148,1706576446477,1706576446480,3
13149,1706576446486,1706576446488,2
13150,1706576446495,1706576446497,2
13151,1706576446504,1706576446506,2
13152,1706576446512,1706576446515,3
13153,1706576446521,1706576446523,2
13154,1706576446529,1706576446532,3
13155,1706576446538,1706576446540,2
13156,1706576446547,1706576446549,2
13157,1706576446555,1706576446557,2
13158,1706576446564,1706576446566,2
13159,1706576446572,1706576446575,3
13160,1706576446581,1706576446584,3
13161,1706576446590,1706576446592,2
13162,1706576446599,1706576446601,2
13163,1706576446608,1706576446610,2
13164,1706576446616,1706576446619,3
13165,1706576446625,1706576446627,2
13166,1706576446634,1706576446636,2
13167,1706576446642,1706576446644,2
13168,1706576446651,1706576446653,2
13169,1706576446659,1706576446662,3
13170,1706576446668,1706576446670,2
13171,1706576446677,1706576446679,2
13172,1706576446686,1706576446688,2
13173,1706576446694,1706576446697,3
13174,1706576446703,1706576446705,2
13175,1706576446712,1706576446714,2
13176,1706576446720,1706576446723,3
13177,1706576446729,1706576446732,3
13178,1706576446738,1706576446740,2
13179,1706576446747,1706576446749,2
13180,1706576446755,1706576446757,2
13181,1706576446764,1706576446766,2
13182,1706576446773,1706576446775,2
13183,1706576446781,1706576446783,2
13184,1706576446790,1706576446792,2
13185,1706576446798,1706576446800,2
13186,1706576446807,1706576446809,2
13187,1706576446816,1706576446818,2
13188,1706576446824,1706576446827,3
13189,1706576446833,1706576446835,2
13190,1706576446842,1706576446844,2
13191,1706576446850,1706576446853,3
13192,1706576446859,1706576446861,2
13193,1706576446868,1706576446870,2
13194,1706576446877,1706576446879,2
13195,1706576446885,1706576446888,3
13196,1706576446894,1706576446896,2
13197,1706576446903,1706576446905,2
