frame number,publisher_sent,subscriber_received,latency
7,1706576105360,1706576105368,8
8,1706576105462,1706576105465,3
9,1706576105564,1706576105567,3
10,1706576105666,1706576105668,2
11,1706576105767,1706576105770,3
12,1706576105869,1706576105872,3
13,1706576105971,1706576105974,3
14,1706576106073,1706576106076,3
15,1706576106174,1706576106177,3
16,1706576106276,1706576106279,3
17,1706576106378,1706576106380,2
18,1706576106479,1706576106482,3
19,1706576106581,1706576106584,3
20,1706576106683,1706576106687,4
21,1706576106786,1706576106789,3
22,1706576106888,1706576106890,2
23,1706576106989,1706576106992,3
24,1706576107091,1706576107093,2
25,1706576107192,1706576107195,3
26,1706576107294,1706576107296,2
27,1706576107396,1706576107398,2
28,1706576107497,1706576107500,3
29,1706576107599,1706576107601,2
30,1706576107700,1706576107703,3
31,1706576107802,1706576107804,2
32,1706576107904,1706576107906,2
33,1706576108005,1706576108008,3
34,1706576108107,1706576108110,3
35,1706576108209,1706576108211,2
36,1706576108310,1706576108313,3
37,1706576108412,1706576108414,2
38,1706576108514,1706576108517,3
39,1706576108615,1706576108618,3
40,1706576108717,1706576108720,3
41,1706576108819,1706576108821,2
42,1706576108920,1706576108923,3
43,1706576109022,1706576109025,3
44,1706576109124,1706576109126,2
45,1706576109225,1706576109228,3
46,1706576109327,1706576109329,2
47,1706576109429,1706576109431,2
48,1706576109530,1706576109533,3
49,1706576109632,1706576109639,7
50,1706576109738,1706576109740,2
51,1706576109839,1706576109842,3
52,1706576109941,1706576109954,13
53,1706576110043,1706576110046,3
54,1706576110145,1706576110147,2
55,1706576110246,1706576110249,3
56,1706576110348,1706576110351,3
57,1706576110450,1706576110453,3
58,1706576110552,1706576110554,2
59,1706576110653,1706576110655,2
60,1706576110755,1706576110758,3
61,1706576110857,1706576110859,2
62,1706576110958,1706576110961,3
63,1706576111060,1706576111062,2
64,1706576111162,1706576111164,2
65,1706576111264,1706576111266,2
66,1706576111365,1706576111368,3
67,1706576111467,1706576111469,2
68,1706576111568,1706576111571,3
69,1706576111670,1706576111673,3
70,1706576111772,1706576111775,3
71,1706576111874,1706576111876,2
72,1706576111976,1706576111979,3
73,1706576112078,1706576112080,2
74,1706576112179,1706576112182,3
75,1706576112281,1706576112284,3
76,1706576112383,1706576112385,2
77,1706576112484,1706576112487,3
78,1706576112586,1706576112588,2
79,1706576112687,1706576112690,3
80,1706576112789,1706576112791,2
81,1706576112891,1706576112893,2
82,1706576112993,1706576113021,28
83,1706576113095,1706576113097,2
84,1706576113196,1706576113199,3
85,1706576113298,1706576113301,3
86,1706576113400,1706576113402,2
87,1706576113502,1706576113504,2
88,1706576113603,1706576113606,3
89,1706576113705,1706576113708,3
90,1706576113807,1706576113809,2
91,1706576113908,1706576113911,3
92,1706576114010,1706576114013,3
93,1706576114112,1706576114114,2
94,1706576114213,1706576114216,3
95,1706576114315,1706576114318,3
96,1706576114417,1706576114420,3
97,1706576114519,1706576114521,2
98,1706576114620,1706576114623,3
99,1706576114722,1706576114724,2
100,1706576114823,1706576114826,3
101,1706576114925,1706576114927,2
102,1706576115027,1706576115030,3
103,1706576115128,1706576115131,3
104,1706576115230,1706576115233,3
105,1706576115332,1706576115335,3
106,1706576115434,1706576115437,3
107,1706576115536,1706576115538,2
108,1706576115637,1706576115641,4
109,1706576115739,1706576115742,3
110,1706576115841,1706576115844,3
111,1706576115943,1706576115946,3
112,1706576116045,1706576116048,3
113,1706576116147,1706576116150,3
114,1706576116249,1706576116252,3
115,1706576116351,1706576116353,2
116,1706576116452,1706576116454,2
117,1706576116554,1706576116556,2
118,1706576116655,1706576116658,3
119,1706576116757,1706576116759,2
120,1706576116858,1706576116861,3
121,1706576116960,1706576116962,2
122,1706576117061,1706576117064,3
123,1706576117163,1706576117165,2
124,1706576117264,1706576117267,3
125,1706576117366,1706576117368,2
126,1706576117468,1706576117470,2
127,1706576117569,1706576117571,2
128,1706576117671,1706576117673,2
129,1706576117772,1706576117774,2
130,1706576117873,1706576117876,3
131,1706576117975,1706576117977,2
132,1706576118076,1706576118079,3
133,1706576118178,1706576118180,2
134,1706576118280,1706576118282,2
135,1706576118381,1706576118384,3
136,1706576118483,1706576118486,3
137,1706576118585,1706576118587,2
138,1706576118687,1706576118689,2
139,1706576118788,1706576118791,3
140,1706576118890,1706576118893,3
141,1706576118992,1706576118994,2
142,1706576119094,1706576119096,2
143,1706576119195,1706576119198,3
144,1706576119297,1706576119300,3
145,1706576119399,1706576119401,2
146,1706576119500,1706576119503,3
147,1706576119602,1706576119606,4
148,1706576119704,1706576119707,3
149,1706576119806,1706576119809,3
150,1706576119908,1706576119910,2
151,1706576120009,1706576120012,3
152,1706576120111,1706576120114,3
153,1706576120213,1706576120216,3
154,1706576120314,1706576120317,3
155,1706576120416,1706576120419,3
