frame number,publisher_sent,subscriber_received,latency
15073,1706576462685,1706576462687,2
15074,1706576462692,1706576462695,3
15075,1706576462700,1706576462711,11
15076,1706576462708,1706576462712,4
15077,1706576462716,1706576462724,8
15078,1706576462724,1706576462727,3
15079,1706576462732,1706576462736,4
15080,1706576462740,1706576462742,2
15081,1706576462747,1706576462755,8
15082,1706576462755,1706576462759,4
15083,1706576462763,1706576462765,2
15084,1706576462770,1706576462773,3
15085,1706576462778,1706576462780,2
15086,1706576462786,1706576462789,3
15087,1706576462793,1706576462799,6
15088,1706576462801,1706576462804,3
15089,1706576462808,1706576462812,4
15090,1706576462816,1706576462818,2
15091,1706576462824,1706576462826,2
15092,1706576462831,1706576462834,3
15093,1706576462839,1706576462841,2
15094,1706576462846,1706576462853,7
15095,1706576462858,1706576462861,3
15096,1706576462865,1706576462868,3
15097,1706576462873,1706576462876,3
15098,1706576462880,1706576462883,3
15099,1706576462888,1706576462891,3
15100,1706576462896,1706576462899,3
15101,1706576462903,1706576462906,3
15102,1706576462911,1706576462914,3
15103,1706576462918,1706576462921,3
15104,1706576462926,1706576462929,3
15105,1706576462934,1706576462936,2
15106,1706576462941,1706576462944,3
15107,1706576462949,1706576462952,3
15108,1706576462957,1706576462959,2
15109,1706576462964,1706576462967,3
15110,1706576462972,1706576462975,3
15111,1706576462980,1706576462982,2
15112,1706576462988,1706576462990,2
15113,1706576462995,1706576462998,3
15114,1706576463003,1706576463006,3
15115,1706576463011,1706576463014,3
15116,1706576463019,1706576463022,3
15117,1706576463027,1706576463030,3
15118,1706576463035,1706576463039,4
15119,1706576463043,1706576463047,4
15120,1706576463051,1706576463054,3
15121,1706576463059,1706576463063,4
15122,1706576463067,1706576463071,4
15123,1706576463075,1706576463078,3
15124,1706576463083,1706576463087,4
15125,1706576463091,1706576463095,4
15126,1706576463099,1706576463105,6
15127,1706576463108,1706576463110,2
15128,1706576463116,1706576463118,2
15129,1706576463124,1706576463126,2
15130,1706576463132,1706576463134,2
15131,1706576463140,1706576463142,2
15132,1706576463148,1706576463150,2
15133,1706576463156,1706576463158,2
15134,1706576463163,1706576463166,3
15135,1706576463171,1706576463173,2
15136,1706576463179,1706576463181,2
15137,1706576463187,1706576463190,3
15138,1706576463195,1706576463197,2
15139,1706576463203,1706576463206,3
15140,1706576463211,1706576463213,2
15141,1706576463219,1706576463221,2
15142,1706576463227,1706576463229,2
15143,1706576463235,1706576463237,2
15144,1706576463243,1706576463247,4
15145,1706576463251,1706576463253,2
15146,1706576463258,1706576463261,3
15147,1706576463266,1706576463268,2
15148,1706576463274,1706576463276,2
15149,1706576463282,1706576463284,2
15150,1706576463289,1706576463292,3
15151,1706576463297,1706576463299,2
15152,1706576463305,1706576463307,2
15153,1706576463312,1706576463315,3
15154,1706576463320,1706576463323,3
15155,1706576463328,1706576463331,3
15156,1706576463336,1706576463339,3
15157,1706576463344,1706576463347,3
15158,1706576463352,1706576463355,3
15159,1706576463360,1706576463363,3
15160,1706576463368,1706576463371,3
15161,1706576463376,1706576463379,3
15162,1706576463385,1706576463387,2
15163,1706576463393,1706576463395,2
15164,1706576463400,1706576463403,3
15165,1706576463409,1706576463411,2
15166,1706576463417,1706576463419,2
15167,1706576463425,1706576463427,2
15168,1706576463433,1706576463435,2
15169,1706576463440,1706576463442,2
15170,1706576463448,1706576463450,2
15171,1706576463456,1706576463458,2
15172,1706576463463,1706576463466,3
15173,1706576463471,1706576463473,2
15174,1706576463479,1706576463481,2
15175,1706576463487,1706576463489,2
15176,1706576463495,1706576463497,2
15177,1706576463502,1706576463504,2
15178,1706576463510,1706576463512,2
15179,1706576463518,1706576463520,2
15180,1706576463525,1706576463528,3
15181,1706576463533,1706576463535,2
15182,1706576463541,1706576463543,2
15183,1706576463549,1706576463551,2
15184,1706576463557,1706576463560,3
15185,1706576463565,1706576463568,3
15186,1706576463573,1706576463576,3
15187,1706576463581,1706576463584,3
15188,1706576463589,1706576463592,3
15189,1706576463597,1706576463600,3
15190,1706576463605,1706576463608,3
15191,1706576463613,1706576463616,3
15192,1706576463621,1706576463624,3
15193,1706576463629,1706576463632,3
15194,1706576463637,1706576463640,3
15195,1706576463645,1706576463648,3
15196,1706576463653,1706576463655,2
15197,1706576463661,1706576463663,2
15198,1706576463669,1706576463671,2
15199,1706576463676,1706576463678,2
15200,1706576463684,1706576463686,2
15201,1706576463692,1706576463694,2
15202,1706576463699,1706576463702,3
15203,1706576463707,1706576463709,2
15204,1706576463715,1706576463717,2
15205,1706576463723,1706576463725,2
15206,1706576463731,1706576463733,2
15207,1706576463738,1706576463740,2
15208,1706576463746,1706576463748,2
15209,1706576463754,1706576463756,2
15210,1706576463762,1706576463764,2
15211,1706576463770,1706576463773,3
15212,1706576463778,1706576463781,3
15213,1706576463786,1706576463789,3
15214,1706576463794,1706576463797,3
15215,1706576463802,1706576463805,3
15216,1706576463810,1706576463813,3
15217,1706576463818,1706576463821,3
15218,1706576463826,1706576463829,3
15219,1706576463834,1706576463837,3
15220,1706576463842,1706576463845,3
15221,1706576463851,1706576463853,2
15222,1706576463859,1706576463862,3
15223,1706576463867,1706576463869,2
