frame number,publisher_sent,subscriber_received,latency
6041,1706576361151,1706576361156,5
6042,1706576361167,1706576361174,7
6043,1706576361183,1706576361191,8
6044,1706576361199,1706576361203,4
6045,1706576361214,1706576361218,4
6046,1706576361230,1706576361234,4
6047,1706576361246,1706576361249,3
6048,1706576361263,1706576361266,3
6049,1706576361279,1706576361281,2
6050,1706576361295,1706576361297,2
6051,1706576361310,1706576361313,3
6052,1706576361326,1706576361329,3
6053,1706576361342,1706576361345,3
6054,1706576361358,1706576361360,2
6055,1706576361374,1706576361376,2
6056,1706576361389,1706576361392,3
6057,1706576361405,1706576361407,2
6058,1706576361421,1706576361423,2
6059,1706576361436,1706576361439,3
6060,1706576361452,1706576361455,3
6061,1706576361468,1706576361470,2
6062,1706576361484,1706576361486,2
6063,1706576361499,1706576361502,3
6064,1706576361515,1706576361518,3
6065,1706576361531,1706576361533,2
6066,1706576361547,1706576361549,2
6067,1706576361562,1706576361565,3
6068,1706576361578,1706576361581,3
6069,1706576361594,1706576361597,3
6070,1706576361610,1706576361612,2
6071,1706576361625,1706576361628,3
6072,1706576361641,1706576361644,3
6073,1706576361657,1706576361659,2
6074,1706576361673,1706576361675,2
6075,1706576361688,1706576361691,3
6076,1706576361704,1706576361706,2
6077,1706576361720,1706576361722,2
6078,1706576361735,1706576361738,3
6079,1706576361751,1706576361753,2
6080,1706576361767,1706576361769,2
6081,1706576361782,1706576361785,3
6082,1706576361798,1706576361801,3
6083,1706576361814,1706576361817,3
6084,1706576361830,1706576361832,2
6085,1706576361845,1706576361848,3
6086,1706576361861,1706576361864,3
6087,1706576361877,1706576361879,2
6088,1706576361893,1706576361895,2
6089,1706576361908,1706576361911,3
6090,1706576361924,1706576361926,2
6091,1706576361940,1706576361942,2
6092,1706576361955,1706576361958,3
6093,1706576361971,1706576361973,2
6094,1706576361987,1706576361990,3
6095,1706576362003,1706576362005,2
6096,1706576362018,1706576362021,3
6097,1706576362034,1706576362036,2
6098,1706576362050,1706576362052,2
6099,1706576362066,1706576362068,2
6100,1706576362081,1706576362084,3
6101,1706576362097,1706576362099,2
6102,1706576362113,1706576362115,2
6103,1706576362129,1706576362131,2
6104,1706576362144,1706576362147,3
6105,1706576362160,1706576362162,2
6106,1706576362176,1706576362178,2
6107,1706576362191,1706576362194,3
6108,1706576362207,1706576362209,2
6109,1706576362223,1706576362225,2
6110,1706576362238,1706576362241,3
6111,1706576362254,1706576362257,3
6112,1706576362270,1706576362272,2
