frame number,publisher_sent,subscriber_received,latency
5029,1706576342637,1706576342640,3
5030,1706576342655,1706576342665,10
5031,1706576342673,1706576342678,5
5032,1706576342692,1706576342697,5
5033,1706576342711,1706576342714,3
5034,1706576342729,1706576342733,4
5035,1706576342748,1706576342751,3
5036,1706576342766,1706576342770,4
5037,1706576342785,1706576342787,2
5038,1706576342803,1706576342806,3
5039,1706576342821,1706576342824,3
5040,1706576342839,1706576342842,3
5041,1706576342857,1706576342860,3
5042,1706576342875,1706576342878,3
5043,1706576342894,1706576342896,2
5044,1706576342912,1706576342914,2
5045,1706576342930,1706576342932,2
5046,1706576342948,1706576342950,2
5047,1706576342966,1706576342968,2
5048,1706576342984,1706576342987,3
5049,1706576343002,1706576343005,3
5050,1706576343020,1706576343023,3
5051,1706576343039,1706576343041,2
5052,1706576343057,1706576343059,2
5053,1706576343075,1706576343077,2
5054,1706576343093,1706576343095,2
5055,1706576343111,1706576343114,3
5056,1706576343129,1706576343132,3
5057,1706576343148,1706576343151,3
5058,1706576343175,1706576343190,15
5059,1706576343194,1706576343198,4
5060,1706576343212,1706576343215,3
5061,1706576343230,1706576343233,3
5062,1706576343248,1706576343251,3
5063,1706576343266,1706576343269,3
5064,1706576343285,1706576343287,2
5065,1706576343303,1706576343306,3
5066,1706576343321,1706576343324,3
5067,1706576343339,1706576343342,3
5068,1706576343357,1706576343360,3
5069,1706576343376,1706576343378,2
5070,1706576343394,1706576343396,2
5071,1706576343412,1706576343414,2
5072,1706576343430,1706576343432,2
5073,1706576343448,1706576343451,3
5074,1706576343466,1706576343470,4
5075,1706576343484,1706576343487,3
5076,1706576343502,1706576343505,3
5077,1706576343520,1706576343523,3
5078,1706576343538,1706576343541,3
5079,1706576343556,1706576343559,3
5080,1706576343575,1706576343577,2
5081,1706576343593,1706576343595,2
5082,1706576343611,1706576343613,2
5083,1706576343629,1706576343631,2
5084,1706576343647,1706576343649,2
5085,1706576343665,1706576343667,2
5086,1706576343683,1706576343686,3
5087,1706576343701,1706576343704,3
5088,1706576343719,1706576343722,3
5089,1706576343737,1706576343740,3
5090,1706576343756,1706576343758,2
5091,1706576343774,1706576343776,2
5092,1706576343792,1706576343794,2
5093,1706576343810,1706576343813,3
5094,1706576343828,1706576343830,2
5095,1706576343846,1706576343848,2
5096,1706576343864,1706576343867,3
5097,1706576343882,1706576343885,3
5098,1706576343900,1706576343903,3
5099,1706576343918,1706576343921,3
5100,1706576343936,1706576343939,3
5101,1706576343954,1706576343957,3
5102,1706576343973,1706576343975,2
5103,1706576343991,1706576343993,2
5104,1706576344009,1706576344012,3
5105,1706576344027,1706576344030,3
5106,1706576344045,1706576344048,3
5107,1706576344064,1706576344066,2
5108,1706576344082,1706576344084,2
5109,1706576344100,1706576344102,2
5110,1706576344118,1706576344120,2
5111,1706576344136,1706576344138,2
5112,1706576344154,1706576344156,2
5113,1706576344172,1706576344175,3
5114,1706576344191,1706576344203,12
5115,1706576344209,1706576344214,5
5116,1706576344228,1706576344233,5
5117,1706576344246,1706576344251,5
5118,1706576344264,1706576344268,4
5119,1706576344282,1706576344285,3
5120,1706576344300,1706576344303,3
5121,1706576344318,1706576344320,2
5122,1706576344336,1706576344339,3
5123,1706576344354,1706576344357,3
5124,1706576344373,1706576344375,2
5125,1706576344391,1706576344393,2
5126,1706576344409,1706576344412,3
5127,1706576344428,1706576344430,2
5128,1706576344446,1706576344448,2
5129,1706576344464,1706576344466,2
5130,1706576344482,1706576344484,2
5131,1706576344500,1706576344503,3
5132,1706576344519,1706576344521,2
5133,1706576344537,1706576344539,2
5134,1706576344555,1706576344557,2
5135,1706576344573,1706576344575,2
5136,1706576344591,1706576344594,3
5137,1706576344610,1706576344612,2
5138,1706576344628,1706576344630,2
5139,1706576344646,1706576344648,2
5140,1706576344664,1706576344667,3
5141,1706576344683,1706576344685,2
5142,1706576344701,1706576344703,2
5143,1706576344719,1706576344721,2
5144,1706576344737,1706576344740,3
5145,1706576344756,1706576344758,2
5146,1706576344774,1706576344776,2
5147,1706576344792,1706576344794,2
5148,1706576344810,1706576344812,2
5149,1706576344828,1706576344831,3
5150,1706576344846,1706576344849,3
5151,1706576344865,1706576344867,2
5152,1706576344883,1706576344885,2
5153,1706576344901,1706576344903,2
5154,1706576344919,1706576344922,3
5155,1706576344938,1706576344940,2
5156,1706576344956,1706576344958,2
5157,1706576344974,1706576344976,2
5158,1706576344992,1706576344994,2
5159,1706576345010,1706576345013,3
5160,1706576345029,1706576345031,2
5161,1706576345047,1706576345049,2
5162,1706576345065,1706576345067,2
5163,1706576345083,1706576345086,3
5164,1706576345102,1706576345104,2
5165,1706576345120,1706576345122,2
5166,1706576345138,1706576345140,2
5167,1706576345156,1706576345159,3
5168,1706576345174,1706576345177,3
5169,1706576345193,1706576345195,2
5170,1706576345211,1706576345213,2
5171,1706576345229,1706576345231,2
5172,1706576345247,1706576345250,3
5173,1706576345265,1706576345268,3
5174,1706576345284,1706576345286,2
5175,1706576345302,1706576345304,2
5176,1706576345320,1706576345322,2
5177,1706576345338,1706576345340,2
5178,1706576345356,1706576345359,3
5179,1706576345375,1706576345377,2
5180,1706576345393,1706576345395,2
5181,1706576345411,1706576345413,2
5182,1706576345429,1706576345431,2
5183,1706576345447,1706576345449,2
5184,1706576345465,1706576345467,2
5185,1706576345483,1706576345486,3
5186,1706576345502,1706576345504,2
5187,1706576345520,1706576345522,2
5188,1706576345538,1706576345541,3
5189,1706576345556,1706576345558,2
5190,1706576345574,1706576345576,2
5191,1706576345592,1706576345595,3
5192,1706576345610,1706576345613,3
5193,1706576345629,1706576345631,2
5194,1706576345647,1706576345649,2
5195,1706576345665,1706576345667,2
5196,1706576345683,1706576345685,2
5197,1706576345701,1706576345704,3
5198,1706576345720,1706576345722,2
5199,1706576345738,1706576345741,3
5200,1706576345756,1706576345759,3
5201,1706576345775,1706576345778,3
5202,1706576345793,1706576345796,3
5203,1706576345812,1706576345815,3
5204,1706576345830,1706576345833,3
5205,1706576345848,1706576345851,3
5206,1706576345867,1706576345869,2
5207,1706576345885,1706576345887,2
5208,1706576345903,1706576345905,2
5209,1706576345921,1706576345923,2
5210,1706576345939,1706576345941,2
5211,1706576345957,1706576345959,2
5212,1706576345975,1706576345978,3
5213,1706576345993,1706576345995,2
5214,1706576346011,1706576346014,3
5215,1706576346029,1706576346032,3
5216,1706576346047,1706576346050,3
5217,1706576346066,1706576346068,2
5218,1706576346084,1706576346086,2
5219,1706576346102,1706576346104,2
5220,1706576346120,1706576346122,2
5221,1706576346138,1706576346141,3
5222,1706576346157,1706576346159,2
5223,1706576346175,1706576346177,2
5224,1706576346193,1706576346195,2
5225,1706576346211,1706576346214,3
5226,1706576346229,1706576346231,2
5227,1706576346247,1706576346250,3
5228,1706576346265,1706576346268,3
5229,1706576346283,1706576346286,3
5230,1706576346302,1706576346304,2
5231,1706576346320,1706576346322,2
5232,1706576346338,1706576346340,2
5233,1706576346356,1706576346358,2
5234,1706576346374,1706576346377,3
5235,1706576346392,1706576346395,3
5236,1706576346410,1706576346413,3
5237,1706576346429,1706576346431,2
5238,1706576346447,1706576346449,2
5239,1706576346465,1706576346468,3
5240,1706576346483,1706576346485,2
5241,1706576346501,1706576346504,3
5242,1706576346519,1706576346522,3
5243,1706576346538,1706576346540,2
5244,1706576346556,1706576346559,3
5245,1706576346574,1706576346577,3
5246,1706576346592,1706576346594,2
5247,1706576346610,1706576346613,3
5248,1706576346628,1706576346631,3
5249,1706576346646,1706576346649,3
5250,1706576346664,1706576346667,3
5251,1706576346682,1706576346685,3
5252,1706576346700,1706576346703,3
5253,1706576346718,1706576346721,3
5254,1706576346736,1706576346739,3
5255,1706576346754,1706576346757,3
5256,1706576346773,1706576346775,2
5257,1706576346791,1706576346793,2
5258,1706576346809,1706576346812,3
5259,1706576346827,1706576346829,2
5260,1706576346845,1706576346847,2
5261,1706576346863,1706576346866,3
5262,1706576346882,1706576346884,2
5263,1706576346900,1706576346902,2
5264,1706576346918,1706576346921,3
5265,1706576346936,1706576346939,3
5266,1706576346955,1706576346957,2
5267,1706576346973,1706576346975,2
5268,1706576346991,1706576346993,2
5269,1706576347009,1706576347012,3
5270,1706576347027,1706576347029,2
5271,1706576347045,1706576347048,3
5272,1706576347063,1706576347066,3
5273,1706576347081,1706576347084,3
5274,1706576347099,1706576347102,3
5275,1706576347118,1706576347120,2
5276,1706576347136,1706576347138,2
5277,1706576347154,1706576347157,3
5278,1706576347172,1706576347175,3
5279,1706576347191,1706576347194,3
5280,1706576347209,1706576347211,2
5281,1706576347227,1706576347229,2
5282,1706576347245,1706576347247,2
5283,1706576347263,1706576347267,4
5284,1706576347281,1706576347284,3
5285,1706576347300,1706576347303,3
5286,1706576347318,1706576347321,3
5287,1706576347336,1706576347339,3
5288,1706576347354,1706576347357,3
5289,1706576347373,1706576347376,3
5290,1706576347391,1706576347394,3
5291,1706576347409,1706576347413,4
5292,1706576347428,1706576347432,4
5293,1706576347446,1706576347450,4
5294,1706576347465,1706576347469,4
5295,1706576347483,1706576347486,3
5296,1706576347501,1706576347505,4
5297,1706576347519,1706576347522,3
5298,1706576347538,1706576347542,4
5299,1706576347556,1706576347559,3
5300,1706576347574,1706576347577,3
5301,1706576347592,1706576347595,3
5302,1706576347610,1706576347613,3
5303,1706576347628,1706576347631,3
5304,1706576347646,1706576347649,3
5305,1706576347665,1706576347669,4
5306,1706576347683,1706576347686,3
5307,1706576347701,1706576347704,3
5308,1706576347719,1706576347722,3
5309,1706576347737,1706576347740,3
5310,1706576347755,1706576347759,4
5311,1706576347773,1706576347776,3
5312,1706576347792,1706576347795,3
5313,1706576347810,1706576347812,2
5314,1706576347828,1706576347831,3
5315,1706576347846,1706576347849,3
5316,1706576347864,1706576347867,3
