frame number,publisher_sent,subscriber_received,latency
2019,1706576259214,1706576259220,6
2020,1706576259249,1706576259253,4
2021,1706576259284,1706576259288,4
2022,1706576259319,1706576259322,3
2023,1706576259354,1706576259357,3
2024,1706576259389,1706576259392,3
2025,1706576259424,1706576259428,4
2026,1706576259459,1706576259463,4
2027,1706576259493,1706576259496,3
2028,1706576259528,1706576259532,4
2029,1706576259563,1706576259567,4
2030,1706576259598,1706576259601,3
2031,1706576259633,1706576259636,3
2032,1706576259668,1706576259671,3
2033,1706576259703,1706576259706,3
2034,1706576259738,1706576259742,4
2035,1706576259772,1706576259776,4
2036,1706576259807,1706576259811,4
2037,1706576259842,1706576259847,5
2038,1706576259877,1706576259881,4
2039,1706576259912,1706576259917,5
2040,1706576259947,1706576259951,4
2041,1706576259982,1706576259986,4
2042,1706576260017,1706576260020,3
2043,1706576260053,1706576260056,3
2044,1706576260088,1706576260091,3
2045,1706576260123,1706576260126,3
2046,1706576260157,1706576260161,4
2047,1706576260192,1706576260196,4
2048,1706576260227,1706576260231,4
2049,1706576260262,1706576260266,4
2050,1706576260297,1706576260301,4
2051,1706576260332,1706576260336,4
2052,1706576260367,1706576260371,4
2053,1706576260402,1706576260407,5
2054,1706576260437,1706576260441,4
2055,1706576260472,1706576260476,4
2056,1706576260507,1706576260511,4
2057,1706576260542,1706576260546,4
2058,1706576260577,1706576260581,4
2059,1706576260612,1706576260616,4
2060,1706576260647,1706576260650,3
2061,1706576260682,1706576260685,3
2062,1706576260716,1706576260720,4
2063,1706576260751,1706576260755,4
2064,1706576260786,1706576260790,4
2065,1706576260821,1706576260825,4
2066,1706576260856,1706576260860,4
2067,1706576260891,1706576260895,4
2068,1706576260926,1706576260930,4
2069,1706576260961,1706576260965,4
2070,1706576260996,1706576261000,4
2071,1706576261031,1706576261034,3
2072,1706576261066,1706576261070,4
2073,1706576261100,1706576261105,5
2074,1706576261135,1706576261139,4
2075,1706576261170,1706576261174,4
2076,1706576261205,1706576261209,4
2077,1706576261240,1706576261244,4
2078,1706576261275,1706576261280,5
2079,1706576261310,1706576261314,4
2080,1706576261345,1706576261349,4
2081,1706576261379,1706576261383,4
2082,1706576261414,1706576261419,5
2083,1706576261449,1706576261453,4
