frame number,publisher_sent,subscriber_received,latency
8008,1706566591283,1706566591285,2
8009,1706566591296,1706566591297,1
8010,1706566591308,1706566591308,0
8011,1706566591319,1706566591320,1
8012,1706566591332,1706566591332,0
8013,1706566591344,1706566591344,0
8014,1706566591356,1706566591357,1
8015,1706566591368,1706566591369,1
8016,1706566591381,1706566591381,0
8017,1706566591393,1706566591394,1
8018,1706566591405,1706566591406,1
8019,1706566591417,1706566591418,1
8020,1706566591429,1706566591430,1
8021,1706566591442,1706566591442,0
8022,1706566591454,1706566591454,0
8023,1706566591466,1706566591466,0
8024,1706566591478,1706566591479,1
8025,1706566591490,1706566591491,1
8026,1706566591502,1706566591503,1
8027,1706566591515,1706566591515,0
8028,1706566591527,1706566591528,1
8029,1706566591539,1706566591540,1
8030,1706566591552,1706566591552,0
8031,1706566591564,1706566591565,1
8032,1706566591577,1706566591577,0
8033,1706566591589,1706566591590,1
8034,1706566591601,1706566591602,1
8035,1706566591613,1706566591614,1
8036,1706566591626,1706566591626,0
8037,1706566591638,1706566591639,1
8038,1706566591650,1706566591651,1
8039,1706566591662,1706566591663,1
8040,1706566591674,1706566591675,1
8041,1706566591687,1706566591687,0
8042,1706566591699,1706566591699,0
8043,1706566591711,1706566591712,1
8044,1706566591723,1706566591724,1
8045,1706566591735,1706566591736,1
8046,1706566591747,1706566591748,1
8047,1706566591760,1706566591760,0
8048,1706566591772,1706566591772,0
8049,1706566591784,1706566591784,0
8050,1706566591796,1706566591797,1
8051,1706566591808,1706566591809,1
8052,1706566591821,1706566591821,0
8053,1706566591833,1706566591834,1
8054,1706566591845,1706566591846,1
8055,1706566591857,1706566591858,1
8056,1706566591869,1706566591870,1
8057,1706566591882,1706566591882,0
8058,1706566591894,1706566591894,0
8059,1706566591906,1706566591906,0
8060,1706566591918,1706566591919,1
8061,1706566591930,1706566591931,1
8062,1706566591942,1706566591943,1
8063,1706566591955,1706566591955,0
8064,1706566591967,1706566591967,0
8065,1706566591979,1706566591980,1
8066,1706566591991,1706566591992,1
8067,1706566592003,1706566592003,0
8068,1706566592014,1706566592015,1
8069,1706566592026,1706566592026,0
8070,1706566592038,1706566592038,0
8071,1706566592050,1706566592051,1
8072,1706566592062,1706566592062,0
8073,1706566592073,1706566592074,1
8074,1706566592085,1706566592085,0
8075,1706566592097,1706566592097,0
8076,1706566592108,1706566592109,1
8077,1706566592120,1706566592121,1
8078,1706566592132,1706566592132,0
8079,1706566592143,1706566592144,1
8080,1706566592155,1706566592155,0
8081,1706566592166,1706566592167,1
8082,1706566592178,1706566592179,1
8083,1706566592190,1706566592190,0
8084,1706566592201,1706566592202,1
8085,1706566592213,1706566592214,1
8086,1706566592225,1706566592225,0
8087,1706566592236,1706566592237,1
8088,1706566592248,1706566592248,0
8089,1706566592259,1706566592260,1
8090,1706566592271,1706566592272,1
8091,1706566592283,1706566592283,0
8092,1706566592294,1706566592295,1
8093,1706566592306,1706566592306,0
8094,1706566592318,1706566592318,0
8095,1706566592329,1706566592330,1
8096,1706566592341,1706566592342,1
8097,1706566592353,1706566592354,1
8098,1706566592365,1706566592365,0
8099,1706566592377,1706566592377,0
8100,1706566592388,1706566592389,1
8101,1706566592400,1706566592400,0
8102,1706566592411,1706566592412,1
8103,1706566592423,1706566592424,1
8104,1706566592435,1706566592435,0
8105,1706566592446,1706566592447,1
8106,1706566592458,1706566592458,0
8107,1706566592470,1706566592470,0
8108,1706566592481,1706566592482,1
8109,1706566592493,1706566592493,0
8110,1706566592505,1706566592505,0
8111,1706566592516,1706566592517,1
