frame number,publisher_sent,subscriber_received,latency
10009,1706566613651,1706566613653,2
10010,1706566613662,1706566613663,1
10011,1706566613673,1706566613674,1
10012,1706566613683,1706566613684,1
10013,1706566613693,1706566613694,1
10014,1706566613703,1706566613704,1
10015,1706566613714,1706566613714,0
10016,1706566613724,1706566613724,0
10017,1706566613734,1706566613735,1
10018,1706566613744,1706566613745,1
10019,1706566613754,1706566613755,1
10020,1706566613764,1706566613764,0
10021,1706566613773,1706566613774,1
10022,1706566613783,1706566613784,1
10023,1706566613793,1706566613793,0
10024,1706566613802,1706566613803,1
10025,1706566613812,1706566613812,0
10026,1706566613822,1706566613822,0
10027,1706566613831,1706566613832,1
10028,1706566613841,1706566613841,0
10029,1706566613850,1706566613851,1
10030,1706566613860,1706566613861,1
10031,1706566613870,1706566613870,0
10032,1706566613879,1706566613880,1
10033,1706566613889,1706566613889,0
10034,1706566613898,1706566613899,1
10035,1706566613908,1706566613908,0
10036,1706566613918,1706566613918,0
10037,1706566613927,1706566613928,1
10038,1706566613937,1706566613937,0
10039,1706566613946,1706566613947,1
10040,1706566613956,1706566613956,0
10041,1706566613966,1706566613966,0
10042,1706566613975,1706566613976,1
10043,1706566613985,1706566613986,1
10044,1706566613995,1706566613996,1
10045,1706566614005,1706566614006,1
10046,1706566614015,1706566614015,0
10047,1706566614025,1706566614025,0
10048,1706566614034,1706566614035,1
10049,1706566614044,1706566614044,0
10050,1706566614053,1706566614054,1
10051,1706566614063,1706566614063,0
10052,1706566614072,1706566614073,1
10053,1706566614082,1706566614083,1
10054,1706566614092,1706566614093,1
10055,1706566614102,1706566614102,0
10056,1706566614111,1706566614112,1
10057,1706566614121,1706566614122,1
10058,1706566614131,1706566614131,0
10059,1706566614140,1706566614141,1
10060,1706566614150,1706566614150,0
10061,1706566614159,1706566614160,1
10062,1706566614169,1706566614170,1
10063,1706566614179,1706566614179,0
10064,1706566614188,1706566614189,1
10065,1706566614198,1706566614198,0
10066,1706566614207,1706566614208,1
10067,1706566614217,1706566614217,0
10068,1706566614227,1706566614227,0
10069,1706566614236,1706566614237,1
10070,1706566614246,1706566614246,0
10071,1706566614255,1706566614256,1
10072,1706566614265,1706566614266,1
10073,1706566614275,1706566614275,0
10074,1706566614284,1706566614285,1
10075,1706566614294,1706566614294,0
10076,1706566614303,1706566614304,1
10077,1706566614313,1706566614313,0
10078,1706566614322,1706566614323,1
10079,1706566614332,1706566614333,1
10080,1706566614342,1706566614342,0
10081,1706566614351,1706566614352,1
10082,1706566614361,1706566614362,1
10083,1706566614371,1706566614371,0
10084,1706566614380,1706566614381,1
10085,1706566614390,1706566614391,1
10086,1706566614400,1706566614401,1
10087,1706566614410,1706566614411,1
10088,1706566614420,1706566614420,0
10089,1706566614429,1706566614430,1
10090,1706566614439,1706566614439,0
10091,1706566614448,1706566614449,1
10092,1706566614459,1706566614459,0
10093,1706566614468,1706566614469,1
10094,1706566614478,1706566614479,1
10095,1706566614488,1706566614488,0
10096,1706566614497,1706566614498,1
10097,1706566614507,1706566614508,1
10098,1706566614517,1706566614518,1
10099,1706566614527,1706566614527,0
10100,1706566614536,1706566614537,1
10101,1706566614546,1706566614546,0
10102,1706566614555,1706566614556,1
10103,1706566614565,1706566614566,1
10104,1706566614575,1706566614575,0
10105,1706566614584,1706566614585,1
10106,1706566614594,1706566614595,1
10107,1706566614604,1706566614604,0
10108,1706566614613,1706566614614,1
10109,1706566614623,1706566614624,1
10110,1706566614633,1706566614633,0
10111,1706566614642,1706566614643,1
10112,1706566614652,1706566614653,1
10113,1706566614662,1706566614662,0
10114,1706566614671,1706566614672,1
10115,1706566614681,1706566614682,1
10116,1706566614691,1706566614691,0
10117,1706566614700,1706566614701,1
10118,1706566614710,1706566614710,0
10119,1706566614719,1706566614720,1
10120,1706566614729,1706566614730,1
10121,1706566614739,1706566614739,0
10122,1706566614748,1706566614749,1
10123,1706566614758,1706566614759,1
10124,1706566614768,1706566614768,0
10125,1706566614777,1706566614778,1
10126,1706566614787,1706566614788,1
10127,1706566614797,1706566614798,1
10128,1706566614806,1706566614807,1
10129,1706566614817,1706566614817,0
10130,1706566614827,1706566614828,1
10131,1706566614837,1706566614838,1
10132,1706566614847,1706566614848,1
10133,1706566614857,1706566614858,1
10134,1706566614868,1706566614868,0
10135,1706566614878,1706566614878,0
10136,1706566614888,1706566614888,0
10137,1706566614898,1706566614899,1
10138,1706566614908,1706566614909,1
10139,1706566614918,1706566614919,1
10140,1706566614928,1706566614929,1
10141,1706566614939,1706566614939,0
10142,1706566614949,1706566614950,1
10143,1706566614959,1706566614960,1
10144,1706566614969,1706566614970,1
10145,1706566614979,1706566614980,1
10146,1706566614989,1706566614990,1
10147,1706566615000,1706566615000,0
10148,1706566615010,1706566615010,0
10149,1706566615020,1706566615020,0
10150,1706566615030,1706566615030,0
10151,1706566615040,1706566615041,1
10152,1706566615050,1706566615051,1
10153,1706566615060,1706566615061,1
10154,1706566615071,1706566615071,0
10155,1706566615081,1706566615081,0
10156,1706566615091,1706566615092,1
10157,1706566615101,1706566615102,1
10158,1706566615111,1706566615112,1
10159,1706566615121,1706566615122,1
10160,1706566615132,1706566615132,0
10161,1706566615142,1706566615142,0
10162,1706566615152,1706566615152,0
10163,1706566615162,1706566615163,1
10164,1706566615172,1706566615173,1
10165,1706566615182,1706566615183,1
10166,1706566615193,1706566615194,1
10167,1706566615203,1706566615203,0
10168,1706566615212,1706566615213,1
10169,1706566615222,1706566615223,1
10170,1706566615232,1706566615232,0
10171,1706566615241,1706566615242,1
10172,1706566615251,1706566615252,1
10173,1706566615261,1706566615261,0
10174,1706566615270,1706566615271,1
10175,1706566615280,1706566615280,0
10176,1706566615289,1706566615290,1
10177,1706566615299,1706566615300,1
10178,1706566615309,1706566615309,0
10179,1706566615318,1706566615319,1
10180,1706566615328,1706566615328,0
10181,1706566615338,1706566615338,0
10182,1706566615347,1706566615348,1
10183,1706566615357,1706566615357,0
10184,1706566615366,1706566615367,1
10185,1706566615376,1706566615377,1
10186,1706566615386,1706566615386,0
10187,1706566615395,1706566615396,1
10188,1706566615405,1706566615405,0
10189,1706566615414,1706566615415,1
10190,1706566615424,1706566615425,1
10191,1706566615434,1706566615434,0
10192,1706566615443,1706566615444,1
10193,1706566615453,1706566615453,0
10194,1706566615462,1706566615463,1
10195,1706566615472,1706566615472,0
10196,1706566615482,1706566615482,0
10197,1706566615491,1706566615492,1
10198,1706566615501,1706566615501,0
10199,1706566615510,1706566615511,1
10200,1706566615520,1706566615520,0
10201,1706566615530,1706566615530,0
10202,1706566615539,1706566615540,1
10203,1706566615549,1706566615549,0
10204,1706566615558,1706566615559,1
10205,1706566615568,1706566615568,0
10206,1706566615578,1706566615578,0
10207,1706566615587,1706566615588,1
10208,1706566615597,1706566615598,1
10209,1706566615607,1706566615608,1
10210,1706566615617,1706566615617,0
10211,1706566615626,1706566615627,1
10212,1706566615636,1706566615637,1
10213,1706566615646,1706566615646,0
10214,1706566615655,1706566615656,1
10215,1706566615665,1706566615665,0
10216,1706566615675,1706566615675,0
10217,1706566615684,1706566615685,1
10218,1706566615694,1706566615694,0
10219,1706566615703,1706566615704,1
10220,1706566615713,1706566615713,0
10221,1706566615723,1706566615723,0
10222,1706566615732,1706566615733,1
10223,1706566615742,1706566615742,0
10224,1706566615751,1706566615752,1
10225,1706566615761,1706566615761,0
10226,1706566615770,1706566615771,1
10227,1706566615780,1706566615781,1
10228,1706566615790,1706566615790,0
10229,1706566615799,1706566615800,1
10230,1706566615809,1706566615809,0
10231,1706566615818,1706566615819,1
10232,1706566615828,1706566615828,0
10233,1706566615838,1706566615838,0
10234,1706566615847,1706566615848,1
10235,1706566615857,1706566615857,0
10236,1706566615866,1706566615867,1
10237,1706566615876,1706566615876,0
10238,1706566615886,1706566615886,0
