frame number,publisher_sent,subscriber_received,latency
15013,1706566655869,1706566655872,3
15014,1706566655878,1706566655879,1
15015,1706566655886,1706566655887,1
15016,1706566655893,1706566655894,1
15017,1706566655901,1706566655901,0
15018,1706566655908,1706566655909,1
15019,1706566655915,1706566655916,1
15020,1706566655923,1706566655923,0
15021,1706566655930,1706566655930,0
15022,1706566655937,1706566655938,1
15023,1706566655944,1706566655945,1
15024,1706566655952,1706566655953,1
15025,1706566655959,1706566655960,1
15026,1706566655967,1706566655967,0
15027,1706566655974,1706566655975,1
15028,1706566655981,1706566655982,1
15029,1706566655989,1706566655989,0
15030,1706566655996,1706566655997,1
15031,1706566656003,1706566656004,1
15032,1706566656011,1706566656011,0
15033,1706566656018,1706566656019,1
15034,1706566656025,1706566656026,1
15035,1706566656033,1706566656033,0
15036,1706566656040,1706566656041,1
15037,1706566656047,1706566656048,1
15038,1706566656055,1706566656055,0
15039,1706566656062,1706566656063,1
15040,1706566656069,1706566656070,1
15041,1706566656077,1706566656077,0
15042,1706566656084,1706566656085,1
15043,1706566656092,1706566656092,0
15044,1706566656099,1706566656100,1
15045,1706566656107,1706566656108,1
15046,1706566656114,1706566656115,1
15047,1706566656122,1706566656123,1
15048,1706566656129,1706566656130,1
15049,1706566656137,1706566656137,0
15050,1706566656144,1706566656145,1
15051,1706566656151,1706566656152,1
15052,1706566656159,1706566656159,0
15053,1706566656166,1706566656166,0
15054,1706566656173,1706566656174,1
15055,1706566656181,1706566656181,0
15056,1706566656188,1706566656189,1
15057,1706566656195,1706566656196,1
15058,1706566656203,1706566656203,0
15059,1706566656210,1706566656211,1
15060,1706566656217,1706566656218,1
15061,1706566656225,1706566656226,1
15062,1706566656232,1706566656233,1
15063,1706566656240,1706566656240,0
15064,1706566656247,1706566656248,1
15065,1706566656254,1706566656255,1
15066,1706566656261,1706566656262,1
15067,1706566656269,1706566656269,0
15068,1706566656276,1706566656277,1
15069,1706566656283,1706566656284,1
15070,1706566656291,1706566656291,0
15071,1706566656298,1706566656299,1
15072,1706566656305,1706566656306,1
15073,1706566656313,1706566656313,0
15074,1706566656320,1706566656321,1
15075,1706566656327,1706566656328,1
15076,1706566656335,1706566656335,0
15077,1706566656342,1706566656343,1
15078,1706566656349,1706566656350,1
15079,1706566656356,1706566656357,1
15080,1706566656364,1706566656364,0
15081,1706566656371,1706566656372,1
15082,1706566656378,1706566656379,1
15083,1706566656386,1706566656386,0
15084,1706566656393,1706566656394,1
15085,1706566656400,1706566656401,1
15086,1706566656408,1706566656408,0
15087,1706566656415,1706566656415,0
15088,1706566656422,1706566656423,1
15089,1706566656429,1706566656430,1
15090,1706566656437,1706566656437,0
15091,1706566656444,1706566656445,1
15092,1706566656452,1706566656452,0
15093,1706566656459,1706566656460,1
15094,1706566656466,1706566656467,1
15095,1706566656474,1706566656474,0
15096,1706566656481,1706566656482,1
15097,1706566656488,1706566656489,1
15098,1706566656496,1706566656497,1
15099,1706566656504,1706566656504,0
15100,1706566656511,1706566656511,0
15101,1706566656517,1706566656518,1
15102,1706566656524,1706566656524,0
15103,1706566656531,1706566656531,0
15104,1706566656538,1706566656538,0
15105,1706566656544,1706566656545,1
15106,1706566656551,1706566656552,1
15107,1706566656558,1706566656558,0
15108,1706566656565,1706566656565,0
15109,1706566656571,1706566656572,1
15110,1706566656578,1706566656579,1
15111,1706566656585,1706566656585,0
15112,1706566656592,1706566656592,0
15113,1706566656598,1706566656599,1
15114,1706566656605,1706566656605,0
15115,1706566656612,1706566656612,0
15116,1706566656619,1706566656619,0
15117,1706566656625,1706566656626,1
15118,1706566656632,1706566656633,1
15119,1706566656639,1706566656639,0
15120,1706566656646,1706566656646,0
15121,1706566656652,1706566656653,1
15122,1706566656659,1706566656659,0
15123,1706566656666,1706566656666,0
15124,1706566656672,1706566656673,1
15125,1706566656679,1706566656680,1
15126,1706566656686,1706566656687,1
15127,1706566656693,1706566656694,1
15128,1706566656700,1706566656700,0
15129,1706566656707,1706566656707,0
15130,1706566656713,1706566656714,1
15131,1706566656720,1706566656720,0
15132,1706566656727,1706566656727,0
15133,1706566656733,1706566656734,1
15134,1706566656740,1706566656741,1
15135,1706566656747,1706566656747,0
15136,1706566656754,1706566656754,0
15137,1706566656760,1706566656761,1
15138,1706566656767,1706566656768,1
