frame number,publisher_sent,subscriber_received,latency
2002,1706566465315,1706566465318,3
2003,1706566465351,1706566465351,0
2004,1706566465385,1706566465386,1
2005,1706566465419,1706566465419,0
2006,1706566465453,1706566465453,0
2007,1706566465487,1706566465487,0
2008,1706566465521,1706566465521,0
2009,1706566465555,1706566465555,0
2010,1706566465588,1706566465589,1
2011,1706566465622,1706566465623,1
2012,1706566465656,1706566465657,1
2013,1706566465690,1706566465690,0
2014,1706566465724,1706566465724,0
2015,1706566465758,1706566465758,0
2016,1706566465791,1706566465792,1
2017,1706566465825,1706566465826,1
2018,1706566465859,1706566465860,1
2019,1706566465893,1706566465894,1
2020,1706566465927,1706566465927,0
2021,1706566465961,1706566465961,0
2022,1706566465995,1706566465996,1
2023,1706566466029,1706566466030,1
2024,1706566466063,1706566466064,1
2025,1706566466097,1706566466098,1
2026,1706566466131,1706566466132,1
2027,1706566466165,1706566466166,1
2028,1706566466199,1706566466199,0
2029,1706566466233,1706566466233,0
2030,1706566466267,1706566466267,0
2031,1706566466301,1706566466301,0
2032,1706566466335,1706566466335,0
2033,1706566466369,1706566466369,0
2034,1706566466403,1706566466403,0
2035,1706566466437,1706566466437,0
2036,1706566466471,1706566466471,0
2037,1706566466505,1706566466505,0
2038,1706566466539,1706566466539,0
2039,1706566466573,1706566466573,0
2040,1706566466607,1706566466607,0
2041,1706566466640,1706566466641,1
2042,1706566466674,1706566466675,1
2043,1706566466708,1706566466709,1
2044,1706566466742,1706566466743,1
2045,1706566466776,1706566466776,0
2046,1706566466810,1706566466810,0
2047,1706566466843,1706566466844,1
2048,1706566466877,1706566466878,1
2049,1706566466911,1706566466912,1
2050,1706566466945,1706566466946,1
2051,1706566466979,1706566466980,1
2052,1706566467013,1706566467014,1
2053,1706566467047,1706566467047,0
2054,1706566467081,1706566467081,0
2055,1706566467115,1706566467115,0
2056,1706566467149,1706566467149,0
2057,1706566467183,1706566467183,0
2058,1706566467217,1706566467218,1
2059,1706566467251,1706566467252,1
2060,1706566467285,1706566467286,1
2061,1706566467319,1706566467320,1
2062,1706566467353,1706566467354,1
2063,1706566467387,1706566467388,1
2064,1706566467421,1706566467422,1
2065,1706566467455,1706566467455,0
2066,1706566467489,1706566467489,0
2067,1706566467523,1706566467523,0
2068,1706566467556,1706566467557,1
2069,1706566467590,1706566467591,1
2070,1706566467624,1706566467625,1
2071,1706566467659,1706566467659,0
2072,1706566467693,1706566467693,0
2073,1706566467726,1706566467727,1
2074,1706566467760,1706566467761,1
2075,1706566467794,1706566467795,1
2076,1706566467828,1706566467829,1
2077,1706566467862,1706566467862,0
2078,1706566467896,1706566467896,0
2079,1706566467930,1706566467930,0
2080,1706566467963,1706566467964,1
2081,1706566467997,1706566467998,1
2082,1706566468031,1706566468032,1
2083,1706566468065,1706566468066,1
2084,1706566468099,1706566468100,1
2085,1706566468133,1706566468134,1
2086,1706566468167,1706566468167,0
2087,1706566468201,1706566468201,0
2088,1706566468235,1706566468235,0
2089,1706566468269,1706566468269,0
2090,1706566468303,1706566468303,0
2091,1706566468337,1706566468337,0
2092,1706566468371,1706566468371,0
2093,1706566468404,1706566468405,1
2094,1706566468439,1706566468440,1
2095,1706566468473,1706566468474,1
2096,1706566468507,1706566468507,0
2097,1706566468541,1706566468541,0
2098,1706566468575,1706566468575,0
2099,1706566468609,1706566468609,0
2100,1706566468643,1706566468643,0
2101,1706566468676,1706566468677,1
2102,1706566468710,1706566468711,1
2103,1706566468744,1706566468745,1
2104,1706566468778,1706566468778,0
2105,1706566468812,1706566468812,0
2106,1706566468846,1706566468847,1
2107,1706566468880,1706566468880,0
2108,1706566468914,1706566468914,0
2109,1706566468948,1706566468948,0
2110,1706566468982,1706566468982,0
2111,1706566469015,1706566469016,1
2112,1706566469049,1706566469050,1
2113,1706566469083,1706566469084,1
2114,1706566469117,1706566469118,1
2115,1706566469151,1706566469152,1
2116,1706566469185,1706566469185,0
2117,1706566469219,1706566469219,0
2118,1706566469253,1706566469253,0
2119,1706566469287,1706566469287,0
2120,1706566469320,1706566469321,1
2121,1706566469355,1706566469355,0
2122,1706566469388,1706566469389,1
2123,1706566469423,1706566469423,0
2124,1706566469457,1706566469457,0
2125,1706566469491,1706566469491,0
2126,1706566469524,1706566469525,1
2127,1706566469558,1706566469559,1
2128,1706566469592,1706566469593,1
2129,1706566469626,1706566469627,1
2130,1706566469660,1706566469661,1
2131,1706566469694,1706566469695,1
2132,1706566469728,1706566469729,1
2133,1706566469762,1706566469763,1
2134,1706566469796,1706566469796,0
2135,1706566469830,1706566469830,0
2136,1706566469864,1706566469864,0
2137,1706566469897,1706566469898,1
2138,1706566469931,1706566469932,1
2139,1706566469965,1706566469966,1
2140,1706566469999,1706566470000,1
2141,1706566470033,1706566470034,1
2142,1706566470067,1706566470068,1
2143,1706566470101,1706566470102,1
2144,1706566470135,1706566470136,1
2145,1706566470169,1706566470170,1
2146,1706566470203,1706566470204,1
2147,1706566470237,1706566470237,0
2148,1706566470271,1706566470271,0
2149,1706566470305,1706566470306,1
2150,1706566470339,1706566470339,0
2151,1706566470373,1706566470373,0
2152,1706566470407,1706566470407,0
2153,1706566470441,1706566470441,0
2154,1706566470475,1706566470475,0
2155,1706566470509,1706566470509,0
2156,1706566470542,1706566470543,1
2157,1706566470576,1706566470577,1
2158,1706566470610,1706566470611,1
2159,1706566470644,1706566470645,1
2160,1706566470678,1706566470678,0
2161,1706566470712,1706566470712,0
2162,1706566470746,1706566470746,0
2163,1706566470779,1706566470780,1
2164,1706566470813,1706566470814,1
2165,1706566470847,1706566470848,1
2166,1706566470881,1706566470882,1
2167,1706566470915,1706566470916,1
2168,1706566470949,1706566470950,1
2169,1706566470983,1706566470984,1
2170,1706566471017,1706566471018,1
2171,1706566471051,1706566471051,0
2172,1706566471085,1706566471085,0
2173,1706566471119,1706566471119,0
2174,1706566471153,1706566471153,0
2175,1706566471187,1706566471187,0
2176,1706566471221,1706566471221,0
2177,1706566471255,1706566471255,0
2178,1706566471289,1706566471289,0
2179,1706566471323,1706566471323,0
2180,1706566471357,1706566471357,0
2181,1706566471391,1706566471391,0
2182,1706566471424,1706566471425,1
2183,1706566471459,1706566471459,0
2184,1706566471493,1706566471493,0
2185,1706566471526,1706566471527,1
2186,1706566471560,1706566471561,1
2187,1706566471594,1706566471595,1
2188,1706566471628,1706566471629,1
2189,1706566471662,1706566471663,1
2190,1706566471696,1706566471696,0
2191,1706566471730,1706566471730,0
2192,1706566471764,1706566471764,0
2193,1706566471797,1706566471798,1
2194,1706566471831,1706566471832,1
2195,1706566471865,1706566471866,1
2196,1706566471899,1706566471900,1
2197,1706566471933,1706566471933,0
2198,1706566471967,1706566471967,0
2199,1706566472001,1706566472001,0
2200,1706566472035,1706566472035,0
2201,1706566472069,1706566472069,0
2202,1706566472103,1706566472103,0
2203,1706566472137,1706566472137,0
2204,1706566472171,1706566472171,0
2205,1706566472205,1706566472205,0
2206,1706566472239,1706566472239,0
2207,1706566472273,1706566472273,0
2208,1706566472307,1706566472307,0
2209,1706566472341,1706566472341,0
2210,1706566472375,1706566472375,0
2211,1706566472409,1706566472409,0
2212,1706566472443,1706566472444,1
2213,1706566472477,1706566472478,1
2214,1706566472511,1706566472511,0
2215,1706566472545,1706566472545,0
2216,1706566472579,1706566472579,0
2217,1706566472613,1706566472613,0
2218,1706566472647,1706566472647,0
2219,1706566472680,1706566472681,1
2220,1706566472714,1706566472715,1
2221,1706566472748,1706566472749,1
2222,1706566472782,1706566472783,1
2223,1706566472816,1706566472817,1
2224,1706566472850,1706566472850,0
2225,1706566472884,1706566472884,0
2226,1706566472918,1706566472918,0
2227,1706566472951,1706566472952,1
2228,1706566472985,1706566472986,1
2229,1706566473019,1706566473020,1
2230,1706566473053,1706566473054,1
2231,1706566473087,1706566473088,1
2232,1706566473121,1706566473121,0
2233,1706566473155,1706566473155,0
2234,1706566473189,1706566473189,0
2235,1706566473223,1706566473223,0
2236,1706566473257,1706566473258,1
2237,1706566473291,1706566473291,0
2238,1706566473325,1706566473326,1
2239,1706566473359,1706566473359,0
2240,1706566473393,1706566473393,0
2241,1706566473427,1706566473427,0
2242,1706566473461,1706566473461,0
2243,1706566473495,1706566473495,0
2244,1706566473529,1706566473529,0
2245,1706566473563,1706566473563,0
2246,1706566473596,1706566473597,1
2247,1706566473630,1706566473631,1
2248,1706566473664,1706566473665,1
2249,1706566473698,1706566473699,1
2250,1706566473732,1706566473733,1
2251,1706566473766,1706566473766,0
2252,1706566473800,1706566473800,0
2253,1706566473834,1706566473834,0
2254,1706566473867,1706566473868,1
2255,1706566473901,1706566473902,1
2256,1706566473935,1706566473936,1
2257,1706566473969,1706566473969,0
2258,1706566474003,1706566474003,0
2259,1706566474037,1706566474038,1
2260,1706566474071,1706566474071,0
2261,1706566474105,1706566474105,0
2262,1706566474139,1706566474139,0
2263,1706566474173,1706566474173,0
2264,1706566474207,1706566474207,0
2265,1706566474240,1706566474241,1
2266,1706566474274,1706566474275,1
2267,1706566474308,1706566474309,1
2268,1706566474342,1706566474343,1
2269,1706566474376,1706566474377,1
2270,1706566474410,1706566474410,0
2271,1706566474444,1706566474445,1
2272,1706566474478,1706566474479,1
2273,1706566474512,1706566474512,0
2274,1706566474546,1706566474546,0
2275,1706566474580,1706566474580,0
2276,1706566474613,1706566474614,1
2277,1706566474647,1706566474648,1
2278,1706566474681,1706566474682,1
2279,1706566474715,1706566474715,0
2280,1706566474749,1706566474749,0
2281,1706566474783,1706566474783,0
2282,1706566474817,1706566474818,1
2283,1706566474851,1706566474852,1
2284,1706566474885,1706566474886,1
2285,1706566474919,1706566474920,1
2286,1706566474953,1706566474954,1
2287,1706566474987,1706566474987,0
2288,1706566475021,1706566475022,1
2289,1706566475055,1706566475055,0
2290,1706566475089,1706566475089,0
2291,1706566475123,1706566475123,0
2292,1706566475157,1706566475157,0
2293,1706566475191,1706566475191,0
2294,1706566475225,1706566475225,0
2295,1706566475259,1706566475259,0
2296,1706566475293,1706566475293,0
2297,1706566475326,1706566475327,1
2298,1706566475360,1706566475361,1
2299,1706566475394,1706566475395,1
2300,1706566475428,1706566475429,1
2301,1706566475462,1706566475463,1
2302,1706566475496,1706566475497,1
2303,1706566475530,1706566475531,1
2304,1706566475564,1706566475564,0
2305,1706566475598,1706566475598,0
2306,1706566475632,1706566475632,0
2307,1706566475666,1706566475666,0
2308,1706566475700,1706566475700,0
2309,1706566475734,1706566475734,0
2310,1706566475768,1706566475768,0
2311,1706566475801,1706566475802,1
2312,1706566475835,1706566475836,1
2313,1706566475869,1706566475870,1
2314,1706566475903,1706566475903,0
2315,1706566475937,1706566475937,0
2316,1706566475971,1706566475971,0
2317,1706566476005,1706566476006,1
2318,1706566476039,1706566476040,1
2319,1706566476073,1706566476074,1
2320,1706566476107,1706566476107,0
2321,1706566476141,1706566476141,0
2322,1706566476175,1706566476175,0
