frame number,publisher_sent,subscriber_received,latency
13002,1706566640428,1706566640429,1
13003,1706566640437,1706566640437,0
13004,1706566640445,1706566640446,1
13005,1706566640453,1706566640454,1
13006,1706566640461,1706566640461,0
13007,1706566640468,1706566640469,1
13008,1706566640476,1706566640477,1
13009,1706566640484,1706566640484,0
13010,1706566640492,1706566640492,0
13011,1706566640499,1706566640500,1
13012,1706566640507,1706566640507,0
13013,1706566640514,1706566640515,1
13014,1706566640522,1706566640523,1
13015,1706566640530,1706566640530,0
13016,1706566640537,1706566640538,1
13017,1706566640545,1706566640546,1
13018,1706566640553,1706566640554,1
13019,1706566640561,1706566640562,1
13020,1706566640570,1706566640570,0
13021,1706566640578,1706566640578,0
13022,1706566640586,1706566640587,1
13023,1706566640594,1706566640595,1
13024,1706566640602,1706566640603,1
13025,1706566640611,1706566640611,0
13026,1706566640619,1706566640619,0
13027,1706566640627,1706566640628,1
13028,1706566640635,1706566640636,1
13029,1706566640643,1706566640644,1
13030,1706566640652,1706566640652,0
13031,1706566640660,1706566640660,0
13032,1706566640668,1706566640669,1
13033,1706566640677,1706566640677,0
13034,1706566640685,1706566640686,1
13035,1706566640693,1706566640694,1
13036,1706566640702,1706566640702,0
13037,1706566640710,1706566640710,0
13038,1706566640718,1706566640718,0
13039,1706566640726,1706566640727,1
13040,1706566640734,1706566640735,1
13041,1706566640743,1706566640743,0
13042,1706566640750,1706566640751,1
13043,1706566640758,1706566640758,0
13044,1706566640765,1706566640766,1
13045,1706566640773,1706566640774,1
13046,1706566640781,1706566640781,0
13047,1706566640789,1706566640789,0
13048,1706566640796,1706566640797,1
13049,1706566640804,1706566640804,0
13050,1706566640811,1706566640812,1
13051,1706566640819,1706566640820,1
13052,1706566640827,1706566640827,0
13053,1706566640834,1706566640835,1
13054,1706566640842,1706566640843,1
13055,1706566640850,1706566640851,1
13056,1706566640858,1706566640858,0
13057,1706566640866,1706566640866,0
13058,1706566640873,1706566640874,1
13059,1706566640881,1706566640882,1
13060,1706566640889,1706566640890,1
13061,1706566640897,1706566640897,0
13062,1706566640904,1706566640905,1
13063,1706566640912,1706566640913,1
13064,1706566640920,1706566640920,0
13065,1706566640927,1706566640928,1
13066,1706566640935,1706566640935,0
13067,1706566640943,1706566640943,0
13068,1706566640950,1706566640951,1
13069,1706566640958,1706566640958,0
13070,1706566640965,1706566640966,1
13071,1706566640973,1706566640974,1
13072,1706566640981,1706566640982,1
13073,1706566640989,1706566640989,0
13074,1706566640996,1706566640997,1
13075,1706566641004,1706566641005,1
13076,1706566641012,1706566641012,0
13077,1706566641019,1706566641020,1
13078,1706566641027,1706566641027,0
13079,1706566641035,1706566641035,0
13080,1706566641042,1706566641043,1
13081,1706566641050,1706566641050,0
13082,1706566641057,1706566641058,1
13083,1706566641065,1706566641066,1
13084,1706566641073,1706566641073,0
13085,1706566641081,1706566641081,0
13086,1706566641088,1706566641089,1
13087,1706566641096,1706566641096,0
13088,1706566641104,1706566641104,0
13089,1706566641111,1706566641112,1
13090,1706566641119,1706566641119,0
13091,1706566641126,1706566641127,1
13092,1706566641134,1706566641134,0
13093,1706566641142,1706566641142,0
13094,1706566641149,1706566641150,1
13095,1706566641157,1706566641158,1
13096,1706566641165,1706566641165,0
13097,1706566641172,1706566641173,1
13098,1706566641180,1706566641180,0
13099,1706566641188,1706566641188,0
13100,1706566641195,1706566641196,1
13101,1706566641203,1706566641203,0
13102,1706566641211,1706566641211,0
13103,1706566641218,1706566641219,1
13104,1706566641226,1706566641226,0
13105,1706566641233,1706566641234,1
13106,1706566641241,1706566641241,0
13107,1706566641249,1706566641249,0
13108,1706566641257,1706566641257,0
13109,1706566641264,1706566641265,1
13110,1706566641272,1706566641272,0
13111,1706566641280,1706566641280,0
13112,1706566641287,1706566641288,1
13113,1706566641295,1706566641295,0
13114,1706566641302,1706566641303,1
13115,1706566641310,1706566641310,0
13116,1706566641318,1706566641318,0
13117,1706566641325,1706566641326,1
13118,1706566641333,1706566641334,1
13119,1706566641341,1706566641341,0
13120,1706566641349,1706566641349,0
13121,1706566641356,1706566641357,1
13122,1706566641364,1706566641364,0
13123,1706566641371,1706566641372,1
13124,1706566641379,1706566641380,1
13125,1706566641387,1706566641387,0
13126,1706566641394,1706566641395,1
13127,1706566641402,1706566641402,0
13128,1706566641410,1706566641410,0
13129,1706566641417,1706566641418,1
13130,1706566641425,1706566641426,1
13131,1706566641433,1706566641433,0
13132,1706566641441,1706566641441,0
13133,1706566641448,1706566641449,1
13134,1706566641456,1706566641456,0
13135,1706566641464,1706566641464,0
13136,1706566641471,1706566641472,1
13137,1706566641479,1706566641479,0
13138,1706566641486,1706566641487,1
13139,1706566641494,1706566641494,0
13140,1706566641502,1706566641502,0
13141,1706566641509,1706566641510,1
13142,1706566641517,1706566641517,0
13143,1706566641525,1706566641525,0
13144,1706566641532,1706566641533,1
13145,1706566641540,1706566641540,0
13146,1706566641547,1706566641548,1
13147,1706566641555,1706566641556,1
13148,1706566641563,1706566641563,0
13149,1706566641570,1706566641571,1
13150,1706566641578,1706566641578,0
13151,1706566641586,1706566641586,0
13152,1706566641593,1706566641594,1
13153,1706566641601,1706566641601,0
13154,1706566641609,1706566641609,0
13155,1706566641616,1706566641617,1
13156,1706566641624,1706566641624,0
13157,1706566641632,1706566641632,0
13158,1706566641639,1706566641640,1
13159,1706566641647,1706566641647,0
13160,1706566641658,1706566641659,1
13161,1706566641666,1706566641667,1
13162,1706566641674,1706566641675,1
13163,1706566641682,1706566641683,1
13164,1706566641690,1706566641690,0
13165,1706566641697,1706566641698,1
13166,1706566641705,1706566641706,1
13167,1706566641713,1706566641713,0
13168,1706566641720,1706566641721,1
13169,1706566641728,1706566641729,1
13170,1706566641736,1706566641737,1
13171,1706566641744,1706566641745,1
13172,1706566641752,1706566641752,0
13173,1706566641759,1706566641760,1
13174,1706566641767,1706566641767,0
13175,1706566641775,1706566641775,0
13176,1706566641782,1706566641783,1
13177,1706566641790,1706566641790,0
13178,1706566641798,1706566641798,0
13179,1706566641805,1706566641806,1
13180,1706566641813,1706566641813,0
13181,1706566641821,1706566641821,0
13182,1706566641828,1706566641829,1
13183,1706566641836,1706566641836,0
13184,1706566641844,1706566641844,0
13185,1706566641851,1706566641852,1
13186,1706566641859,1706566641859,0
13187,1706566641866,1706566641867,1
13188,1706566641874,1706566641874,0
13189,1706566641882,1706566641882,0
13190,1706566641889,1706566641890,1
13191,1706566641897,1706566641897,0
13192,1706566641905,1706566641905,0
13193,1706566641912,1706566641913,1
13194,1706566641920,1706566641920,0
13195,1706566641927,1706566641928,1
13196,1706566641935,1706566641936,1
13197,1706566641943,1706566641943,0
13198,1706566641950,1706566641951,1
13199,1706566641958,1706566641958,0
13200,1706566641966,1706566641966,0
13201,1706566641973,1706566641974,1
13202,1706566641981,1706566641981,0
13203,1706566641989,1706566641989,0
13204,1706566641996,1706566641997,1
13205,1706566642004,1706566642004,0
13206,1706566642012,1706566642012,0
13207,1706566642019,1706566642020,1
13208,1706566642027,1706566642027,0
13209,1706566642034,1706566642035,1
13210,1706566642042,1706566642042,0
13211,1706566642050,1706566642050,0
13212,1706566642057,1706566642058,1
13213,1706566642065,1706566642066,1
13214,1706566642073,1706566642074,1
13215,1706566642081,1706566642081,0
