frame number,publisher_sent,subscriber_received,latency
9008,1706566603008,1706566603011,3
9009,1706566603021,1706566603022,1
9010,1706566603032,1706566603032,0
9011,1706566603042,1706566603043,1
9012,1706566603053,1706566603054,1
9013,1706566603064,1706566603065,1
9014,1706566603076,1706566603076,0
9015,1706566603087,1706566603087,0
9016,1706566603097,1706566603098,1
9017,1706566603108,1706566603108,0
9018,1706566603118,1706566603119,1
9019,1706566603129,1706566603129,0
9020,1706566603139,1706566603140,1
9021,1706566603150,1706566603151,1
9022,1706566603161,1706566603161,0
9023,1706566603171,1706566603172,1
9024,1706566603182,1706566603183,1
9025,1706566603193,1706566603193,0
9026,1706566603203,1706566603204,1
9027,1706566603214,1706566603214,0
9028,1706566603224,1706566603225,1
9029,1706566603235,1706566603236,1
9030,1706566603245,1706566603246,1
9031,1706566603256,1706566603257,1
9032,1706566603267,1706566603267,0
9033,1706566603277,1706566603278,1
9034,1706566603288,1706566603288,0
9035,1706566603298,1706566603299,1
9036,1706566603309,1706566603309,0
9037,1706566603319,1706566603320,1
9038,1706566603330,1706566603330,0
9039,1706566603340,1706566603341,1
9040,1706566603351,1706566603352,1
9041,1706566603362,1706566603362,0
9042,1706566603372,1706566603373,1
9043,1706566603383,1706566603383,0
9044,1706566603393,1706566603394,1
9045,1706566603404,1706566603404,0
9046,1706566603414,1706566603415,1
9047,1706566603425,1706566603425,0
9048,1706566603435,1706566603436,1
9049,1706566603446,1706566603446,0
9050,1706566603456,1706566603457,1
9051,1706566603467,1706566603467,0
9052,1706566603477,1706566603478,1
9053,1706566603488,1706566603488,0
9054,1706566603498,1706566603499,1
9055,1706566603509,1706566603510,1
9056,1706566603519,1706566603520,1
9057,1706566603530,1706566603531,1
9058,1706566603541,1706566603541,0
9059,1706566603551,1706566603552,1
9060,1706566603562,1706566603563,1
9061,1706566603573,1706566603574,1
9062,1706566603583,1706566603584,1
9063,1706566603594,1706566603595,1
9064,1706566603605,1706566603605,0
9065,1706566603615,1706566603616,1
9066,1706566603626,1706566603626,0
9067,1706566603636,1706566603637,1
9068,1706566603647,1706566603648,1
9069,1706566603657,1706566603658,1
9070,1706566603668,1706566603669,1
9071,1706566603678,1706566603679,1
9072,1706566603689,1706566603690,1
9073,1706566603700,1706566603700,0
9074,1706566603710,1706566603711,1
9075,1706566603721,1706566603721,0
9076,1706566603731,1706566603732,1
9077,1706566603742,1706566603742,0
9078,1706566603752,1706566603753,1
9079,1706566603763,1706566603763,0
9080,1706566603773,1706566603774,1
9081,1706566603784,1706566603785,1
9082,1706566603794,1706566603795,1
9083,1706566603805,1706566603806,1
9084,1706566603815,1706566603816,1
9085,1706566603826,1706566603827,1
9086,1706566603837,1706566603837,0
9087,1706566603847,1706566603848,1
9088,1706566603858,1706566603858,0
9089,1706566603868,1706566603869,1
9090,1706566603879,1706566603879,0
9091,1706566603889,1706566603890,1
9092,1706566603900,1706566603900,0
9093,1706566603910,1706566603911,1
9094,1706566603921,1706566603921,0
9095,1706566603931,1706566603932,1
9096,1706566603942,1706566603942,0
9097,1706566603952,1706566603953,1
9098,1706566603963,1706566603963,0
9099,1706566603973,1706566603974,1
9100,1706566603984,1706566603984,0
9101,1706566603994,1706566603995,1
9102,1706566604005,1706566604005,0
9103,1706566604015,1706566604016,1
9104,1706566604026,1706566604026,0
9105,1706566604036,1706566604037,1
9106,1706566604047,1706566604047,0
9107,1706566604057,1706566604058,1
9108,1706566604068,1706566604068,0
9109,1706566604078,1706566604079,1
9110,1706566604089,1706566604090,1
9111,1706566604099,1706566604100,1
9112,1706566604110,1706566604110,0
9113,1706566604120,1706566604121,1
9114,1706566604131,1706566604132,1
9115,1706566604142,1706566604142,0
9116,1706566604152,1706566604152,0
9117,1706566604163,1706566604163,0
9118,1706566604173,1706566604174,1
9119,1706566604184,1706566604184,0
9120,1706566604194,1706566604195,1
9121,1706566604205,1706566604205,0
9122,1706566604215,1706566604216,1
9123,1706566604226,1706566604226,0
9124,1706566604236,1706566604237,1
9125,1706566604247,1706566604247,0
9126,1706566604257,1706566604258,1
9127,1706566604268,1706566604268,0
9128,1706566604278,1706566604279,1
9129,1706566604289,1706566604289,0
9130,1706566604299,1706566604300,1
9131,1706566604310,1706566604310,0
9132,1706566604320,1706566604321,1
9133,1706566604331,1706566604332,1
9134,1706566604342,1706566604342,0
9135,1706566604352,1706566604353,1
9136,1706566604363,1706566604364,1
9137,1706566604374,1706566604375,1
9138,1706566604385,1706566604385,0
9139,1706566604395,1706566604396,1
9140,1706566604406,1706566604406,0
9141,1706566604416,1706566604417,1
9142,1706566604427,1706566604427,0
9143,1706566604437,1706566604438,1
9144,1706566604448,1706566604448,0
9145,1706566604458,1706566604459,1
9146,1706566604469,1706566604469,0
9147,1706566604479,1706566604480,1
9148,1706566604490,1706566604490,0
9149,1706566604500,1706566604501,1
9150,1706566604511,1706566604511,0
9151,1706566604521,1706566604522,1
9152,1706566604532,1706566604532,0
9153,1706566604542,1706566604543,1
9154,1706566604553,1706566604553,0
9155,1706566604563,1706566604564,1
9156,1706566604574,1706566604574,0
9157,1706566604584,1706566604585,1
9158,1706566604595,1706566604596,1
9159,1706566604606,1706566604606,0
9160,1706566604616,1706566604617,1
9161,1706566604627,1706566604627,0
9162,1706566604637,1706566604638,1
9163,1706566604648,1706566604648,0
9164,1706566604658,1706566604659,1
9165,1706566604669,1706566604669,0
9166,1706566604679,1706566604680,1
9167,1706566604690,1706566604690,0
9168,1706566604700,1706566604701,1
9169,1706566604711,1706566604711,0
9170,1706566604721,1706566604722,1
9171,1706566604732,1706566604732,0
9172,1706566604742,1706566604743,1
9173,1706566604753,1706566604754,1
9174,1706566604764,1706566604764,0
9175,1706566604774,1706566604775,1
9176,1706566604785,1706566604786,1
9177,1706566604796,1706566604796,0
9178,1706566604806,1706566604807,1
9179,1706566604817,1706566604817,0
9180,1706566604827,1706566604828,1
9181,1706566604838,1706566604838,0
9182,1706566604848,1706566604849,1
9183,1706566604859,1706566604859,0
9184,1706566604869,1706566604870,1
9185,1706566604880,1706566604880,0
9186,1706566604890,1706566604891,1
9187,1706566604901,1706566604901,0
9188,1706566604911,1706566604912,1
9189,1706566604922,1706566604922,0
9190,1706566604932,1706566604933,1
9191,1706566604943,1706566604943,0
9192,1706566604953,1706566604954,1
9193,1706566604964,1706566604964,0
9194,1706566604974,1706566604975,1
9195,1706566604985,1706566604986,1
9196,1706566604996,1706566604996,0
9197,1706566605006,1706566605006,0
9198,1706566605016,1706566605017,1
9199,1706566605027,1706566605028,1
9200,1706566605038,1706566605038,0
9201,1706566605048,1706566605049,1
9202,1706566605059,1706566605059,0
9203,1706566605069,1706566605070,1
9204,1706566605080,1706566605080,0
9205,1706566605090,1706566605091,1
9206,1706566605101,1706566605101,0
9207,1706566605111,1706566605112,1
9208,1706566605122,1706566605122,0
9209,1706566605132,1706566605133,1
9210,1706566605143,1706566605143,0
9211,1706566605153,1706566605154,1
9212,1706566605164,1706566605165,1
9213,1706566605175,1706566605175,0
9214,1706566605185,1706566605186,1
9215,1706566605196,1706566605196,0
9216,1706566605206,1706566605207,1
9217,1706566605217,1706566605217,0
9218,1706566605227,1706566605228,1
9219,1706566605238,1706566605238,0
9220,1706566605248,1706566605249,1
9221,1706566605259,1706566605259,0
9222,1706566605269,1706566605270,1
9223,1706566605280,1706566605280,0
9224,1706566605290,1706566605291,1
9225,1706566605301,1706566605301,0
9226,1706566605311,1706566605312,1
9227,1706566605322,1706566605323,1
9228,1706566605333,1706566605333,0
9229,1706566605343,1706566605344,1
9230,1706566605354,1706566605354,0
9231,1706566605364,1706566605365,1
9232,1706566605375,1706566605375,0
