frame number,publisher_sent,subscriber_received,latency
3004,1706566499353,1706566499355,2
3005,1706566499380,1706566499381,1
3006,1706566499407,1706566499408,1
3007,1706566499433,1706566499434,1
3008,1706566499459,1706566499460,1
3009,1706566499485,1706566499486,1
3010,1706566499511,1706566499512,1
3011,1706566499538,1706566499538,0
3012,1706566499564,1706566499564,0
3013,1706566499590,1706566499590,0
3014,1706566499616,1706566499617,1
3015,1706566499642,1706566499643,1
3016,1706566499668,1706566499669,1
3017,1706566499695,1706566499695,0
3018,1706566499721,1706566499722,1
3019,1706566499747,1706566499748,1
3020,1706566499773,1706566499773,0
3021,1706566499799,1706566499799,0
3022,1706566499824,1706566499825,1
3023,1706566499850,1706566499850,0
3024,1706566499875,1706566499876,1
3025,1706566499901,1706566499901,0
3026,1706566499926,1706566499927,1
3027,1706566499952,1706566499952,0
3028,1706566499977,1706566499978,1
3029,1706566500003,1706566500004,1
3030,1706566500029,1706566500030,1
3031,1706566500054,1706566500055,1
3032,1706566500080,1706566500081,1
3033,1706566500106,1706566500106,0
3034,1706566500131,1706566500132,1
3035,1706566500157,1706566500157,0
3036,1706566500182,1706566500183,1
3037,1706566500208,1706566500208,0
3038,1706566500233,1706566500234,1
3039,1706566500259,1706566500260,1
3040,1706566500285,1706566500285,0
3041,1706566500310,1706566500311,1
3042,1706566500336,1706566500336,0
3043,1706566500361,1706566500362,1
3044,1706566500387,1706566500387,0
3045,1706566500412,1706566500413,1
3046,1706566500438,1706566500438,0
3047,1706566500463,1706566500464,1
3048,1706566500489,1706566500489,0
3049,1706566500514,1706566500515,1
3050,1706566500540,1706566500541,1
3051,1706566500566,1706566500566,0
3052,1706566500591,1706566500592,1
3053,1706566500617,1706566500618,1
3054,1706566500643,1706566500643,0
3055,1706566500668,1706566500669,1
3056,1706566500694,1706566500694,0
3057,1706566500719,1706566500719,0
3058,1706566500744,1706566500745,1
3059,1706566500770,1706566500771,1
3060,1706566500796,1706566500796,0
3061,1706566500821,1706566500822,1
3062,1706566500847,1706566500847,0
3063,1706566500872,1706566500873,1
3064,1706566500898,1706566500898,0
3065,1706566500923,1706566500924,1
3066,1706566500949,1706566500950,1
3067,1706566500975,1706566500975,0
3068,1706566501000,1706566501001,1
3069,1706566501026,1706566501027,1
3070,1706566501052,1706566501052,0
3071,1706566501077,1706566501078,1
