frame number,publisher_sent,subscriber_received,latency
6002,1706566563168,1706566563170,2
6003,1706566563184,1706566563185,1
6004,1706566563199,1706566563200,1
6005,1706566563214,1706566563215,1
6006,1706566563229,1706566563230,1
6007,1706566563244,1706566563244,0
6008,1706566563259,1706566563260,1
6009,1706566563274,1706566563275,1
6010,1706566563290,1706566563290,0
6011,1706566563305,1706566563306,1
6012,1706566563320,1706566563321,1
6013,1706566563336,1706566563336,0
6014,1706566563351,1706566563352,1
6015,1706566563367,1706566563367,0
6016,1706566563382,1706566563383,1
6017,1706566563397,1706566563398,1
6018,1706566563413,1706566563414,1
6019,1706566563428,1706566563429,1
6020,1706566563444,1706566563445,1
6021,1706566563460,1706566563460,0
6022,1706566563475,1706566563475,0
6023,1706566563490,1706566563491,1
6024,1706566563506,1706566563507,1
6025,1706566563521,1706566563522,1
6026,1706566563537,1706566563538,1
6027,1706566563552,1706566563553,1
6028,1706566563568,1706566563569,1
6029,1706566563583,1706566563584,1
6030,1706566563599,1706566563599,0
6031,1706566563614,1706566563615,1
6032,1706566563630,1706566563630,0
6033,1706566563645,1706566563645,0
6034,1706566563660,1706566563661,1
6035,1706566563676,1706566563676,0
6036,1706566563691,1706566563692,1
6037,1706566563706,1706566563707,1
6038,1706566563722,1706566563722,0
6039,1706566563737,1706566563738,1
6040,1706566563752,1706566563753,1
6041,1706566563768,1706566563768,0
6042,1706566563783,1706566563784,1
6043,1706566563798,1706566563799,1
6044,1706566563814,1706566563814,0
6045,1706566563829,1706566563830,1
6046,1706566563844,1706566563845,1
6047,1706566563860,1706566563861,1
6048,1706566563875,1706566563876,1
6049,1706566563891,1706566563891,0
6050,1706566563906,1706566563907,1
6051,1706566563922,1706566563922,0
6052,1706566563937,1706566563938,1
6053,1706566563953,1706566563954,1
6054,1706566563968,1706566563969,1
6055,1706566563984,1706566563984,0
6056,1706566563998,1706566563999,1
6057,1706566564013,1706566564014,1
6058,1706566564028,1706566564028,0
6059,1706566564043,1706566564043,0
6060,1706566564058,1706566564058,0
6061,1706566564072,1706566564073,1
6062,1706566564087,1706566564088,1
6063,1706566564102,1706566564102,0
6064,1706566564117,1706566564117,0
6065,1706566564132,1706566564132,0
6066,1706566564146,1706566564147,1
6067,1706566564161,1706566564162,1
6068,1706566564176,1706566564177,1
6069,1706566564191,1706566564191,0
6070,1706566564206,1706566564206,0
6071,1706566564220,1706566564221,1
6072,1706566564235,1706566564236,1
6073,1706566564250,1706566564251,1
6074,1706566564265,1706566564266,1
6075,1706566564280,1706566564280,0
6076,1706566564295,1706566564295,0
6077,1706566564309,1706566564310,1
6078,1706566564324,1706566564325,1
6079,1706566564339,1706566564339,0
6080,1706566564354,1706566564354,0
6081,1706566564369,1706566564369,0
6082,1706566564384,1706566564384,0
6083,1706566564398,1706566564399,1
6084,1706566564413,1706566564414,1
6085,1706566564428,1706566564428,0
6086,1706566564443,1706566564443,0
