frame number,publisher_sent,subscriber_received,latency
11010,1706566623349,1706566623352,3
11011,1706566623360,1706566623360,0
11012,1706566623369,1706566623370,1
11013,1706566623378,1706566623379,1
11014,1706566623387,1706566623387,0
11015,1706566623396,1706566623396,0
11016,1706566623404,1706566623405,1
11017,1706566623413,1706566623414,1
11018,1706566623422,1706566623423,1
11019,1706566623431,1706566623431,0
11020,1706566623440,1706566623440,0
11021,1706566623449,1706566623449,0
11022,1706566623457,1706566623458,1
11023,1706566623466,1706566623467,1
11024,1706566623475,1706566623476,1
11025,1706566623484,1706566623485,1
11026,1706566623493,1706566623493,0
11027,1706566623502,1706566623502,0
11028,1706566623511,1706566623511,0
11029,1706566623519,1706566623520,1
11030,1706566623528,1706566623529,1
11031,1706566623537,1706566623537,0
11032,1706566623546,1706566623546,0
11033,1706566623554,1706566623555,1
11034,1706566623563,1706566623564,1
11035,1706566623572,1706566623573,1
11036,1706566623581,1706566623581,0
11037,1706566623590,1706566623590,0
11038,1706566623599,1706566623599,0
11039,1706566623608,1706566623608,0
11040,1706566623616,1706566623617,1
11041,1706566623626,1706566623626,0
11042,1706566623635,1706566623635,0
11043,1706566623644,1706566623644,0
11044,1706566623652,1706566623653,1
11045,1706566623661,1706566623662,1
11046,1706566623670,1706566623670,0
11047,1706566623679,1706566623680,1
11048,1706566623688,1706566623688,0
11049,1706566623697,1706566623697,0
11050,1706566623706,1706566623706,0
11051,1706566623714,1706566623715,1
11052,1706566623723,1706566623724,1
11053,1706566623732,1706566623733,1
11054,1706566623741,1706566623741,0
11055,1706566623750,1706566623750,0
11056,1706566623759,1706566623759,0
11057,1706566623767,1706566623768,1
11058,1706566623776,1706566623777,1
11059,1706566623785,1706566623786,1
11060,1706566623794,1706566623794,0
11061,1706566623803,1706566623803,0
11062,1706566623811,1706566623812,1
11063,1706566623820,1706566623821,1
11064,1706566623829,1706566623830,1
11065,1706566623838,1706566623839,1
11066,1706566623847,1706566623847,0
11067,1706566623856,1706566623856,0
11068,1706566623865,1706566623865,0
11069,1706566623874,1706566623874,0
11070,1706566623882,1706566623883,1
11071,1706566623891,1706566623892,1
11072,1706566623900,1706566623901,1
11073,1706566623909,1706566623910,1
11074,1706566623918,1706566623918,0
11075,1706566623927,1706566623927,0
11076,1706566623936,1706566623936,0
11077,1706566623944,1706566623945,1
11078,1706566623953,1706566623954,1
11079,1706566623962,1706566623963,1
11080,1706566623971,1706566623972,1
11081,1706566623980,1706566623981,1
11082,1706566623989,1706566623989,0
11083,1706566623998,1706566623998,0
11084,1706566624007,1706566624008,1
11085,1706566624016,1706566624016,0
11086,1706566624025,1706566624026,1
11087,1706566624034,1706566624035,1
11088,1706566624043,1706566624044,1
11089,1706566624052,1706566624052,0
11090,1706566624061,1706566624061,0
11091,1706566624070,1706566624071,1
11092,1706566624079,1706566624080,1
11093,1706566624088,1706566624088,0
11094,1706566624097,1706566624098,1
11095,1706566624106,1706566624106,0
11096,1706566624115,1706566624115,0
11097,1706566624124,1706566624124,0
11098,1706566624132,1706566624133,1
11099,1706566624141,1706566624142,1
11100,1706566624150,1706566624151,1
11101,1706566624159,1706566624160,1
11102,1706566624168,1706566624169,1
11103,1706566624177,1706566624178,1
11104,1706566624186,1706566624187,1
11105,1706566624195,1706566624196,1
11106,1706566624204,1706566624204,0
11107,1706566624213,1706566624213,0
11108,1706566624222,1706566624222,0
11109,1706566624230,1706566624231,1
11110,1706566624239,1706566624240,1
11111,1706566624248,1706566624249,1
11112,1706566624257,1706566624258,1
11113,1706566624266,1706566624266,0
11114,1706566624275,1706566624275,0
11115,1706566624284,1706566624284,0
11116,1706566624292,1706566624293,1
11117,1706566624301,1706566624302,1
11118,1706566624310,1706566624311,1
11119,1706566624319,1706566624319,0
11120,1706566624328,1706566624328,0
11121,1706566624337,1706566624337,0
11122,1706566624345,1706566624346,1
11123,1706566624354,1706566624355,1
11124,1706566624363,1706566624364,1
11125,1706566624372,1706566624373,1
11126,1706566624381,1706566624382,1
11127,1706566624390,1706566624390,0
11128,1706566624399,1706566624399,0
11129,1706566624408,1706566624408,0
11130,1706566624416,1706566624417,1
11131,1706566624425,1706566624426,1
11132,1706566624434,1706566624435,1
11133,1706566624443,1706566624443,0
11134,1706566624452,1706566624452,0
11135,1706566624461,1706566624461,0
11136,1706566624469,1706566624470,1
11137,1706566624478,1706566624479,1
11138,1706566624487,1706566624488,1
11139,1706566624496,1706566624496,0
11140,1706566624505,1706566624505,0
11141,1706566624514,1706566624514,0
11142,1706566624522,1706566624523,1
11143,1706566624531,1706566624532,1
11144,1706566624540,1706566624540,0
11145,1706566624549,1706566624549,0
11146,1706566624558,1706566624558,0
11147,1706566624567,1706566624567,0
11148,1706566624575,1706566624576,1
11149,1706566624584,1706566624585,1
11150,1706566624593,1706566624593,0
11151,1706566624602,1706566624602,0
11152,1706566624611,1706566624611,0
11153,1706566624619,1706566624620,1
11154,1706566624628,1706566624629,1
11155,1706566624637,1706566624638,1
11156,1706566624646,1706566624647,1
11157,1706566624655,1706566624655,0
11158,1706566624664,1706566624664,0
11159,1706566624673,1706566624673,0
11160,1706566624681,1706566624682,1
11161,1706566624690,1706566624691,1
11162,1706566624699,1706566624700,1
11163,1706566624708,1706566624708,0
11164,1706566624717,1706566624717,0
11165,1706566624726,1706566624726,0
11166,1706566624734,1706566624735,1
11167,1706566624743,1706566624744,1
11168,1706566624752,1706566624753,1
11169,1706566624761,1706566624761,0
11170,1706566624770,1706566624770,0
11171,1706566624778,1706566624779,1
11172,1706566624787,1706566624788,1
11173,1706566624796,1706566624797,1
11174,1706566624805,1706566624806,1
11175,1706566624814,1706566624815,1
11176,1706566624823,1706566624824,1
11177,1706566624832,1706566624833,1
11178,1706566624841,1706566624842,1
11179,1706566624850,1706566624850,0
11180,1706566624859,1706566624859,0
11181,1706566624867,1706566624868,1
11182,1706566624876,1706566624877,1
11183,1706566624885,1706566624886,1
11184,1706566624894,1706566624894,0
11185,1706566624903,1706566624903,0
11186,1706566624912,1706566624912,0
11187,1706566624920,1706566624921,1
11188,1706566624929,1706566624930,1
11189,1706566624938,1706566624939,1
11190,1706566624947,1706566624947,0
11191,1706566624956,1706566624956,0
11192,1706566624965,1706566624965,0
11193,1706566624973,1706566624974,1
11194,1706566624982,1706566624983,1
11195,1706566624991,1706566624992,1
11196,1706566625000,1706566625000,0
11197,1706566625009,1706566625009,0
11198,1706566625018,1706566625018,0
11199,1706566625026,1706566625027,1
11200,1706566625035,1706566625036,1
11201,1706566625044,1706566625045,1
11202,1706566625053,1706566625053,0
11203,1706566625062,1706566625062,0
11204,1706566625071,1706566625071,0
11205,1706566625079,1706566625080,1
11206,1706566625088,1706566625089,1
11207,1706566625097,1706566625098,1
11208,1706566625106,1706566625106,0
11209,1706566625115,1706566625115,0
11210,1706566625124,1706566625124,0
11211,1706566625132,1706566625133,1
11212,1706566625141,1706566625142,1
11213,1706566625150,1706566625150,0
11214,1706566625159,1706566625159,0
11215,1706566625168,1706566625168,0
11216,1706566625176,1706566625177,1
11217,1706566625185,1706566625186,1
11218,1706566625194,1706566625194,0
11219,1706566625203,1706566625203,0
11220,1706566625212,1706566625212,0
11221,1706566625221,1706566625222,1
11222,1706566625230,1706566625230,0
11223,1706566625239,1706566625239,0
11224,1706566625248,1706566625248,0
11225,1706566625256,1706566625257,1
11226,1706566625265,1706566625266,1
11227,1706566625274,1706566625275,1
11228,1706566625283,1706566625283,0
11229,1706566625292,1706566625292,0
11230,1706566625301,1706566625301,0
11231,1706566625309,1706566625310,1
11232,1706566625318,1706566625319,1
11233,1706566625327,1706566625328,1
11234,1706566625336,1706566625337,1
11235,1706566625345,1706566625346,1
11236,1706566625354,1706566625354,0
11237,1706566625363,1706566625363,0
11238,1706566625372,1706566625372,0
11239,1706566625381,1706566625381,0
11240,1706566625390,1706566625390,0
11241,1706566625398,1706566625399,1
11242,1706566625407,1706566625408,1
11243,1706566625416,1706566625416,0
11244,1706566625425,1706566625425,0
11245,1706566625434,1706566625434,0
11246,1706566625443,1706566625443,0
11247,1706566625451,1706566625452,1
11248,1706566625460,1706566625461,1
11249,1706566625469,1706566625470,1
11250,1706566625478,1706566625478,0
11251,1706566625487,1706566625487,0
11252,1706566625496,1706566625496,0
11253,1706566625504,1706566625505,1
11254,1706566625513,1706566625514,1
11255,1706566625522,1706566625522,0
11256,1706566625531,1706566625531,0
11257,1706566625540,1706566625540,0
11258,1706566625548,1706566625549,1
11259,1706566625557,1706566625558,1
11260,1706566625566,1706566625566,0
11261,1706566625575,1706566625576,1
11262,1706566625584,1706566625584,0
11263,1706566625593,1706566625593,0
11264,1706566625602,1706566625602,0
11265,1706566625611,1706566625611,0
11266,1706566625620,1706566625620,0
11267,1706566625628,1706566625629,1
11268,1706566625638,1706566625638,0
11269,1706566625646,1706566625647,1
11270,1706566625655,1706566625656,1
11271,1706566625664,1706566625665,1
11272,1706566625673,1706566625673,0
11273,1706566625682,1706566625682,0
11274,1706566625691,1706566625691,0
11275,1706566625699,1706566625700,1
11276,1706566625708,1706566625709,1
11277,1706566625717,1706566625717,0
11278,1706566625726,1706566625726,0
11279,1706566625735,1706566625735,0
11280,1706566625743,1706566625744,1
11281,1706566625752,1706566625753,1
11282,1706566625761,1706566625762,1
11283,1706566625770,1706566625771,1
11284,1706566625779,1706566625780,1
11285,1706566625788,1706566625788,0
11286,1706566625797,1706566625797,0
11287,1706566625806,1706566625806,0
11288,1706566625815,1706566625815,0
11289,1706566625823,1706566625824,1
11290,1706566625832,1706566625833,1
11291,1706566625841,1706566625842,1
11292,1706566625850,1706566625850,0
11293,1706566625859,1706566625859,0
11294,1706566625868,1706566625868,0
11295,1706566625876,1706566625877,1
11296,1706566625885,1706566625886,1
11297,1706566625894,1706566625895,1
11298,1706566625903,1706566625904,1
11299,1706566625912,1706566625912,0
11300,1706566625921,1706566625921,0
11301,1706566625930,1706566625930,0
11302,1706566625938,1706566625939,1
11303,1706566625947,1706566625948,1
11304,1706566625956,1706566625957,1
11305,1706566625965,1706566625965,0
11306,1706566625974,1706566625974,0
11307,1706566625983,1706566625983,0
11308,1706566625991,1706566625992,1
11309,1706566626000,1706566626001,1
11310,1706566626009,1706566626010,1
11311,1706566626018,1706566626019,1
11312,1706566626027,1706566626028,1
11313,1706566626036,1706566626037,1
11314,1706566626045,1706566626045,0
11315,1706566626054,1706566626054,0
11316,1706566626063,1706566626063,0
11317,1706566626072,1706566626072,0
11318,1706566626080,1706566626081,1
11319,1706566626089,1706566626090,1
11320,1706566626098,1706566626098,0
11321,1706566626107,1706566626107,0
11322,1706566626116,1706566626116,0
11323,1706566626124,1706566626125,1
11324,1706566626133,1706566626134,1
11325,1706566626142,1706566626143,1
11326,1706566626151,1706566626151,0
11327,1706566626160,1706566626160,0
11328,1706566626168,1706566626169,1
11329,1706566626177,1706566626178,1
11330,1706566626186,1706566626187,1
11331,1706566626195,1706566626195,0
11332,1706566626204,1706566626204,0
11333,1706566626213,1706566626213,0
11334,1706566626222,1706566626222,0
11335,1706566626230,1706566626231,1
11336,1706566626239,1706566626240,1
11337,1706566626248,1706566626249,1
11338,1706566626257,1706566626257,0
11339,1706566626266,1706566626266,0
11340,1706566626274,1706566626275,1
11341,1706566626283,1706566626284,1
11342,1706566626292,1706566626293,1
11343,1706566626301,1706566626302,1
11344,1706566626310,1706566626311,1
11345,1706566626319,1706566626319,0
11346,1706566626328,1706566626328,0
11347,1706566626337,1706566626337,0
11348,1706566626346,1706566626346,0
11349,1706566626354,1706566626355,1
11350,1706566626363,1706566626364,1
11351,1706566626372,1706566626373,1
11352,1706566626381,1706566626382,1
11353,1706566626390,1706566626390,0
11354,1706566626399,1706566626399,0
11355,1706566626408,1706566626409,1
11356,1706566626417,1706566626418,1
11357,1706566626426,1706566626427,1
11358,1706566626435,1706566626436,1
11359,1706566626444,1706566626445,1
11360,1706566626453,1706566626453,0
11361,1706566626462,1706566626462,0
11362,1706566626470,1706566626471,1
11363,1706566626479,1706566626480,1
11364,1706566626488,1706566626489,1
11365,1706566626497,1706566626497,0
11366,1706566626506,1706566626506,0
11367,1706566626515,1706566626515,0
11368,1706566626523,1706566626524,1
11369,1706566626532,1706566626533,1
11370,1706566626541,1706566626542,1
11371,1706566626550,1706566626550,0
11372,1706566626559,1706566626559,0
11373,1706566626567,1706566626568,1
11374,1706566626576,1706566626577,1
11375,1706566626585,1706566626586,1
11376,1706566626594,1706566626594,0
11377,1706566626603,1706566626603,0
11378,1706566626612,1706566626612,0
11379,1706566626620,1706566626621,1
11380,1706566626629,1706566626630,1
11381,1706566626638,1706566626639,1
11382,1706566626647,1706566626648,1
11383,1706566626656,1706566626656,0
11384,1706566626665,1706566626665,0
11385,1706566626674,1706566626674,0
11386,1706566626683,1706566626683,0
11387,1706566626691,1706566626692,1
11388,1706566626700,1706566626701,1
11389,1706566626709,1706566626709,0
11390,1706566626718,1706566626718,0
11391,1706566626727,1706566626727,0
11392,1706566626735,1706566626736,1
11393,1706566626744,1706566626745,1
11394,1706566626753,1706566626754,1
11395,1706566626762,1706566626762,0
11396,1706566626771,1706566626771,0
11397,1706566626779,1706566626780,1
11398,1706566626788,1706566626789,1
11399,1706566626797,1706566626798,1
11400,1706566626806,1706566626806,0
11401,1706566626815,1706566626815,0
11402,1706566626824,1706566626824,0
11403,1706566626833,1706566626833,0
11404,1706566626842,1706566626842,0
11405,1706566626850,1706566626851,1
11406,1706566626859,1706566626860,1
11407,1706566626868,1706566626869,1
11408,1706566626877,1706566626877,0
11409,1706566626886,1706566626886,0
11410,1706566626894,1706566626895,1
11411,1706566626903,1706566626904,1
11412,1706566626912,1706566626912,0
11413,1706566626921,1706566626921,0
11414,1706566626930,1706566626930,0
11415,1706566626939,1706566626939,0
11416,1706566626947,1706566626948,1
11417,1706566626956,1706566626957,1
11418,1706566626965,1706566626966,1
11419,1706566626974,1706566626974,0
11420,1706566626983,1706566626983,0
11421,1706566626991,1706566626992,1
11422,1706566627000,1706566627001,1
11423,1706566627009,1706566627010,1
11424,1706566627018,1706566627018,0
11425,1706566627027,1706566627027,0
11426,1706566627035,1706566627036,1
11427,1706566627044,1706566627045,1
11428,1706566627053,1706566627053,0
11429,1706566627062,1706566627062,0
11430,1706566627071,1706566627071,0
11431,1706566627080,1706566627080,0
11432,1706566627088,1706566627089,1
11433,1706566627097,1706566627098,1
11434,1706566627106,1706566627106,0
11435,1706566627115,1706566627115,0
11436,1706566627124,1706566627124,0
11437,1706566627132,1706566627133,1
11438,1706566627141,1706566627142,1
11439,1706566627150,1706566627150,0
11440,1706566627159,1706566627159,0
11441,1706566627168,1706566627168,0
11442,1706566627176,1706566627177,1
11443,1706566627185,1706566627186,1
11444,1706566627194,1706566627195,1
11445,1706566627203,1706566627203,0
11446,1706566627212,1706566627213,1
11447,1706566627221,1706566627222,1
11448,1706566627230,1706566627231,1
11449,1706566627239,1706566627240,1
11450,1706566627248,1706566627249,1
11451,1706566627257,1706566627258,1
11452,1706566627266,1706566627266,0
11453,1706566627275,1706566627275,0
11454,1706566627284,1706566627284,0
11455,1706566627292,1706566627293,1
11456,1706566627301,1706566627302,1
11457,1706566627310,1706566627311,1
11458,1706566627319,1706566627320,1
11459,1706566627328,1706566627329,1
11460,1706566627337,1706566627337,0
11461,1706566627346,1706566627346,0
11462,1706566627355,1706566627355,0
11463,1706566627364,1706566627364,0
11464,1706566627372,1706566627373,1
11465,1706566627381,1706566627382,1
11466,1706566627390,1706566627391,1
11467,1706566627399,1706566627400,1
11468,1706566627408,1706566627408,0
11469,1706566627417,1706566627417,0
11470,1706566627426,1706566627426,0
11471,1706566627434,1706566627435,1
11472,1706566627443,1706566627444,1
11473,1706566627452,1706566627453,1
11474,1706566627461,1706566627462,1
11475,1706566627470,1706566627470,0
11476,1706566627479,1706566627479,0
11477,1706566627487,1706566627488,1
11478,1706566627496,1706566627497,1
11479,1706566627505,1706566627506,1
11480,1706566627514,1706566627514,0
11481,1706566627523,1706566627523,0
11482,1706566627532,1706566627532,0
11483,1706566627541,1706566627541,0
11484,1706566627550,1706566627550,0
11485,1706566627558,1706566627559,1
11486,1706566627567,1706566627568,1
11487,1706566627576,1706566627576,0
11488,1706566627585,1706566627585,0
11489,1706566627594,1706566627594,0
11490,1706566627603,1706566627603,0
11491,1706566627612,1706566627613,1
11492,1706566627621,1706566627621,0
11493,1706566627630,1706566627631,1
11494,1706566627639,1706566627640,1
11495,1706566627648,1706566627648,0
11496,1706566627657,1706566627657,0
11497,1706566627666,1706566627666,0
11498,1706566627675,1706566627675,0
11499,1706566627683,1706566627684,1
11500,1706566627692,1706566627693,1
11501,1706566627701,1706566627702,1
11502,1706566627710,1706566627710,0
11503,1706566627719,1706566627719,0
11504,1706566627727,1706566627728,1
11505,1706566627736,1706566627737,1
11506,1706566627745,1706566627746,1
11507,1706566627754,1706566627754,0
11508,1706566627763,1706566627763,0
11509,1706566627772,1706566627772,0
11510,1706566627780,1706566627781,1
11511,1706566627789,1706566627790,1
11512,1706566627798,1706566627798,0
11513,1706566627807,1706566627807,0
11514,1706566627816,1706566627816,0
11515,1706566627824,1706566627825,1
11516,1706566627834,1706566627834,0
11517,1706566627842,1706566627843,1
11518,1706566627851,1706566627852,1
11519,1706566627860,1706566627860,0
11520,1706566627869,1706566627869,0
11521,1706566627878,1706566627878,0
11522,1706566627886,1706566627887,1
11523,1706566627895,1706566627896,1
11524,1706566627904,1706566627905,1
11525,1706566627913,1706566627913,0
11526,1706566627922,1706566627922,0
11527,1706566627931,1706566627931,0
11528,1706566627939,1706566627940,1
11529,1706566627948,1706566627948,0
11530,1706566627957,1706566627957,0
11531,1706566627966,1706566627966,0
11532,1706566627975,1706566627975,0
11533,1706566627983,1706566627984,1
11534,1706566627992,1706566627993,1
11535,1706566628001,1706566628001,0
11536,1706566628010,1706566628010,0
11537,1706566628019,1706566628019,0
11538,1706566628028,1706566628028,0
11539,1706566628036,1706566628037,1
11540,1706566628045,1706566628046,1
11541,1706566628054,1706566628055,1
11542,1706566628063,1706566628063,0
11543,1706566628072,1706566628072,0
11544,1706566628081,1706566628081,0
11545,1706566628090,1706566628090,0
11546,1706566628098,1706566628099,1
11547,1706566628107,1706566628108,1
11548,1706566628116,1706566628117,1
11549,1706566628125,1706566628125,0
11550,1706566628134,1706566628134,0
11551,1706566628142,1706566628143,1
